method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-Adam,base,none,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,58,1,0.8361139997967288,0.48971519377082584,0.8803,1.459433725103736,0.0,0.0,0.21210760157555342,0.2603598637506366,0.0,0.3198818350210786,0,0,0,0,0,211888128,0,0,1.2827105820178986e-05,17868800,44040192,2.7187208496034145,469519872,488636416,2.7187336767092347,0.6085765417665243,0.6800046563148499,0.40986019372940063,7.525970458984375,63.96159744262695,144.39923095703125,242.87936401367188,234,234,234,234
DP-Adam,base,none,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,58,2,0.5103214395861341,0.5027196495095267,0.9017,1.4035316985100508,0.0,0.0,0.20532359834760427,0.2556248577311635,0.0,0.3070292565971613,0,0,0,0,0,211888128,0,0,1.3141892850399017e-05,20333568,48234496,2.595678834244609,469519872,488636416,2.5956919761374593,0.5896992702037096,0.34862446784973145,0.7090333104133606,0.09212110936641693,107.2730484008789,224.04379272460938,326.1886291503906,234,234,234,234
DP-Adam,base,none,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,58,3,0.4981300630885312,0.46527191968634724,0.9148,1.4173404928296804,0.0,0.0,0.21319646202027798,0.25336882937699556,0.0,0.2995748082175851,0,0,0,0,0,211888128,0,0,1.3338401913642883e-05,20333568,48234496,2.629116913303733,469519872,488636416,2.6291302517056465,0.602386586368084,0.270866721868515,0.7715195417404175,0.015301689505577087,98.82044219970703,268.44378662109375,391.1317138671875,234,234,234,234
DP-Adam,base,none,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,58,4,0.46917573413533026,0.4428427059785463,0.9224,1.4116063928231597,0.0,0.0,0.20478207990527153,0.2448857743293047,0.0,0.2962576076388359,0,0,0,0,0,211888128,0,0,1.3111159205436707e-05,20333568,48234496,2.6176779763773084,469519872,488636416,2.617691087536514,0.5976520990952849,0.23385751247406006,0.8012430667877197,0.005905164405703545,75.72510528564453,293.021484375,418.7413024902344,234,234,234,234
DP-Adam,base,none,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,58,5,0.44143890290178806,0.41293304263672326,0.9278,1.435076559893787,0.0,0.0,0.207901231944561,0.25129828602075577,0.0,0.3110754890367389,0,0,0,0,0,211888128,0,0,1.3425014913082123e-05,20333568,48234496,2.666299616917968,469519872,488636416,2.666313041932881,0.6044449508190155,0.21689704060554504,0.8156348466873169,0.0037916782312095165,60.01637649536133,307.4442443847656,434.0488586425781,234,234,234,234
