method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-Adam,base,none,bk,False,8.0,5.706769944509006,1e-05,0.518035888671875,42,1,0.8083573281764984,0.4906955614686012,0.8909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-Adam,base,none,bk,False,8.0,6.470624022968821,1e-05,0.518035888671875,42,2,0.5056304856498017,0.45941203081747517,0.9111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-Adam,base,none,bk,False,8.0,7.046080410208184,1e-05,0.518035888671875,42,3,0.48212780077487993,0.4290752139990218,0.9213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-Adam,base,none,bk,False,8.0,7.539237723055828,1e-05,0.518035888671875,42,4,0.44754805632381356,0.40303501036250966,0.9305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-Adam,base,none,bk,False,8.0,7.992692197253878,1e-05,0.518035888671875,42,5,0.4096379404266675,0.37453072775970214,0.9344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
