method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-Adam,base,none,bk,True,3.0,2.3657762361628896,1e-05,0.7025146484375,91,1,0.8874396536594782,0.49807433164678516,0.8792,1.707693918608129,0.0,0.0,1.8936167005449533,0.19857069663703442,0.0,0.2916551139205694,0,0,0,0,0,0,58277888,102762496,1.4654360711574554e-05,17868800,44040192,4.614341258071363,183960576,291504128,4.6143559124320745,0.7360622948035598,0.6996527910232544,0.39590102434158325,6.93297004699707,58.71317672729492,135.44287109375,222.84161376953125,234,234,234,234
DP-Adam,base,none,bk,True,3.0,2.5694485671923575,1e-05,0.7025146484375,91,2,0.5142137991566943,0.4862235128413886,0.905,1.7191618829965591,0.0,0.0,1.9761221762746572,0.2294778684154153,0.0,0.3188451947644353,0,0,0,0,0,0,58277888,102762496,1.5676021575927734e-05,20333568,48234496,4.834478664211929,183960576,291504128,4.834494340233505,0.6831568591296673,0.3483239710330963,0.7099635004997253,0.09658949822187424,101.09479522705078,212.48902893066406,321.13958740234375,234,234,234,234
DP-Adam,base,none,bk,True,3.0,2.7303164966047464,1e-05,0.7025146484375,91,3,0.48512277319135827,0.44688256094814277,0.9152,1.7103605968877673,0.0,0.0,1.897370245307684,0.20261072646826506,0.0,0.28769091237336397,0,0,0,0,0,0,58277888,102762496,1.4767050743103027e-05,20333568,48234496,4.613237891346216,183960576,291504128,4.613252658396959,0.7166993180289865,0.2719016969203949,0.7711207866668701,0.018831582739949226,92.53386688232422,250.1767578125,358.152099609375,234,234,234,234
DP-Adam,base,none,bk,True,3.0,2.8691268280585516,1e-05,0.7025146484375,91,4,0.4628386839460104,0.4355299668619409,0.9212,1.7130040535703301,0.0,0.0,1.9657298466190696,0.22901336662471294,0.0,0.30975580867379904,0,0,0,0,0,0,58277888,102762496,1.4884397387504578e-05,20333568,48234496,4.794533406384289,183960576,291504128,4.794548290781677,0.694954345934093,0.23833133280277252,0.7981095314025879,0.007508354261517525,73.68971252441406,274.4022521972656,385.1753845214844,234,234,234,234
DP-Adam,base,none,bk,True,3.0,2.9970345788139245,1e-05,0.7025146484375,91,5,0.4416335158241101,0.4022246144420933,0.9282,1.7717141499742866,0.0,0.0,1.9488182086497545,0.22890930343419313,0.0,0.31995233427733183,0,0,0,0,0,0,58277888,102762496,1.468602567911148e-05,20333568,48234496,4.863065839745104,183960576,291504128,4.863080525770783,0.7031546449288726,0.21696381270885468,0.8152868747711182,0.003772926051169634,59.169002532958984,292.8609924316406,426.5247802734375,234,234,234,234
