method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,match,bk,True,3.0,2.3657762361628896,1e-05,0.7025146484375,7,1,0.806150444998191,0.2426805752562359,0.9338,1.637096855789423,0.1332601048052311,0.0,1.9241708954796195,0.21633181255310774,0.05590491369366646,0.29417759366333485,0,0,2273836032,936,48419748,0,58277888,110790656,0.3972896384075284,93571072,176160768,4.8481455175206065,201988096,306184192,5.245435155928135,0.6828834041953087,0.781784176826477,0.28429728746414185,27.504425048828125,119.94898223876953,382.9725341796875,609.8634033203125,234,234,234,234
DP-KFC-A,a_only,match,bk,True,3.0,2.5694485671923575,1e-05,0.7025146484375,7,2,0.23722730694800362,0.2042691114693298,0.9518,1.5939808255061507,0.13003891054540873,0.0,1.8931367080658674,0.2016755063086748,0.05596871208399534,0.2815577695146203,0,0,2273836032,936,48419748,0,58277888,110790656,0.379147850908339,96035840,178257920,4.694144099019468,202084352,306184192,5.073291949927807,0.5831683026626706,0.2694978713989258,0.7802567481994629,0.03235208988189697,49.448246002197266,308.0187683105469,460.73846435546875,234,234,234,234
DP-KFC-A,a_only,match,bk,True,3.0,2.7303164966047464,1e-05,0.7025146484375,7,3,0.2057761212444713,0.18302343499835844,0.9602,1.4178519258275628,0.12626218516379595,0.0,1.8802353870123625,0.20279344357550144,0.0566719975322485,0.2648589722812176,0,0,2273836032,936,48419748,0,58277888,110790656,0.25097571313381195,96035840,178257920,4.4332484463229775,202084352,306184192,4.6842241594567895,0.7093775914981961,0.18492922186851501,0.8483131527900696,0.003418829757720232,15.672307014465332,333.42578125,493.91790771484375,234,234,234,234
DP-KFC-A,a_only,match,bk,True,3.0,2.8691268280585516,1e-05,0.7025146484375,7,4,0.1897973383530083,0.174633512228138,0.9626,1.7045112429186702,0.14039340522140265,0.0,1.9374595806002617,0.21942555904388428,0.060502496547997,0.3048469237983227,0,0,2273836032,936,48419748,0,58277888,110790656,0.3719458729028702,96035840,178257920,4.961594374850392,202084352,306184192,5.3335402477532625,0.7064734613522887,0.15135884284973145,0.8745319843292236,0.0009858093690127134,7.486480712890625,349.6839599609375,489.7795104980469,234,234,234,234
DP-KFC-A,a_only,match,bk,True,3.0,2.9970345788139245,1e-05,0.7025146484375,7,5,0.1776586313230487,0.16863782348966652,0.9667,1.6507325656712055,0.13148837722837925,0.0,1.8919039154425263,0.20755533501505852,0.05608507338911295,0.2866488806903362,0,0,2273836032,936,48419748,0,58277888,110790656,0.3768269680440426,96035840,178257920,4.797303877770901,202084352,306184192,5.174130845814943,0.6544777974486351,0.1328125,0.8897239565849304,0.0003372797218617052,4.127983570098877,376.7760925292969,537.7394409179688,234,234,234,234
