method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,match,bk,False,0.5,0.3683225485536317,1e-05,1.474609375,42,1,1.5951815749335492,0.7565099775791169,0.7855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,0.5,0.40030453017623,1e-05,1.474609375,42,2,0.5611135755848681,0.435985292494297,0.8816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,0.5,0.4322865117988284,1e-05,1.474609375,42,3,0.4434951951997912,0.40190146481618283,0.9122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,0.5,0.46426849342142673,1e-05,1.474609375,42,4,0.42466354459269434,0.3975684402626939,0.9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,match,bk,False,0.5,0.4962504750440251,1e-05,1.474609375,42,5,0.40014490300518835,0.3605331563448999,0.9309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
