method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,mismatch,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,7,1,1.014534421201445,0.4127811692655087,0.8823,1.685266861692071,0.0,2.5496086636558175,0.29731272906064987,0.3886964526027441,0.0,0.3209841186180711,239616,12395455488,0,0,0,211888128,0,0,0.09630465693771839,118479872,205520896,5.758664441294968,1065731584,1333788672,5.8549690982326865,0.6628465047106147,0.9338107705116272,0.08518490940332413,2301.6044921875,9648.63671875,25803.626953125,38373.4375,234,234,234,234
DP-KFC,full,mismatch,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,7,2,0.4174098665388221,0.3810323249665089,0.9288,1.749702051281929,0.0,2.548301137983799,0.23104143980890512,0.3700772151350975,0.0,0.28838546853512526,239616,12395455488,0,0,0,211888128,0,0,0.1038067378103733,120944640,207618048,5.742216884158552,1065731584,1335885824,5.846023621968925,0.7315127272158861,0.4776976406574249,0.5712898373603821,0.6460946798324585,6857.42529296875,21605.33984375,37217.64453125,234,234,234,234
DP-KFC,full,mismatch,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,7,3,0.39660676517802423,0.36090630533435614,0.9407,1.7166202291846275,0.0,2.5392851484939456,0.32090361043810844,0.40485771000385284,0.0,0.3633376872166991,239616,12395455488,0,0,0,211888128,0,0,0.10302147082984447,120944640,207618048,5.884045820683241,1065731584,1335885824,5.987067291513085,0.7072664778679609,0.3011818826198578,0.7315985560417175,0.007662228308618069,2267.2333984375,25655.693359375,38388.54296875,234,234,234,234
DP-KFC,full,mismatch,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,7,4,0.37733865274578077,0.33885339204061893,0.9477,1.7899499805644155,0.0,2.551489779725671,0.3088940531015396,0.391245705075562,0.0,0.3345995042473078,239616,12395455488,0,0,0,211888128,0,0,0.12015496101230383,120944640,207618048,5.940731189213693,1065731584,1335885824,6.060886150225997,0.6855995319783688,0.2376135140657425,0.7884873747825623,0.0004824823699891567,648.3093872070312,22548.001953125,35345.88671875,234,234,234,234
DP-KFC,full,mismatch,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,7,5,0.36234289694290894,0.33876922508552526,0.9522,1.7893892927095294,0.0,2.5674571180716157,0.27488471660763025,0.38453545048832893,0.0,0.3493694607168436,239616,12395455488,0,0,0,211888128,0,0,0.1104123443365097,120944640,207618048,5.896054584532976,1065731584,1335885824,6.006466928869486,0.6750713642686605,0.20926816761493683,0.8136401176452637,0.00010951886360999197,330.9424133300781,30533.41015625,46921.4375,234,234,234,234
