method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,mismatch,bk,True,3.0,2.3657762361628896,1e-05,0.7025146484375,91,1,1.1342344832980735,0.5071929803118109,0.8475,1.6984741874039173,0.20438257232308388,0.0,1.8973067216575146,0.21052926406264305,0.0781402736902237,0.2989265797659755,0,0,3409256448,936,48419748,0,58277888,123635712,0.09391850791871548,118479872,205520896,4.989479455165565,214904320,306184192,5.0833979630842805,0.6712800953537226,0.9700854420661926,0.04370880499482155,3117.5107421875,11271.9072265625,26735.748046875,40820.23828125,234,234,234,234
DP-KFC,full,mismatch,bk,True,3.0,2.5694485671923575,1e-05,0.7025146484375,91,2,0.4630431836614242,0.39091523472307016,0.9256,1.7354665724560618,0.18645869567990303,0.0,1.8562216628342867,0.20401571970432997,0.07607809919863939,0.298343856818974,0,0,3409256448,936,48419748,0,58277888,123635712,0.08895512111485004,120944640,207618048,4.90647136233747,215000576,308281344,4.99542648345232,0.6730003152042627,0.5521501302719116,0.498871386051178,2.762103796005249,8905.2451171875,21882.537109375,35141.92578125,234,234,234,234
DP-KFC,full,mismatch,bk,True,3.0,2.7303164966047464,1e-05,0.7025146484375,91,3,0.41270741247213805,0.3653078467603336,0.9383,1.5301401428878307,0.18660542462021112,0.0,1.8627190832048655,0.1916098529472947,0.07098185829818249,0.27649741154164076,0,0,3409256448,936,48419748,0,58277888,123635712,0.0921354116871953,120944640,209715200,4.651109933853149,215000576,308281344,4.743245345540345,0.6802351232618093,0.3498263955116272,0.6886467337608337,0.03673815727233887,5587.6806640625,39030.35546875,53664.24609375,234,234,234,234
DP-KFC,full,mismatch,bk,True,3.0,2.8691268280585516,1e-05,0.7025146484375,91,4,0.3948896391651569,0.3603780520945293,0.9453,1.6697477158159018,0.19669796340167522,0.0,1.905727667734027,0.21970044821500778,0.07879203744232655,0.2966492222622037,0,0,3409256448,936,48419748,0,58277888,123635712,0.09304722677916288,120944640,207618048,4.931383948773146,215000576,308281344,5.024431175552309,0.7467611730098724,0.2849392294883728,0.7456510066986084,0.004911056719720364,2359.221923828125,42471.609375,59035.2890625,234,234,234,234
DP-KFC,full,mismatch,bk,True,3.0,2.9970345788139245,1e-05,0.7025146484375,91,5,0.3833884602874263,0.35613408258786877,0.9471,1.6970528438687325,0.18988765962421894,0.0,1.8678945321589708,0.20832877326756716,0.07432819437235594,0.29930026922374964,0,0,3409256448,936,48419748,0,58277888,123635712,0.10210308339446783,120944640,209715200,4.901488642208278,215000576,308281344,5.003591725602746,0.7056475253775716,0.2462940663099289,0.7804070115089417,0.0007984851254150271,1171.317626953125,48499.03125,69623.921875,234,234,234,234
