method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,mismatch,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,7,1,0.8558927617776089,0.34255114807747306,0.9058,1.8764819512143731,0.0,2.0189352817833424,0.21016619820147753,0.3967891316860914,0.0,0.3558751652017236,239616,12395455488,0,0,0,211888128,0,0,0.08510616980493069,93571072,176160768,5.420090699568391,654356480,918552576,5.5051968693733215,0.6997517282143235,0.8151208758354187,0.23954197764396667,50.97859191894531,249.42605590820312,650.430908203125,972.6527099609375,234,234,234,234
DP-KFC-A,a_only,mismatch,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,7,2,0.3263298013908231,0.27473222445260037,0.9393,1.8306695353239775,0.0,2.0284629743546247,0.22052966058254242,0.38403857965022326,0.0,0.3707945691421628,239616,12395455488,0,0,0,211888128,0,0,0.0852710735052824,96035840,178257920,5.411988411098719,654356480,918552576,5.497259484604001,0.6982002453878522,0.34213075041770935,0.7123609781265259,0.0861254632472992,194.67031860351562,643.5819702148438,863.8966674804688,234,234,234,234
DP-KFC-A,a_only,mismatch,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,7,3,0.280499962468942,0.24430270088741962,0.9506,1.844074483960867,0.0,2.0233321003615856,0.2350338064134121,0.399888820014894,0.0,0.368481726385653,239616,12395455488,0,0,0,211888128,0,0,0.08180280402302742,96035840,178257920,5.410259768366814,654356480,918552576,5.492062572389841,0.6753340186551213,0.22607839107513428,0.8088600635528564,0.005520541220903397,61.938987731933594,722.0653686523438,896.0990600585938,234,234,234,234
DP-KFC-A,a_only,mismatch,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,7,4,0.2584463107662323,0.22696467129844677,0.9556,1.8473529098555446,0.0,2.0366998994722962,0.2378522614017129,0.41045297868549824,0.0,0.4043969213962555,239616,12395455488,0,0,0,211888128,0,0,0.10221673268824816,96035840,178257920,5.521698668599129,654356480,918552576,5.623915401287377,0.709111669100821,0.18045540153980255,0.846970796585083,0.001069538644514978,24.699411392211914,729.9340209960938,921.2333984375,234,234,234,234
DP-KFC-A,a_only,mismatch,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,7,5,0.24113541957723278,0.21885991043145622,0.9599,1.7451908960938454,0.0,2.030183815397322,0.19148029293864965,0.37030719220638275,0.0,0.3093840563669801,239616,12395455488,0,0,0,211888128,0,0,0.08635233156383038,96035840,178257920,5.155305497348309,654356480,918552576,5.241657828912139,0.6012067878618836,0.15830329060554504,0.8656179308891296,0.00038948055589571595,13.42808723449707,841.3430786132812,1025.2149658203125,234,234,234,234
