method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,pink,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,42,1,0.9056456918135668,0.421192432846874,0.8893,1.8666360331699252,0.0,2.0111173121258616,0.211748156696558,0.3862767554819584,0.0,0.37187781650573015,239616,12395455488,0,0,0,211888128,0,0,0.03384251147508621,93571072,176160768,5.407756735570729,654356480,918552576,5.441599247045815,0.6977946506813169,0.8062566518783569,0.24777986109256744,42.49018096923828,289.6733093261719,706.7662963867188,1163.0250244140625,234,234,234,234
DP-KFC-A,a_only,pink,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,42,2,0.3947967272411045,0.3269302896049339,0.9334,1.8198869489133358,0.0,2.010752147063613,0.21551835630089045,0.39182114973664284,0.0,0.375871691852808,239616,12395455488,0,0,0,211888128,0,0,0.035289615392684937,96035840,178257920,5.376313270069659,654356480,918552576,5.411602885462344,0.7176097799092531,0.3266392946243286,0.7275158762931824,0.056394062936306,126.44369506835938,369.53167724609375,511.55316162109375,234,234,234,234
DP-KFC-A,a_only,pink,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,42,3,0.3321167653442448,0.2817946414637845,0.9463,1.8354102782905102,0.0,2.0146487401798368,0.2215842604637146,0.38919690251350403,0.0,0.3799871252849698,239616,12395455488,0,0,0,211888128,0,0,0.03638468589633703,96035840,178257920,5.429817629046738,654356480,918552576,5.466202314943075,0.7004347899928689,0.2094017118215561,0.823108434677124,0.0030251045245677233,45.38290786743164,407.1951904296875,536.0086059570312,234,234,234,234
DP-KFC-A,a_only,pink,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,42,4,0.2892025758504358,0.2455911024706438,0.9531,1.81247438210994,0.0,2.021615465171635,0.1971030691638589,0.3916124301031232,0.0,0.33255738113075495,239616,12395455488,0,0,0,211888128,0,0,0.036364817060530186,96035840,178257920,5.333347397856414,654356480,918552576,5.3697122149169445,0.6971924528479576,0.17130742967128754,0.8541871905326843,0.0007024595979601145,19.271896362304688,442.4405822753906,613.7229614257812,234,234,234,234
DP-KFC-A,a_only,pink,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,42,5,0.26162623481936437,0.21938724847932461,0.9592,1.862885975278914,0.0,2.0341542158275843,0.22326467372477055,0.4090622812509537,0.0,0.39156720880419016,239616,12395455488,0,0,0,211888128,0,0,0.03634182829409838,96035840,178257920,5.501711122691631,654356480,918552576,5.53805295098573,0.7000156473368406,0.14922209084033966,0.872926652431488,0.00027623854111880064,9.320331573486328,482.9225158691406,635.4520263671875,234,234,234,234
