method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-Adam,base,none,bk,False,8.0,5.706769944509006,1e-05,0.518035888671875,58,1,0.7761031380321226,0.4927234911359847,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-Adam,base,none,bk,False,8.0,6.470624022968821,1e-05,0.518035888671875,58,2,0.5031992142271792,0.4905921507626772,0.9101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-Adam,base,none,bk,False,8.0,7.046080410208184,1e-05,0.518035888671875,58,3,0.47865703383572084,0.4434012508718297,0.9238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-Adam,base,none,bk,False,8.0,7.539237723055828,1e-05,0.518035888671875,58,4,0.4370383254101134,0.40410748005378994,0.9314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-Adam,base,none,bk,False,8.0,7.992692197253878,1e-05,0.518035888671875,58,5,0.39921208267283237,0.36640743250609376,0.9358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
