method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,match,bk,True,3.0,2.3657762361628896,1e-05,0.7025146484375,58,1,0.8436886833773719,0.3102618130389601,0.9164,1.231853093020618,0.1132856672629714,0.0,1.8044701535254717,0.1694810362532735,0.04905842524021864,0.23184436932206154,0,0,2273836032,936,48419748,0,58277888,110790656,0.2985805869102478,93571072,176160768,4.019284083507955,201988096,306184192,4.317864670418203,0.6328764203935862,0.8013989329338074,0.2608757019042969,32.860206604003906,153.7544708251953,446.5532531738281,702.97900390625,234,234,234,234
DP-KFC-A,a_only,match,bk,True,3.0,2.5694485671923575,1e-05,0.7025146484375,58,2,0.29900935244483823,0.26286965577164667,0.9427,1.3397060353308916,0.12129201926290989,0.0,1.8452573660761118,0.18921201396733522,0.053877443075180054,0.27022379357367754,0,0,2273836032,936,48419748,0,58277888,110790656,0.34528046287596226,96035840,178257920,4.3083581402897835,202084352,306184192,4.653638603165746,0.6053806589916348,0.3046207129955292,0.7493064403533936,0.05593971908092499,81.11402130126953,323.4844970703125,463.5062255859375,234,234,234,234
DP-KFC-A,a_only,match,bk,True,3.0,2.7303164966047464,1e-05,0.7025146484375,58,3,0.26305717006962526,0.23941897349432112,0.9508,1.2470099916681647,0.11441235989332199,0.0,1.8318159598857164,0.17302023991942406,0.0501924017444253,0.2310103140771389,0,0,2273836032,936,48419748,0,58277888,110790656,0.3027171492576599,96035840,178257920,4.101047486998141,202084352,306184192,4.403764636255801,0.5992964962497354,0.20619657635688782,0.8287848830223083,0.005087533034384251,29.129653930664062,353.2633972167969,483.3194580078125,234,234,234,234
DP-KFC-A,a_only,match,bk,True,3.0,2.8691268280585516,1e-05,0.7025146484375,58,4,0.23990335625906786,0.21843196648333105,0.9565,1.1816697781905532,0.11532346252351999,0.0,1.8008667202666402,0.16850536596029997,0.04741229210048914,0.22708729188889265,0,0,2273836032,936,48419748,0,58277888,110790656,0.2998357256874442,96035840,178257920,3.959361989982426,202084352,306184192,4.25919771566987,0.5778908925130963,0.16982170939445496,0.8578504323959351,0.0014975230442360044,14.299796104431152,383.9322204589844,549.9815673828125,234,234,234,234
DP-KFC-A,a_only,match,bk,True,3.0,2.9970345788139245,1e-05,0.7025146484375,58,5,0.21769485231011343,0.19136878937315488,0.9605,1.2314411047846079,0.11605292279273272,0.0,1.8219765285030007,0.18014808371663094,0.04995695408433676,0.23837989009916782,0,0,2273836032,936,48419748,0,58277888,110790656,0.27977979462593794,96035840,178257920,4.084380080923438,202084352,306184192,4.364159875549376,0.5747532481327653,0.1529947966337204,0.8722826838493347,0.0010380056919530034,8.64519214630127,397.6772155761719,565.3983764648438,234,234,234,234
