method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-Adam,base,none,explicit,True,3.0,2.3657762361628896,1e-05,0.7025146484375,42,1,0.8740073767228004,0.5046790480148047,0.8797,1.7890500286594033,0.0,0.0,0.3419879777356982,0.3038632981479168,0.0,0.3764362121000886,0,0,0,0,0,211888128,0,0,1.5185214579105377e-05,17868800,44040192,3.3517670817673206,469519872,488636416,3.3517822669818997,0.7091632066294551,0.6964643597602844,0.40189439058303833,6.412928581237793,57.720184326171875,135.249267578125,235.56480407714844,234,234,234,234
DP-Adam,base,none,explicit,True,3.0,2.5694485671923575,1e-05,0.7025146484375,42,2,0.5202571143451918,0.4805092415539548,0.9034,1.7581496248021722,0.0,0.0,0.2917915042489767,0.3270438313484192,0.0,0.3883548332378268,0,0,0,0,0,211888128,0,0,1.5906058251857758e-05,20333568,48234496,3.334220113232732,469519872,488636416,3.3342360192909837,0.6898477943614125,0.3565204441547394,0.7025144100189209,0.1091536283493042,101.97135925292969,208.94973754882812,318.052001953125,234,234,234,234
DP-Adam,base,none,explicit,True,3.0,2.7303164966047464,1e-05,0.7025146484375,42,3,0.5095916850189878,0.4610863024252467,0.9139,1.7472879644483328,0.0,0.0,0.26491448748856783,0.3047937285155058,0.0,0.3761308388784528,0,0,0,0,0,211888128,0,0,1.4516524970531464e-05,20333568,48234496,3.2331565506756306,469519872,488636416,3.233171067200601,0.6873578261584044,0.27662593126296997,0.7661352157592773,0.017139442265033722,99.13758087158203,252.83413696289062,352.038330078125,234,234,234,234
DP-Adam,base,none,explicit,True,3.0,2.8691268280585516,1e-05,0.7025146484375,42,4,0.48601792631750435,0.44096608258550984,0.9225,1.7955763190984726,0.0,0.0,0.2549839895218611,0.3211467219516635,0.0,0.3865530248731375,0,0,0,0,0,211888128,0,0,1.3671815395355225e-05,20333568,48234496,3.305709014646709,469519872,488636416,3.3057226864621043,0.6895086728036404,0.24333934485912323,0.7931201457977295,0.006622977554798126,85.37164306640625,277.74066162109375,416.290283203125,234,234,234,234
DP-Adam,base,none,explicit,True,3.0,2.9970345788139245,1e-05,0.7025146484375,42,5,0.4565880112031586,0.4219152851437684,0.9264,1.8344533164054155,0.0,0.0,0.27169534377753735,0.30901641212403774,0.0,0.3808303950354457,0,0,0,0,0,211888128,0,0,1.3982877135276794e-05,20333568,48234496,3.3674585185945034,469519872,488636416,3.3674725014716387,0.7243595961481333,0.22217214107513428,0.8109384775161743,0.003260927041992545,65.6099853515625,300.1728820800781,438.7322082519531,234,234,234,234
