method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,pink,bk,True,3.0,2.3657762361628896,1e-05,0.7025146484375,91,1,0.9127908337574738,0.4292467557825148,0.8918,1.5573936831206083,0.1296572182327509,0.0,1.89487209264189,0.19835211243480444,0.054754141718149185,0.2833517147228122,0,0,2273836032,936,48419748,0,58277888,110790656,0.032917301170527935,93571072,176160768,4.578838804736733,201988096,306184192,4.611756105907261,0.6668155966326594,0.8151375651359558,0.23565830290317535,51.20174026489258,322.1025085449219,791.6680297851562,1387.5748291015625,234,234,234,234
DP-KFC-A,a_only,pink,bk,True,3.0,2.5694485671923575,1e-05,0.7025146484375,91,2,0.39820378598494405,0.32676657680422067,0.9343,1.6243591168895364,0.13748423289507627,0.0,1.908883665688336,0.21395704988390207,0.05681652296334505,0.30048447847366333,0,0,2273836032,936,48419748,0,58277888,110790656,0.030718253925442696,96035840,178257920,4.78794099483639,202084352,306184192,4.818659248761833,0.6621483117341995,0.32842546701431274,0.7237056493759155,0.05897931009531021,142.32440185546875,422.7516174316406,640.0886840820312,234,234,234,234
DP-KFC-A,a_only,pink,bk,True,3.0,2.7303164966047464,1e-05,0.7025146484375,91,3,0.3134623253956819,0.2629891711549135,0.9499,1.6970087923109531,0.13420047517865896,0.0,1.91189628187567,0.21671531442552805,0.060207635164260864,0.2988669779151678,0,0,2273836032,936,48419748,0,58277888,110790656,0.03918187506496906,96035840,178257920,4.883733599446714,202084352,306184192,4.922915474511683,0.704857662320137,0.2087840586900711,0.8241685628890991,0.003849528729915619,42.65680694580078,439.0413818359375,634.239990234375,234,234,234,234
DP-KFC-A,a_only,pink,bk,True,3.0,2.8691268280585516,1e-05,0.7025146484375,91,4,0.2692763913645704,0.23970590604731115,0.956,1.5916601857170463,0.14435143861919641,0.0,1.942046551965177,0.22420316096395254,0.05836077407002449,0.29423257894814014,0,0,2273836032,936,48419748,0,58277888,110790656,0.03305290825664997,96035840,178257920,4.840574514120817,202084352,306184192,4.873627422377467,0.6870308434590697,0.16980502009391785,0.8564866781234741,0.0009599981131032109,16.923416137695312,489.7113037109375,682.5143432617188,234,234,234,234
DP-KFC-A,a_only,pink,bk,True,3.0,2.9970345788139245,1e-05,0.7025146484375,91,5,0.24376819973700067,0.21997533116045814,0.961,1.6760996337980032,0.12788492161780596,0.0,1.8898205030709505,0.20588558074086905,0.056454368866980076,0.2947996100410819,0,0,2273836032,936,48419748,0,58277888,110790656,0.03283107187598944,96035840,178257920,4.818214382976294,202084352,306184192,4.851045454852283,0.6288865217939019,0.14808693528175354,0.8748577237129211,0.00038991885958239436,8.966449737548828,504.16949462890625,674.8299560546875,234,234,234,234
