method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,mismatch,bk,True,3.0,2.3657762361628896,1e-05,0.7025146484375,58,1,0.8620854716779839,0.3556216320022941,0.9001,1.2048969324678183,0.11429432965815067,0.0,1.8184184143319726,0.16972050722688437,0.04933885205537081,0.23146673943847418,0,0,2273836032,936,48419748,0,58277888,110790656,0.08047463744878769,93571072,176160768,4.01568665727973,201988096,306184192,4.0961612947285175,0.5805173041298985,0.8285089731216431,0.2261984646320343,53.489051818847656,289.47747802734375,692.3316650390625,942.8536987304688,234,234,234,234
DP-KFC-A,a_only,mismatch,bk,True,3.0,2.5694485671923575,1e-05,0.7025146484375,58,2,0.3494346912345316,0.3157707891659811,0.9304,1.2085023205727339,0.11083668004721403,0.0,1.8104919958859682,0.17826006468385458,0.05171746667474508,0.24027919583022594,0,0,2273836032,936,48419748,0,58277888,110790656,0.07898811344057322,96035840,178257920,4.027934217825532,202084352,306184192,4.106922331266105,0.5765158561989665,0.3938802182674408,0.6661515235900879,0.2022915482521057,245.7915496826172,685.3583984375,833.1062622070312,234,234,234,234
DP-KFC-A,a_only,mismatch,bk,True,3.0,2.7303164966047464,1e-05,0.7025146484375,58,3,0.3229879550317414,0.29804274599591735,0.9412,1.2067360188812017,0.11404132004827261,0.0,1.8028321927413344,0.177281660027802,0.050083547830581665,0.2405724423006177,0,0,2273836032,936,48419748,0,58277888,110790656,0.07803228683769703,96035840,178257920,4.024266138672829,202084352,306184192,4.102298425510526,0.5781196150928736,0.2736545205116272,0.7679886817932129,0.017800237983465195,151.47247314453125,989.0474853515625,1168.263671875,234,234,234,234
DP-KFC-A,a_only,mismatch,bk,True,3.0,2.8691268280585516,1e-05,0.7025146484375,58,4,0.3105521270861992,0.2879237558503519,0.9468,1.386190245859325,0.12193524092435837,0.0,1.8573076827451587,0.19035239424556494,0.05275660287588835,0.2543740216642618,0,0,2273836032,936,48419748,0,58277888,110790656,0.07764457911252975,96035840,178257920,4.320388968102634,202084352,306184192,4.398033547215164,0.889799565076828,0.22399172186851501,0.8090125918388367,0.004177714232355356,82.34548950195312,1086.160400390625,1246.4613037109375,234,234,234,234
DP-KFC-A,a_only,mismatch,bk,True,3.0,2.9970345788139245,1e-05,0.7025146484375,58,5,0.2908834351752049,0.26396853898186234,0.951,1.3063079146668315,0.11626605875790119,0.0,1.8366866782307625,0.18111723382025957,0.05132988095283508,0.24593351408839226,0,0,2273836032,936,48419748,0,58277888,110790656,0.0784716596826911,96035840,178257920,4.386190156452358,202084352,306184192,4.464661816135049,0.8792364355176687,0.20067107677459717,0.8280159831047058,0.0019930184353142977,54.13029861450195,1184.767578125,1393.458251953125,234,234,234,234
