method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC-A,a_only,pink,bk,False,0.5,0.3683225485536317,1e-05,1.474609375,42,1,1.2442392205071247,0.572987076640129,0.7946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,pink,bk,False,0.5,0.40030453017623,1e-05,1.474609375,42,2,0.46020828149257564,0.3720191638916731,0.9054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,pink,bk,False,0.5,0.4322865117988284,1e-05,1.474609375,42,3,0.37895568039936894,0.3331072449567728,0.9264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,pink,bk,False,0.5,0.46426849342142673,1e-05,1.474609375,42,4,0.3422818092199472,0.3019572000717744,0.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC-A,a_only,pink,bk,False,0.5,0.4962504750440251,1e-05,1.474609375,42,5,0.3207419618454754,0.28212340783502443,0.9426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
