method,geometry,source,engine,profiled,epsilon_target,epsilon_spent,delta,noise_multiplier,seed,epoch,train_loss,test_loss,accuracy,differentiation_seconds,factor_precondition_seconds,sample_gradient_precondition_seconds,norm_clip_seconds,aggregate_seconds,aggregate_precondition_seconds,noise_optimizer_seconds,sample_gradient_matrices_preconditioned,sample_gradient_elements_preconditioned,factor_elements_preconditioned_for_norm,aggregate_matrices_preconditioned,aggregate_elements_preconditioned,grad_sample_peak_bytes,bk_cache_peak_bytes,bk_temporary_peak_bytes,geometry_build_seconds,geometry_peak_allocated_bytes,geometry_peak_reserved_bytes,private_train_seconds,private_peak_allocated_bytes,private_peak_reserved_bytes,algorithm_seconds,evaluation_seconds,clip_fraction,mean_clip_factor,norm_p50,norm_p90,norm_p99,norm_max,logical_steps,optimizer_steps,noise_events,accountant_steps
DP-KFC,full,mismatch,bk,False,0.5,0.3683225485536317,1e-05,1.474609375,42,1,1.5891798943535895,0.8711871087551117,0.7602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,mismatch,bk,False,0.5,0.40030453017623,1e-05,1.474609375,42,2,0.7319661060459594,0.5948585227131844,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,mismatch,bk,False,0.5,0.4322865117988284,1e-05,1.474609375,42,3,0.6392251258222466,0.5842825496569276,0.8373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,mismatch,bk,False,0.5,0.46426849342142673,1e-05,1.474609375,42,4,0.6361082675110581,0.5913701387122273,0.8636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
DP-KFC,full,mismatch,bk,False,0.5,0.4962504750440251,1e-05,1.474609375,42,5,0.6363694825742998,0.6004982034442946,0.8835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,234,234,234
