hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
8.004081726074219,1851.2666015625,1.6297800540924072,1851.2666015625,1892.10009765625,2298.9296875,2581.85205078125,1.0,0.951144278049469,29,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
8.269872665405273,1910.6307373046875,1.6121975183486938,1910.630859375,1957.40625,2396.236572265625,2724.006103515625,1.0,0.9510737657546997,30,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
8.261676788330078,1917.859619140625,1.5334653854370117,1917.859619140625,1952.495361328125,2443.14892578125,2720.432861328125,1.0,0.9536054730415344,31,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
8.42483139038086,1952.9715576171875,1.5099196434020996,1952.9715576171875,1996.55029296875,2507.004638671875,2925.147216796875,1.0,0.9510849714279175,32,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
8.835145950317383,2055.107421875,1.5143609046936035,2055.107421875,2101.1513671875,2601.648193359375,3226.255859375,1.0,0.950523316860199,33,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
8.651741981506348,2011.635009765625,1.391794204711914,2011.635009765625,2084.992919921875,2759.21728515625,3255.402099609375,1.0,0.950787365436554,34,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
8.93173599243164,2092.28369140625,1.3737525939941406,2092.28369140625,2243.42041015625,2868.946044921875,3463.083984375,1.0,0.954732358455658,35,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
9.468454360961914,2220.207763671875,1.3696452379226685,2220.20751953125,2320.41748046875,2915.85888671875,3479.0263671875,1.0,0.9507739543914795,36,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
9.824111938476562,2324.5947265625,1.426173210144043,2324.5947265625,2398.466796875,3049.489013671875,3993.61181640625,1.0,0.9511232972145081,37,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
9.350220680236816,2219.950927734375,1.2327512502670288,2219.950927734375,2296.5205078125,3106.833251953125,3726.810791015625,1.0,0.9497210383415222,38,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
10.286284446716309,2446.27880859375,1.3249223232269287,2446.27880859375,2474.100341796875,3374.67724609375,4054.128173828125,1.0,0.9519631862640381,39,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
10.557974815368652,2484.656982421875,1.3166110515594482,2484.656982421875,2588.5400390625,3403.6201171875,4139.3642578125,1.0,0.9497796297073364,40,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
10.472949028015137,2484.7490234375,1.2270463705062866,2484.7490234375,2560.6416015625,3528.509765625,4584.2099609375,1.0,0.9523620009422302,41,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
10.978483200073242,2570.56396484375,1.2690293788909912,2570.56396484375,2660.7685546875,3722.750732421875,4405.76416015625,1.0,0.9490684866905212,42,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
11.099788665771484,2641.751953125,1.1863888502120972,2641.751953125,2717.255126953125,3722.28857421875,4659.05908203125,1.0,0.948642909526825,43,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
10.888225555419922,2578.39697265625,1.1598312854766846,2578.39697265625,2732.144775390625,3718.98583984375,4944.85595703125,1.0,0.9490825533866882,44,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
11.411508560180664,2691.426025390625,1.157746434211731,2691.426025390625,2773.27001953125,4030.724365234375,5137.31787109375,1.0,0.9485700726509094,45,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
10.67071533203125,2511.5712890625,1.0355322360992432,2511.5712890625,2683.216064453125,3954.62548828125,5115.04345703125,1.0,0.9505286812782288,46,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
11.079205513000488,2634.374267578125,1.0684871673583984,2634.37451171875,2792.81298828125,4091.0341796875,5611.97509765625,1.0,0.9504863023757935,47,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
11.565101623535156,2725.70556640625,1.0166116952896118,2725.70556640625,2819.806396484375,4372.50048828125,6521.74609375,1.0,0.950477659702301,48,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
11.752157211303711,2759.133056640625,1.0245147943496704,2759.1328125,2870.365234375,4507.1953125,6504.8212890625,1.0,0.9520689249038696,49,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
11.551799774169922,2734.99169921875,0.9444288015365601,2734.99169921875,2864.88037109375,4713.224609375,6137.4189453125,1.0,0.9504125714302063,50,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
12.53471565246582,3003.677734375,1.0249431133270264,3003.677734375,3178.555419921875,5138.59814453125,7463.37890625,1.0,0.9508041143417358,51,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
11.806234359741211,2834.2451171875,0.9377744197845459,2834.2451171875,2857.54248046875,4959.73828125,6942.091796875,1.0,0.9529085755348206,52,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
10.966075897216797,2610.86572265625,0.8568909168243408,2610.86572265625,2709.16845703125,4761.8212890625,6680.4580078125,1.0,0.9536621570587158,53,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
12.493657112121582,3029.143798828125,0.9776433706283569,3029.1435546875,3010.9072265625,5556.81884765625,8248.501953125,1.0,0.9520202279090881,54,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
12.376846313476562,3002.98828125,0.9234116077423096,3002.98828125,3140.9501953125,5791.26171875,8329.9423828125,1.0,0.9496864676475525,55,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
13.441497802734375,3251.946533203125,0.9673593044281006,3251.946533203125,3168.4013671875,6256.826171875,8082.39453125,1.0,0.9499589800834656,56,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
12.417118072509766,3019.363037109375,0.867123007774353,3019.363037109375,2903.3662109375,6015.4580078125,9096.9462890625,1.0,0.9504504203796387,57,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
12.171581268310547,2935.998779296875,0.7967934012413025,2935.998779296875,2888.55126953125,5829.529296875,8893.3212890625,1.0,0.9514575004577637,58,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
12.805850982666016,3130.38037109375,0.8717843890190125,3130.380126953125,2923.546142578125,6473.607421875,9475.2607421875,1.0,0.9501171708106995,59,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
13.884614944458008,3384.96435546875,0.8944789171218872,3384.96435546875,3124.467041015625,7471.845703125,9952.6259765625,1.0,0.9517841339111328,60,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
13.531290054321289,3320.128662109375,0.8583964705467224,3320.128662109375,3053.74169921875,6983.6865234375,10781.830078125,1.0,0.9493681788444519,61,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.516637802124023,3576.53076171875,0.881702184677124,3576.53076171875,3319.00830078125,7561.7880859375,10982.951171875,1.0,0.9532930254936218,62,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
13.346505165100098,3288.994140625,0.8348231911659241,3288.994140625,2965.565185546875,6789.4306640625,10929.6025390625,1.0,0.9493198394775391,63,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
13.871064186096191,3429.833984375,0.8111534118652344,3429.833984375,2747.78271484375,7887.73095703125,12089.3115234375,0.98046875,0.948642373085022,64,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.59156608581543,3602.6865234375,0.8339898586273193,3602.686767578125,3171.582763671875,8298.248046875,11110.6328125,0.98828125,0.9497607350349426,65,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
13.875249862670898,3450.371337890625,0.8044378757476807,3450.371337890625,2896.9072265625,8514.802734375,13285.5625,0.96875,0.9493451714515686,66,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.00601577758789,3496.206298828125,0.7835793495178223,3496.206298828125,2620.154296875,8248.671875,12280.134765625,0.96875,0.9510549902915955,67,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.472535133361816,3616.1982421875,0.8322910666465759,3616.1982421875,2479.140625,8928.916015625,13019.0322265625,0.95703125,0.9497925043106079,68,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.149566650390625,3750.40625,0.8274349570274353,3750.40625,2919.155029296875,8921.8310546875,13731.5390625,0.98046875,0.9480656385421753,69,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.219097137451172,3815.73388671875,0.842017412185669,3815.73388671875,3312.667236328125,8782.8720703125,13953.3740234375,0.98046875,0.9510879516601562,70,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.856605529785156,3762.12109375,0.7828716039657593,3762.120849609375,2054.00341796875,9728.0009765625,14481.7421875,0.96484375,0.9516026973724365,71,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.22217082977295,3542.917236328125,0.7302176356315613,3542.917236328125,2306.568603515625,8969.376953125,13330.1220703125,0.98046875,0.94923335313797,72,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.24057388305664,3812.935546875,0.7367439270019531,3812.935546875,2755.6669921875,9146.4892578125,14419.537109375,0.94921875,0.9507589340209961,73,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.379684448242188,3604.5947265625,0.7474327683448792,3604.5947265625,1955.2001953125,10026.0390625,14063.48828125,0.9375,0.9488515853881836,74,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.495767593383789,3651.537109375,0.7166591882705688,3651.537353515625,1803.24365234375,10007.736328125,16331.33203125,0.9453125,0.9502543807029724,75,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
17.480587005615234,4405.8251953125,0.8723377585411072,4405.8251953125,2410.3515625,11929.701171875,16354.8662109375,0.9609375,0.9489256739616394,76,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
17.178234100341797,4367.0654296875,0.8844711780548096,4367.0654296875,2465.51171875,11724.494140625,17176.076171875,0.921875,0.9511604309082031,77,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.405102729797363,3908.201171875,0.7399073243141174,3908.201171875,2483.81298828125,10565.232421875,15891.7763671875,0.90625,0.9537354707717896,78,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.567779541015625,3897.644775390625,0.736539363861084,3897.644775390625,2174.152099609375,10268.8046875,16363.947265625,0.91796875,0.9476379156112671,79,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.550724029541016,3675.8427734375,0.6255823373794556,3675.8427734375,2217.1767578125,10458.876953125,15759.029296875,0.9296875,0.950404942035675,80,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.02029800415039,3541.375,0.5520333051681519,3541.375244140625,2001.182861328125,9418.47265625,13946.4990234375,0.921875,0.9523773193359375,81,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
16.400487899780273,4152.9716796875,0.7467939853668213,4152.9716796875,2054.2060546875,12183.482421875,16025.7978515625,0.91796875,0.9507269859313965,82,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
18.602352142333984,4791.265625,0.9113767147064209,4791.265625,2515.052490234375,13777.396484375,18001.564453125,0.9140625,0.9491797685623169,83,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
14.627777099609375,3744.326171875,0.6665641069412231,3744.326171875,1552.3284912109375,11104.8359375,16491.28515625,0.87890625,0.949700653553009,84,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.474905014038086,3944.99951171875,0.713949978351593,3944.999755859375,1190.853515625,12169.291015625,18421.595703125,0.859375,0.9510554075241089,85,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
17.033954620361328,4386.95556640625,0.8179409503936768,4386.9560546875,1764.740966796875,12995.625,19495.3515625,0.87890625,0.9499560594558716,86,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
17.27273941040039,4462.10595703125,0.7010912895202637,4462.10595703125,2426.267578125,12439.900390625,18349.365234375,0.9140625,0.9498175382614136,87,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
13.883600234985352,3508.787109375,0.5542495250701904,3508.787353515625,1121.16650390625,11043.853515625,17751.875,0.89453125,0.9500716924667358,88,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.160892486572266,3904.34521484375,0.606360673904419,3904.34521484375,1184.612548828125,11821.3515625,18510.521484375,0.875,0.9512389898300171,89,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
17.418495178222656,4555.59619140625,0.7520632743835449,4555.595703125,1315.89892578125,14719.326171875,21113.091796875,0.87890625,0.9511517882347107,90,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.776060104370117,4113.515625,0.6546998023986816,4113.515625,1102.49755859375,13697.470703125,19383.681640625,0.87890625,0.947259783744812,91,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
19.077743530273438,5079.8994140625,0.8701791167259216,5079.8994140625,1750.806884765625,13914.03125,20034.771484375,0.87890625,0.9487925171852112,92,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
18.25753402709961,4775.16162109375,0.7149674892425537,4775.16162109375,1689.122314453125,14073.3408203125,20417.255859375,0.87109375,0.9510325789451599,93,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
15.023723602294922,3953.48046875,0.5826343297958374,3953.48046875,1063.149658203125,12485.4306640625,18902.681640625,0.87890625,0.9517346024513245,94,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
16.92689323425293,4405.7607421875,0.6549055576324463,4405.7607421875,1674.340087890625,12492.26171875,21608.908203125,0.8984375,0.9508026838302612,95,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
18.686935424804688,4924.736328125,0.7663484811782837,4924.736328125,1341.031982421875,16177.96875,22101.60546875,0.89453125,0.9490418434143066,96,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
16.8354434967041,4386.8359375,0.6558839082717896,4386.83544921875,1184.9730224609375,13458.84765625,20859.10546875,0.83984375,0.9491726756095886,97,1,26.622458473653868,1.0007253586799632,807.8105097000064,1.0105609425924416,1025.1563799952576,28.118829878247396,940.8968018746394,110.19804680063496
