level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.6.attn.out_proj,attention_out,0.39401513671064153,0.00200799200168035,5756.045083709058,2.084359527548021,0.02747328164351815,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7452313899921161,0.02871376311728439,82309.94689606361,2.6344070744401225,0.00918241090591353,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.3501152642237157,0.006312290816089084,18094.609185935962,2.398060431666737,0.017827297806649572,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7116764303222801,0.006540456034954371,18748.660240533758,0.41200923662550004,0.0030089975414691033,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7113359898298431,0.006538901978755256,18744.20543317543,0.5412024607327263,0.003952994816611583,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7130677919514884,0.0065655951300369565,18820.72315937897,2.0306384504414154,0.014801797283499651,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.43480110375592185,0.002443175579888171,7003.528287704804,2.0370612031625743,0.024341404528504657,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.8323105434262337,0.035819464082170085,102678.92001498608,2.6099964374773683,0.008145153411135163,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.41095464992907355,0.008689377550827894,24908.689322506998,3.0362854725269157,0.019238320860721587,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7493899601398528,0.007252072183424533,20788.55613128518,0.43077386367939063,0.0029877013426950587,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7488869254017434,0.007242680466203072,20761.634137724068,0.648103364494013,0.004497938459983194,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7511537137334026,0.0072934643103225675,20907.209466725093,2.1501402124441706,0.014870266310664114,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.424612022516055,0.002330711575401949,6681.142601120728,2.1271059360078097,0.02602338272232116,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.8971179975899694,0.04161374434803395,119288.61687137185,2.559715584256574,0.007411262759180553,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.41409843959226444,0.008834029593777435,25323.344201595624,2.429741761229182,0.015268613056111286,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.781391248534841,0.007898202663998875,22640.732919356287,0.4124591776850268,0.0027411684892156927,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7808858577777218,0.007881830146217591,22593.799988147388,0.6645052356316965,0.004420829515932056,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7838556467290431,0.007949230177317563,22787.006742621434,2.1445548517322983,0.014206710097904552,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.3722447742733436,0.0017921639260296194,5137.35928578945,2.0778343945789315,0.028989515770404414,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.9271505191351943,0.04446334452387818,127457.18879246346,2.3434833242714275,0.006564168184066709,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.40772231988835134,0.008569336940314125,24564.584781545112,2.1839918522526696,0.013934657544118252,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.8037683875749856,0.00835134829770558,23939.705572095598,0.3885091070143562,0.002510971602271317,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.802964501435625,0.008333323607980331,23888.03657809958,0.683602497407193,0.004422964086091736,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.8062838668902584,0.008401169527358034,24082.521501524057,2.0883335195530837,0.013457019476929791,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.30678288028877887,0.0012168029529741815,3488.0480845782786,2.043315073583831,0.03459745133945826,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.9098792901480526,0.04281484875221158,122731.66400248681,2.0408395070081116,0.005825464252992935,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.3630438070816463,0.006788420684515397,19459.46770433101,1.852427824796055,0.013279319422324354,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.8087435958632426,0.008455666982216947,24238.74214725018,0.4597485807348075,0.002953012993435755,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.8074413762091243,0.008437705337030367,24187.25387469485,0.6606812369815479,0.0042481387376905756,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.8102959936801364,0.008483447005793527,24318.375466506313,1.7691361779757446,0.011344725288324402,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.35299433603690444,0.0016122218009730915,4621.542995975029,1.5090066932450672,0.02219717301812171,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.8281901763051025,0.035485111298514775,101720.475113326,1.7229538841458294,0.005402185133919039,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.30003490133580235,0.004638141413518569,13295.546525329633,1.7768016024772755,0.015409403951636147,vit,dp_kfm,public,0.5,42,1,True
layer,head,patch_head,4.344299540243643,0.012731395805564202,36495.40843491728,7.913847336596003,0.04142557583111831,vit,dp_kfm,public,0.5,42,1,True
layer,cls_token,identity,4.283741668934078,0.0012501790582976067,3583.7229512109625,0.16494101102733122,0.002755252710314635,vit,dp_kfm,public,0.5,42,1,True
layer,pos_embed,identity,4.320653166209369,0.24628527448462778,705993.4213885636,0.5072096828184364,0.0006036527850858432,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.0.norm1.weight,identity,4.3184181043144285,0.0012501790582976067,3583.7229512109625,0.641470583870759,0.01071542822363416,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.0.norm1.bias,identity,4.327442931848099,0.0012501790582976067,3583.7229512109625,0.4256147836567399,0.007109670778154087,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.0.norm2.weight,identity,4.318036613169877,0.0012501790582976067,3583.7229512109625,0.21803129397209495,0.003642097922817253,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.0.norm2.bias,identity,4.314810298591515,0.0012501790582976067,3583.7229512109625,0.20265081543538194,0.0033851751301759987,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.1.norm1.weight,identity,4.3200364248754175,0.0012501790582976067,3583.7229512109625,0.29873218196562074,0.004990163749406103,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.1.norm1.bias,identity,4.328058749493005,0.0012501790582976067,3583.7229512109625,0.3420923646258117,0.005714472761762235,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.1.norm2.weight,identity,4.330043804182677,0.0012501790582976067,3583.7229512109625,0.3694059817077271,0.006170732348293892,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.1.norm2.bias,identity,4.307144090579551,0.0012501790582976067,3583.7229512109625,0.28754224708862625,0.004803241781327624,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.2.norm1.weight,identity,4.321140875727548,0.0012501790582976067,3583.7229512109625,0.3079369756899571,0.005143924980157032,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.2.norm1.bias,identity,4.297385128225332,0.0012501790582976067,3583.7229512109625,0.3690482171438826,0.006164756079699149,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.2.norm2.weight,identity,4.327716628862438,0.0012501790582976067,3583.7229512109625,0.25280033917052797,0.0042228965090594615,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.2.norm2.bias,identity,4.3084241920008415,0.0012501790582976067,3583.7229512109625,0.3230637206843341,0.005396609287621892,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.3.norm1.weight,identity,4.294430390599628,0.0012501790582976067,3583.7229512109625,0.23221625089333536,0.003879050156585657,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.3.norm1.bias,identity,4.310469289822594,0.0012501790582976067,3583.7229512109625,0.35138295393294566,0.005869667162532946,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.3.norm2.weight,identity,4.300111476174511,0.0012501790582976067,3583.7229512109625,0.2186745803155871,0.003652843682348949,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.3.norm2.bias,identity,4.3494386433645,0.0012501790582976067,3583.7229512109625,0.28360226342641826,0.0047374264295465245,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.4.norm1.weight,identity,4.3076155497315485,0.0012501790582976067,3583.7229512109625,0.21159198478927013,0.003534532654676682,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.4.norm1.bias,identity,4.329523555327109,0.0012501790582976067,3583.7229512109625,0.35181540385696897,0.005876891010730669,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.4.norm2.weight,identity,4.302631286633636,0.0012501790582976067,3583.7229512109625,0.18318712237237825,0.003060044389612712,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.4.norm2.bias,identity,4.3342825771341325,0.0012501790582976067,3583.7229512109625,0.24766858984578966,0.004137173339621042,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.5.norm1.weight,identity,4.292996650906762,0.0012501790582976067,3583.7229512109625,0.1855746241565298,0.0030999263493551245,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.5.norm1.bias,identity,4.307246221259596,0.0012501790582976067,3583.7229512109625,0.2779693901601688,0.004643332248620706,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.5.norm2.weight,identity,4.335042976659461,0.0012501790582976067,3583.7229512109625,0.1714913266518479,0.0028646722825935687,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.5.norm2.bias,identity,4.330918526359793,0.0012501790582976067,3583.7229512109625,0.2256820064907805,0.0037698990456044414,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.6.norm1.weight,identity,4.342429569009966,0.0012501790582976067,3583.7229512109625,0.16953558652099707,0.0028320026738489915,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.6.norm1.bias,identity,4.308509298673766,0.0012501790582976067,3583.7229512109625,0.2855232914905747,0.0047695161915007585,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.6.norm2.weight,identity,4.329938997647947,0.0012501790582976067,3583.7229512109625,0.15477545331442213,0.002585442423195008,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.6.norm2.bias,identity,4.3235093209931055,0.0012501790582976067,3583.7229512109625,0.22091699386847355,0.003690302019609984,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.norm1.weight,identity,4.32793797538044,0.0012501790582976067,3583.7229512109625,0.18341944902602386,0.0030639252839891233,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.norm1.bias,identity,4.313271324898248,0.0012501790582976067,3583.7229512109625,0.2613379081603322,0.004365512102065373,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.norm2.weight,identity,4.30045676175263,0.0012501790582976067,3583.7229512109625,0.11303873130524936,0.0018882524658934417,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.7.norm2.bias,identity,4.3090523135638055,0.0012501790582976067,3583.7229512109625,0.1755327878156922,0.002932182762588553,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.norm1.weight,identity,4.31560421972247,0.0012501790582976067,3583.7229512109625,0.2423813639602354,0.004048853016127902,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.norm1.bias,identity,4.327626106932041,0.0012501790582976067,3583.7229512109625,0.29121407843556396,0.004864577789925216,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.norm2.weight,identity,4.326872476364908,0.0012501790582976067,3583.7229512109625,0.101392676448709,0.0016937112538073923,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.8.norm2.bias,identity,4.300664713779899,0.0012501790582976067,3583.7229512109625,0.1724571878824566,0.0028808064857056234,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.norm1.weight,identity,4.338741109608999,0.0012501790582976067,3583.7229512109625,0.23973618978433678,0.004004666774804387,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.norm1.bias,identity,4.314491241773916,0.0012501790582976067,3583.7229512109625,0.3169426992801197,0.005294360849172221,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.norm2.weight,identity,4.306346152341654,0.0012501790582976067,3583.7229512109625,0.44190602447262634,0.007381807374945787,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.9.norm2.bias,identity,4.320262183972186,0.0012501790582976067,3583.7229512109625,0.16332307506298738,0.0027282259422409514,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.norm1.weight,identity,4.327010637634934,0.0012501790582976067,3583.7229512109625,0.21947435362554543,0.003666203474229549,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.norm1.bias,identity,4.318120008283709,0.0012501790582976067,3583.7229512109625,0.2901201127119858,0.004846303668734211,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.norm2.weight,identity,4.318625759288165,0.0012501790582976067,3583.7229512109625,0.3480867424291941,0.0058146056855666265,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.10.norm2.bias,identity,4.313790554663189,0.0012501790582976067,3583.7229512109625,0.13398879741651812,0.0022382122853150605,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.norm1.weight,identity,4.322247197901997,0.0012501790582976067,3583.7229512109625,0.15979404929548455,0.002669275425628252,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.norm1.bias,identity,4.302076559734574,0.0012501790582976067,3583.7229512109625,0.28029454344036414,0.004682172709445171,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.norm2.weight,identity,4.312843635850999,0.0012501790582976067,3583.7229512109625,0.11156351946213094,0.001863609829088176,vit,dp_kfm,public,0.5,42,1,True
layer,blocks.11.norm2.bias,identity,4.31989380170137,0.0012501790582976067,3583.7229512109625,0.1124062055772224,0.0018776864567751836,vit,dp_kfm,public,0.5,42,1,True
layer,norm.weight,identity,4.306013687714858,0.0012501790582976067,3583.7229512109625,0.08940299588569785,0.0014934299552917117,vit,dp_kfm,public,0.5,42,1,True
layer,norm.bias,identity,4.342794333782052,0.0012501790582976067,3583.7229512109625,0.06599617881000841,0.001102431405046706,vit,dp_kfm,public,0.5,42,1,True
group,attention_out,attention_out,0.37829097888278584,0.02220433384259246,63650.22696541301,7.1848911540742675,0.028478703560020163,vit,dp_kfm,public,0.5,42,1,True
group,attention_qkv,attention_qkv,0.6781787358964735,0.21402922466666038,613529.2697289874,7.385708474145795,0.009429192847499362,vit,dp_kfm,public,0.5,42,1,True
group,identity,identity,4.321122858272598,0.31004440645780557,888763.2919003178,2.034621486871984,0.0021581944539412483,vit,dp_kfm,public,0.5,42,1,True
group,mlp_fc1,mlp_fc1,0.7610074636703451,0.35937578092026046,1030175.0182466483,8.663017613232041,0.008535199769120866,vit,dp_kfm,public,0.5,42,1,True
group,mlp_fc2,mlp_fc2,0.3567620361716218,0.07866463533596335,225497.5055221461,8.937281452534444,0.01882064764016444,vit,dp_kfm,public,0.5,42,1,True
group,patch_head,patch_head,0.5478501322701793,0.01568161877671503,44952.42241441904,9.44064503552252,0.044527172551726134,vit,dp_kfm,public,0.5,42,1,True
layer,patch_embed,patch_head,0.25918543247313025,0.0034595428572977674,9917.01393181126,4.600819986618934,0.04620029828899209,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.3797558496367429,0.001861824328787194,5337.045548725982,0.5459246442049598,0.007472780831985034,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.3817640898672224,0.0018859895138419603,5406.316688508871,0.8090443192136816,0.011003264981357862,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.3993257481249654,0.00206352874318265,5915.244914994239,2.1933408137977777,0.02851804530602366,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.33090551893734227,0.001414150958692931,4053.7595102944274,2.676152936367178,0.042032182248919595,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.5024016651588454,0.013040035739740706,37380.145711892066,2.218929359832304,0.011476857295054725,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.34077794179371973,0.005985005454217231,17156.423527529114,3.114365004690438,0.02377694927563347,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.48086200518024524,0.0029896675829108985,8570.084630883941,0.3271400329825312,0.003533793257709596,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.4813797007666623,0.0029934491321395034,8580.924697890125,0.4355928395861509,0.004702336311276198,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.48776091797208704,0.003072403720323765,8807.253372891804,1.6627491465763213,0.017717665097064125,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.38477581263293786,0.0019116212402278119,5479.791768353206,1.8876273847217304,0.025499651287427035,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.5942126634906003,0.01826611215965868,52361.04775671283,2.4333914526439417,0.010634273217779966,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.3153676291744043,0.005122870564842084,14685.055470619945,2.111886120553768,0.017427404049779216,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.5681563729111764,0.004173031243218072,11962.276718029118,0.4709311907655927,0.004305767083543588,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.56956562433017,0.0041894362763876805,12009.302856801118,0.6099536123148497,0.005565932165005594,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.5780389906256542,0.004318599186947795,12379.557088742798,2.2750520221460877,0.020447432272911015,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.4313735196550712,0.0024039809692759104,6891.174281546527,2.534125347275563,0.030526813688228557,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.6748838380398517,0.02354911142633969,67505.1229974361,2.9513026897793178,0.011359138299492377,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.34697148081763035,0.006201753429849612,17777.74628105528,2.946853074018451,0.022101417633584423,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.6674516083920503,0.0057544997760212505,16495.66338772932,0.4910015912906482,0.0038229446197112636,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.6682412689038453,0.005769739960946972,16539.350410109502,0.6474542488137844,0.005034424833136705,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.6711967518689291,0.00582873348346583,16708.459338322897,2.228472980673354,0.017240075751917626,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.39764636257049596,0.002046186865747309,5865.533248677616,2.5088012526385444,0.03275763257755731,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.682252616175477,0.02406927706058628,68996.21302130759,3.1548326462298393,0.012010572222038454,vit,dp_kfm,public,0.5,42,2,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.35208640331657837,0.0063825255174301205,18295.94171466202,3.818531677401241,0.0282305288317423,vit,dp_kfm,public,0.5,42,2,True
