method,source,seed,epoch,test_accuracy,test_loss,noise_multiplier,epsilon,accountant_steps,batches,diagnostic_scope,builder_forward_calls,builder_vjp_calls,builder_backward_calls,builder_reverse_vectors,builder_samples,m_p,m_reference,scale_match,builder_seconds,builder_allocated_at_phase_start_bytes,builder_reserved_at_phase_start_bytes,builder_peak_cuda_allocated_bytes,builder_peak_cuda_reserved_bytes,builder_incremental_peak_bytes,oracle_seconds,private_train_seconds,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,peak_allocated_cuda_bytes,clip_fraction,transformed_norm_mean,transformed_norm_p90,transformed_norm_p99
a_public_cifar10,cifar10,7,1,0.9338,0.32015227340459823,1.068115234375,0.7861127240333559,234,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,28062.958518595067,77559.24431692803,1.6624556080716082,1.6974375825375319,17397760,33554432,175437312,264241152,158039552,0.07778225932270288,8.9244778547436,4.4885202426910435,0.34891408360004444,0.023945215322077183,27397120,264241152,175578624,264241152,148181504,175578624,0.6212607026100159,101.85387420654297,286.89324951171875,1113.21142578125
a_public_cifar10,cifar10,7,2,0.951,0.26659158153161405,1.068115234375,0.8385078418579571,468,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,60200.10313175502,136870.46720177986,1.5078434619300911,1.0643946351483464,18205184,264241152,176244736,266338304,158039552,0.03721919562667608,8.801065505482256,4.407803745269778,0.3505983692407608,0.023778303332626732,28204544,266338304,175792128,266338304,147587584,176244736,0.1974659562110901,25.46329116821289,33.045719146728516,446.2825622558594
a_public_cifar10,cifar10,7,3,0.9594,0.22111650185212492,1.068115234375,0.8909029596825585,702,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,70407.78132153081,151491.08290020537,1.466841557123769,1.0844653258100152,18205184,266338304,176244736,266338304,158039552,0.04025261849164963,8.819793065078557,4.385290726661684,0.35484752202033976,0.02380492734163992,28204544,266338304,175792128,266338304,147587584,176244736,0.14790332317352295,19.69169807434082,8.710275650024414,404.86431884765625
a_public_cifar10,cifar10,7,4,0.9647,0.20421768868169748,1.068115234375,0.9432980775071597,936,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,75937.03905848372,159114.18129885496,1.4475301383031745,1.0654699699953198,18205184,266338304,176244736,266338304,158039552,0.04029792454093695,8.788155528716743,4.417913011550904,0.35343449795246124,0.023693311303853895,28204544,266338304,175792128,266338304,147587584,176244736,0.12792134284973145,18.74925422668457,3.9537298679351807,429.5567626953125
a_public_cifar10,cifar10,7,5,0.9662,0.2134981987992127,1.068115234375,0.995693195331761,1170,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,81970.43603142824,166363.03990642342,1.4246225064296534,1.08551081456244,18205184,266338304,176244736,266338304,158039552,0.04007002152502537,8.800259067676961,4.400998233795165,0.34954464280605324,0.023795711338519966,28204544,266338304,175792128,266338304,147587584,176244736,0.11339811235666275,18.003002166748047,2.2142765522003174,442.1553955078125
