method,source,seed,epoch,test_accuracy,test_loss,noise_multiplier,epsilon,accountant_steps,batches,diagnostic_scope,builder_forward_calls,builder_vjp_calls,builder_backward_calls,builder_reverse_vectors,builder_samples,m_p,m_reference,scale_match,builder_seconds,builder_allocated_at_phase_start_bytes,builder_reserved_at_phase_start_bytes,builder_peak_cuda_allocated_bytes,builder_peak_cuda_reserved_bytes,builder_incremental_peak_bytes,oracle_seconds,private_train_seconds,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,peak_allocated_cuda_bytes,clip_fraction,transformed_norm_mean,transformed_norm_p90,transformed_norm_p99
a_public_fashion,fashion,123,1,0.9295,0.32178068438768387,1.068115234375,0.7861127240333559,234,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,36710.267041837236,96915.18044527268,1.6248083134372178,0.8905345536768436,17397760,33554432,175437312,264241152,158039552,0.055379957892000675,9.17153572756797,4.439810918807983,0.3479356145858764,0.023822495408356147,27397120,264241152,175578624,264241152,148181504,175578624,0.6416099667549133,88.64936065673828,245.86941528320312,995.872314453125
a_public_fashion,fashion,123,2,0.9491,0.2626332895349711,1.068115234375,0.8385078418579571,468,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,63118.62544126222,137201.88126849566,1.4743522839780892,0.5388716459274292,18205184,264241152,176244736,266338304,158039552,0.03918194677680731,9.101793154142797,4.403001174926759,0.3468191043138502,0.02373308736085884,28204544,266338304,175792128,266338304,147587584,176244736,0.20773237943649292,20.197452545166016,34.725067138671875,340.9987487792969
a_public_fashion,fashion,123,3,0.9557,0.23168821121398359,1.068115234375,0.8909029596825585,702,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,71489.210963279,147253.88346851908,1.4352023165181325,0.5402781004086137,18205184,266338304,176244736,266338304,158039552,0.03905809763818979,9.007222161628306,4.337002683639523,0.347443105697632,0.023801727406680524,28204544,266338304,175792128,266338304,147587584,176244736,0.1536625325679779,15.690664291381836,10.09511661529541,309.4230041503906
a_public_fashion,fashion,123,4,0.9598,0.20828705578311346,1.068115234375,0.9432980775071597,936,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,77728.23516250265,154208.63868202365,1.408526259757706,0.5404312023892999,18205184,266338304,176244736,266338304,158039552,0.03886179160326719,9.051430183462799,4.3913443775177,0.34346450972557047,0.02368911934643975,28204544,266338304,175792128,266338304,147587584,176244736,0.13334669172763824,14.815886497497559,5.041786193847656,324.4737548828125
a_public_fashion,fashion,123,5,0.9603,0.20457353867623024,1.068115234375,0.995693195331761,1170,234,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,83524.57803244524,162299.7461478567,1.3939646970566182,0.5376894390210509,18205184,266338304,176244736,266338304,158039552,0.04134293179959059,9.067120289430022,4.401139677047732,0.3429999972581866,0.02377369538694613,28204544,266338304,175792128,266338304,147587584,176244736,0.11882345378398895,13.460429191589355,2.7388312816619873,314.87017822265625
