hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
5.121883869171143,1709.3818359375,2.301029682159424,1709.3818359375,1686.63720703125,1843.3226318359375,1884.06640625,1.0,257.48028564453125,1,1,26.882269681746173,1.007412422361343,1165.698896836476,1.0895149571487064,2730.0222135076224,304.38603070657643,994.9152290841342,1236.250922219227
3287.08544921875,1215927.5,582.6398315429688,1215927.375,1170158.5,2468469.75,2517900.25,0.5,257.6203918457031,2,1,26.882269681746173,1.007412422361343,1165.698896836476,1.0895149571487064,2730.0222135076224,304.38603070657643,994.9152290841342,1236.250922219227
16525.587890625,1761854.75,5125.77001953125,1761854.75,1775560.5,2104318.5,2145355.0,1.0,257.9469299316406,3,2,29.87709867898752,147.69541415058626,3388.1412632604597,218.25010125065828,6612876.189367833,429091.69930425315,279067716.4612901,9028.728923511235
17635.73828125,3445331.5,7239.20654296875,3445331.0,4554508.5,4644725.0,4669549.0,0.75,258.2262268066406,4,2,29.87709867898752,147.69541415058626,3388.1412632604597,218.25010125065828,6612876.189367833,429091.69930425315,279067716.4612901,9028.728923511235
