hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
4.034460067749023,64.5579833984375,2.301029682159424,64.5579833984375,62.92273712158203,69.33930206298828,71.33370208740234,1.0,257.4801025390625,1,1,26.88267105128457,1.0022777139542542,1787.504680701413,1.0289022750393717,6659.827068756756,123.70069973294689,1229.9052021872367,581.4262221257317
2594.8408203125,43809.58984375,580.0577392578125,43809.58984375,42729.2890625,88483.421875,89650.1484375,0.5,257.6205139160156,2,1,26.88267105128457,1.0022777139542542,1787.504680701413,1.0289022750393717,6659.827068756756,123.70069973294689,1229.9052021872367,581.4262221257317
11728.498046875,61650.796875,5113.32470703125,61650.80078125,61617.703125,73250.84375,74850.9140625,1.0,257.94696044921875,3,2,29.882901576937524,11.16082974537094,4034.268748658362,70.85175548359543,6694581.957532545,138338.4997835262,278245010.2898177,2898.9817947791244
13203.32421875,115855.0,7132.0986328125,115855.015625,153222.0,156740.125,156952.453125,0.75,258.2262268066406,4,2,29.882901576937524,11.16082974537094,4034.268748658362,70.85175548359543,6694581.957532545,138338.4997835262,278245010.2898177,2898.9817947791244
