level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.1.mlp.fc1,mlp_fc1,0.6649107107531825,0.02286682283437357,65549.29653389809,1.8812468401819666,0.007347875105727155,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.3471815678813008,0.006207561698783118,17794.396077374935,1.6190312665455926,0.012137063086176764,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.attn.q_proj,attention_qkv,0.6221836887046899,0.005006953843724981,14352.772337944378,0.2642143203829582,0.0022054055061937095,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.attn.k_proj,attention_qkv,0.6227931191154434,0.005009625143477553,14360.429799624886,0.3445575382270479,0.0028752660519870176,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.attn.v_proj,attention_qkv,0.626070418877156,0.005072524625894471,14540.735426455598,1.4754009677868487,0.012235363541898787,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.attn.out_proj,attention_out,0.39311401556134246,0.0019975987882575007,5726.252233450426,1.656495665741652,0.021890469021630644,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7058266458565954,0.02575164739345732,73818.8415354626,2.026664937648924,0.007459304590782872,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.3436045276244374,0.006076803162292493,17419.56787562414,1.9251699581485333,0.01458647618628268,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.attn.q_proj,attention_qkv,0.6951427770344275,0.006252032875319702,17921.87571716219,0.3118154813947486,0.002329195503971188,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.attn.k_proj,attention_qkv,0.6958273424971593,0.006253834858273448,17927.041223356046,0.41232676661385,0.0030795497168217413,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.attn.v_proj,attention_qkv,0.6972414366563668,0.006287532311785687,18023.637256338392,1.473122466452001,0.01097280430570044,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.attn.out_proj,attention_out,0.34105889754776497,0.0015001512075706865,4300.285048910271,1.520720416780841,0.02319000031849441,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.6844454171266884,0.024232201011160116,69463.24556124411,1.9565011730624615,0.007423395119553597,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.3142420774767594,0.005084685193634033,14575.594517574349,1.9337544211417588,0.016017258351420954,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.attn.q_proj,attention_qkv,0.6783794572236104,0.005950006263850151,17056.09597767937,0.39948470645417233,0.0030588652249850007,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.attn.k_proj,attention_qkv,0.6799897452268582,0.0059712833252543365,17117.088115391645,0.6076740943626204,0.0046446797973753095,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.attn.v_proj,attention_qkv,0.6794750047031727,0.005971430442573605,17117.509837152087,1.2076398642100417,0.009230328289601462,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.attn.out_proj,attention_out,0.32334927306004696,0.0013494511842156655,3868.2932243304936,1.2436037084961309,0.019995041734157403,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.6726614522382466,0.02339253711360493,67056.29212445523,1.7761588998689446,0.0068590196743102015,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.3111959833198753,0.004989636869161872,14303.132057397761,1.7134478593022784,0.01432700191920874,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.6855414775710847,0.006077887616251521,17422.676536352956,0.2743825817670309,0.0020787348705455836,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.6853858189766261,0.006078665513818451,17424.90643241922,0.40925545920506495,0.0031003395035137825,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.6876778451235876,0.006110900045803258,17517.308901752454,1.2704801242039883,0.009599181006068817,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.3427078095995346,0.0015220212066640083,4362.976882670807,1.2427177816474997,0.018813996401519668,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.6503279389308811,0.021868781217892912,62688.342638129245,1.8587986258498683,0.0074240168466351165,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.29389996959065284,0.004453655228313528,12766.704379308505,1.617757196018681,0.014317722446453083,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.6185513982407799,0.004955172750352754,14204.338326412078,0.30321717772022927,0.0025441534205432534,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.619343902102256,0.004961484009550661,14222.429978394559,0.45917480785784043,0.003850269692731094,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.6237260503843705,0.005025465832611869,14405.838207994086,1.3420894744568022,0.011181812456188708,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.27755367179090573,0.0009975531665110183,2859.553720846032,1.4199171887999733,0.026553017803937443,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.6611250801629023,0.0226024300786536,64791.39679104273,1.819664287085264,0.007148790999525877,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.28698944054789843,0.004240284650073201,12155.063164173933,1.6725661055539105,0.01517066720959579,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.6241717488583899,0.005031726884966886,14423.785938660647,0.30261331680963854,0.002519697478948624,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.6237633856060693,0.005024498380514658,14403.064941027207,0.39298571376109953,0.0032745324856834524,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.6263424367508099,0.005061923438726356,14510.346405369099,1.423564145938804,0.011817841230135993,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.2782432108385239,0.0010015383442624954,2870.9775028057643,1.4497600831853457,0.027057099785378475,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.7150887060599476,0.026423545248717508,75744.88224841798,1.8528520133225779,0.006732309702489435,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.34820346007759806,0.006232667988746774,17866.364958124697,2.1668630171492,0.016211132549163027,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.6470812176214072,0.00540477275731733,15493.147199932526,0.29919865761096737,0.0024037528774566745,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.6461535491073831,0.005386203222665251,15439.916371049025,0.4578113869544896,0.003684377476205206,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.651047318182044,0.005480866053381362,15711.273787262542,1.526663220656483,0.012179726736376757,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.20798048509573364,0.0005598034462352723,1604.7144967955296,1.5108952750378561,0.037716855251118786,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.775135881495958,0.03106673672263821,89054.90511395453,1.825622310503954,0.006117613166639481,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.3248163217823367,0.005434760453118552,15579.108961156691,1.768179413170108,0.014166253934323598,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.6871093905798509,0.006104882743067196,17500.059895879007,0.3017569192683556,0.0022810639957568622,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.6870570370547306,0.006092890797998819,17465.68417306882,0.48917128071862004,0.0037014181509312685,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.6912930085446519,0.0061892866695606044,17742.00946825359,1.5218672293272224,0.011425503877827472,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.19774369619934887,0.0005050831125641108,1447.8549538574878,1.489974319663462,0.03915761707032815,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.8136708990397943,0.03425489839597893,98193.98650000978,1.6962711079407808,0.0054131843674511985,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.33714961982285835,0.005857869620683467,16791.980049186997,1.5697959290541923,0.012114130385480478,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.7277719107522235,0.006854201609151372,19648.033180456263,0.2846111738718173,0.0020304504941050564,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.72779756445253,0.006844099736159991,19619.07547727833,0.4931329737267629,0.0035206655765208975,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.731914650613301,0.006920520944296564,19838.142046775323,1.47265356484803,0.010455627328440164,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.21780316821837212,0.0006137276799693504,1759.2919653402473,1.4448813302334793,0.03444793712594484,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.8202868313001999,0.034795686401657,99744.19194844033,1.481365229433072,0.004690491340445364,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.32987241246333976,0.005605839151282745,16069.51763742188,1.3493994322303715,0.010644839135252762,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.7436599786600688,0.007149150239105446,20493.523406499527,0.3496824241831853,0.002442673878635106,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.7425246413474148,0.007139783760429958,20466.673760939884,0.494851802242473,0.003459007652465406,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.7483246156809346,0.007230446663188206,20726.56511272804,1.2941461869643,0.008989171569147613,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.20424799558866127,0.0005405243303425146,1549.4496052222926,1.0888744142088156,0.02766234957338054,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.7490011876123519,0.029023414223946272,83197.58276745876,1.309791204984501,0.004540949955333338,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.2846741046128868,0.004173500865460092,11963.622921995651,1.3365588541732532,0.01221959266706655,vit,dp_kfm,pink,0.5,42,1,True
layer,head,patch_head,2.334675434193173,0.0037575242108037377,10771.197665336818,5.8980731961130575,0.056830065946365055,vit,dp_kfm,pink,0.5,42,1,True
layer,cls_token,identity,4.568247662783116,0.001421755652888398,4075.558881307988,0.09640049928622499,0.0015100304231294107,vit,dp_kfm,pink,0.5,42,1,True
layer,pos_embed,identity,4.607610647934278,0.28008586361901416,802885.0996176772,0.31929383953349527,0.0003563393966100361,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.0.norm1.weight,identity,4.605227143717233,0.001421755652888398,4075.558881307988,0.40314966594903845,0.006314990743460762,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.0.norm1.bias,identity,4.614851356236909,0.001421755652888398,4075.558881307988,0.26078001020695785,0.004084893253377306,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.0.norm2.weight,identity,4.604820314130763,0.001421755652888398,4075.558881307988,0.1489544664532942,0.0023332428532102426,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.0.norm2.bias,identity,4.601379722870395,0.001421755652888398,4075.558881307988,0.1241672317142631,0.0019449722650045258,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.1.norm1.weight,identity,4.60695294421844,0.001421755652888398,4075.558881307988,0.23474104704897666,0.003677015422386489,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.1.norm1.bias,identity,4.615508075573796,0.001421755652888398,4075.558881307988,0.2604710724829177,0.004080054011199033,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.1.norm2.weight,identity,4.617624971762756,0.001421755652888398,4075.558881307988,0.3188295984677584,0.004994189833508926,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.1.norm2.bias,identity,4.593204362796436,0.001421755652888398,4075.558881307988,0.22408247761095715,0.003510058153102444,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.norm1.weight,identity,4.608130748865769,0.001421755652888398,4075.558881307988,0.21666416701904526,0.00339385673542357,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.norm1.bias,identity,4.582797256301922,0.001421755652888398,4075.558881307988,0.26090394138839756,0.004086834528118976,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.norm2.weight,identity,4.615143232725296,0.001421755652888398,4075.558881307988,0.17682348028031084,0.002769786844714468,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.2.norm2.bias,identity,4.594569484387811,0.001421755652888398,4075.558881307988,0.24743341554746612,0.0038758303944685583,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.norm1.weight,identity,4.579646280388086,0.001421755652888398,4075.558881307988,0.16891954871531797,0.002645978594613658,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.norm1.bias,identity,4.5967504091106015,0.001421755652888398,4075.558881307988,0.25451048884245764,0.003986686625103048,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.norm2.weight,identity,4.585704675305467,0.001421755652888398,4075.558881307988,0.15062449585602258,0.002359402419024863,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.3.norm2.bias,identity,4.638307921861817,0.001421755652888398,4075.558881307988,0.19411494315932531,0.0030406426514899007,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.norm1.weight,identity,4.593707133167655,0.001421755652888398,4075.558881307988,0.13339960386045685,0.0020895893875467236,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.norm1.bias,identity,4.617070166891727,0.001421755652888398,4075.558881307988,0.24996356309045722,0.003915462966843301,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.norm2.weight,identity,4.588391838249837,0.001421755652888398,4075.558881307988,0.12799992770880284,0.0020050081320095044,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.4.norm2.bias,identity,4.62214526263837,0.001421755652888398,4075.558881307988,0.1787260852304447,0.002799589505272989,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.norm1.weight,identity,4.578117315715504,0.001421755652888398,4075.558881307988,0.13137823200454035,0.002057926346156981,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.norm1.bias,identity,4.59331327630812,0.001421755652888398,4075.558881307988,0.20355771548791687,0.003188555510867542,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.norm2.weight,identity,4.622956162045867,0.001421755652888398,4075.558881307988,0.12803793896719903,0.002005603545487905,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.5.norm2.bias,identity,4.618557785467455,0.001421755652888398,4075.558881307988,0.1653127840309112,0.002589481746123777,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.norm1.weight,identity,4.630833337858757,0.001421755652888398,4075.558881307988,0.12547897375764627,0.0019655195692972706,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.norm1.bias,identity,4.594660241205319,0.001421755652888398,4075.558881307988,0.20965088293525813,0.003283999707597153,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.norm2.weight,identity,4.617513202842,0.001421755652888398,4075.558881307988,0.11612698349533776,0.0018190287324503938,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.6.norm2.bias,identity,4.610656494287186,0.001421755652888398,4075.558881307988,0.1566795969637302,0.0024542503394761376,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.norm1.weight,identity,4.615379281904246,0.001421755652888398,4075.558881307988,0.13839460631572004,0.002167831779722086,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.norm1.bias,identity,4.599738540396438,0.001421755652888398,4075.558881307988,0.19065694141316047,0.0029864760457294923,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.norm2.weight,identity,4.58607289617971,0.001421755652888398,4075.558881307988,0.08311216882892282,0.00130188022254232,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.7.norm2.bias,identity,4.59523931970852,0.001421755652888398,4075.558881307988,0.12577367367107048,0.0019701357884896915,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.norm1.weight,identity,4.602226372816641,0.001421755652888398,4075.558881307988,0.16996407761723345,0.002662340236217268,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.norm1.bias,identity,4.615046698112771,0.001421755652888398,4075.558881307988,0.20541331125962978,0.003217621813314765,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.norm2.weight,identity,4.614243014861336,0.001421755652888398,4075.558881307988,0.07682708564015847,0.0012034298317538405,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.8.norm2.bias,identity,4.586294660081709,0.001421755652888398,4075.558881307988,0.12589542966300854,0.001972042990769618,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.norm1.weight,identity,4.626899907924895,0.001421755652888398,4075.558881307988,0.17800308185406216,0.0027882642828680523,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.norm1.bias,identity,4.6010394772816126,0.001421755652888398,4075.558881307988,0.22081851059779953,0.0034589309335708836,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.norm2.weight,identity,4.592353429696235,0.001421755652888398,4075.558881307988,0.2627570063791695,0.00411586118807219,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.9.norm2.bias,identity,4.607193697715969,0.001421755652888398,4075.558881307988,0.11640416145419984,0.0018233704853832283,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.norm1.weight,identity,4.614390354274169,0.001421755652888398,4075.558881307988,0.14575779606997338,0.0022831697771652838,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.norm1.bias,identity,4.604909248936642,0.001421755652888398,4075.558881307988,0.20269888092864757,0.0031751026104932306,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.norm2.weight,identity,4.605448588502671,0.001421755652888398,4075.558881307988,0.2656960656849666,0.004161899009452738,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.10.norm2.bias,identity,4.600292254450882,0.001421755652888398,4075.558881307988,0.09598002267869526,0.0015034440208360055,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.norm1.weight,identity,4.609310548565521,0.001421755652888398,4075.558881307988,0.10936076908901594,0.0017130418373760585,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.norm1.bias,identity,4.587800270448623,0.001421755652888398,4075.558881307988,0.19669837366854637,0.0030811098554343708,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.norm2.weight,identity,4.59928244502291,0.001421755652888398,4075.558881307988,0.07932985463256781,0.0012426335428195056,vit,dp_kfm,pink,0.5,42,1,True
layer,blocks.11.norm2.bias,identity,4.60680085066136,0.001421755652888398,4075.558881307988,0.08040580675358779,0.0012594874019654706,vit,dp_kfm,pink,0.5,42,1,True
layer,norm.weight,identity,4.591998881759018,0.001421755652888398,4075.558881307988,0.06592682825935718,0.0010326867299356652,vit,dp_kfm,pink,0.5,42,1,True
layer,norm.bias,identity,4.631222327202329,0.001421755652888398,4075.558881307988,0.04603309076301624,0.0007210685425647444,vit,dp_kfm,pink,0.5,42,1,True
group,attention_out,attention_out,0.3122465594296909,0.015122141096241094,43348.64174724376,4.852936007351706,0.023308633732070264,vit,dp_kfm,pink,0.5,42,1,True
group,attention_qkv,attention_qkv,0.6655662045207904,0.20614303611487803,590922.9760760668,5.038387604479145,0.006554297296013518,vit,dp_kfm,pink,0.5,42,1,True
group,identity,identity,4.608111534777579,0.3525954019163196,1010738.6025643846,1.4188531914634044,0.0014112957542605593,vit,dp_kfm,pink,0.5,42,1,True
group,mlp_fc1,mlp_fc1,0.7344352696478804,0.33470649602954744,959458.8421388783,6.074183909112127,0.006201186061751092,vit,dp_kfm,pink,0.5,42,1,True
group,mlp_fc2,mlp_fc2,0.35131690171016833,0.07627450306893556,218646.02948363105,6.119312945797509,0.013086751815917707,vit,dp_kfm,pink,0.5,42,1,True
group,patch_head,patch_head,0.5379211472850071,0.015158421774077124,43452.64276772463,6.392044614101565,0.030664204315009335,vit,dp_kfm,pink,0.5,42,1,True
layer,patch_embed,patch_head,0.46826516944322755,0.01130029976444894,32393.074698088007,2.4961248390889526,0.01386884248651647,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.6326690207539131,0.005173556879847442,14830.351225809067,0.22925653115840516,0.001882547741032006,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.632990214473716,0.005180133353214851,14849.203132172614,0.35582226554534435,0.0029199912253780607,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.640338123847057,0.005305340801573972,15208.118763792825,0.9079533758915348,0.007362508345035005,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.45796720455427725,0.0027117942081317727,7773.541780388211,1.0407211464119235,0.011803883391465394,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.855563392074868,0.03784491072344735,108485.00000538539,1.1246324218718025,0.003414489274772309,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.5863408049582445,0.01771702443734135,50787.05060835495,1.7508912606690554,0.007769314085432134,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.5840981443906208,0.004413368090473554,12651.218569850069,0.1461673044430366,0.0012995232636118445,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.5846619998563819,0.004414055043817891,12653.187768142203,0.21235588037737438,0.001887836224271156,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.5848603099125015,0.004423053059559811,12678.981189745,0.849191634978145,0.007541600601306438,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.3742575359485611,0.0018099694043089613,5188.399895327306,1.0791582483077304,0.014981952422360861,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.6620982033591486,0.02268088104140184,65016.28178961898,1.388333842677323,0.005444811459964892,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.34693955513005714,0.006194915039966941,17758.14357325982,1.176807778341998,0.00883093623373123,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.619707495622101,0.004960138356050921,14218.572571490004,0.2243918256057997,0.00188182412733237,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.620120029060695,0.004964681651931978,14231.596236872187,0.2963637399889854,0.002484266939320559,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.6239046320611501,0.0050316912247153345,14423.683716134166,1.1458926499596018,0.009541262370792641,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.39150923375114727,0.0019805492130205403,5677.378471184515,1.2788808469960038,0.01697290420105527,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7015215906948632,0.02544101505609069,72928.39289978893,1.509168114770744,0.005588423359934849,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.34224023637109535,0.0060336639843894015,17295.906500142184,1.4469847145769246,0.011002522845028454,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.693099302310302,0.0061949792824593725,17758.32772871573,0.2412398296026184,0.001810289280333491,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.6926189638530681,0.006198120369120527,17767.33186639087,0.33277033664108,0.0024965110857127063,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.693720791383315,0.00623013118282456,17859.093032118828,1.0834603285407014,0.008107431989700377,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.340765816712435,0.001502939315465636,4308.277349043048,1.1571669259914596,0.01762967009494728,vit,dp_kfm,pink,0.5,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.6807828744548379,0.023958791698166643,68679.4992462302,1.5071807662415626,0.005751111442936744,vit,dp_kfm,pink,0.5,42,2,True
