task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
mnist,dp_kfm_a,public,0.25,42,1,0.768687047142343,0.551315316915512,0.8749,0.8749,0.0,0.7861127240333559,1.068115234375,234,234,59766,59766,255.4102564102564,211,294,0.004266666666666667,256,234,234,256,256,0.5421978831291199,0.5409837365150452,1.9251046180725098,77.55601501464844,166.21575927734375,295.4460754394531,2.5469565391540527,101.77824401855469,210.1800537109375,0.7442898731678724,0.4339686520397663,15.698169943876565,18.32541377004236,18.362463743425906,172581376,54380928,51380224,19996224,9998108,206922.00000000003,206922,4.258843348551917,True,0.8465642417321518,0.9720829617404361,0.8465642417321518,0.9720829617404361,0.06209643457014259,1.0998311458948515,1.0681346612523246
mnist,dp_kfm_a,public,0.25,42,2,0.7446896756798337,0.7816449039936065,0.8558,0.8749,0.8653500000000001,0.8385078418579571,1.068115234375,468,234,59605,59605,254.72222222222223,211,300,0.004266666666666667,256,468,468,256,256,0.31213822960853577,0.7341148257255554,0.03204897418618202,61.801456451416016,137.49453735351562,213.92356872558594,0.06452599912881851,137.02830505371094,252.9930877685547,0.35382525995373726,0.3674054006114602,15.14512491133064,17.114951254799962,35.52439811453223,172353536,54399744,51380224,19996224,9998108,206921.99999999997,206922,2.3184763861413162,True,0.8970123656510337,0.9805518283627759,0.8970123656510337,0.9805518283627759,0.08548071511024163,1.0214499656203402,1.067849697535035
mnist,dp_kfm_a,public,0.25,42,3,0.6160438411042208,0.4157472190439701,0.9241,0.9241,1.7553,0.8909029596825585,1.068115234375,702,234,59863,59863,255.82478632478632,215,304,0.004266666666666667,256,702,702,256,256,0.23084375262260437,0.8028636574745178,0.002846852410584688,51.36846923828125,114.33000946044922,166.9774169921875,0.006358445156365633,117.07916259765625,257.1264953613281,0.35295630246400833,0.3632614519447088,18.174515524879098,20.50267794728279,56.085960301570594,172152320,54412288,51380224,19996224,9998108,206922.00000000003,206922,2.1842984823627094,True,0.8661712626694938,0.9820349875426244,0.8661712626694938,0.9820349875426244,0.06972013065559127,1.0440096670994783,1.0680427952012777
mnist,dp_kfm_a,public,0.25,42,4,0.45916985255061316,0.3726354270398617,0.9362,0.9362,2.6854500000000003,0.9432980775071597,1.068115234375,936,234,59605,59605,254.72222222222223,214,289,0.004266666666666667,256,936,936,256,256,0.1797332465648651,0.8475780487060547,0.0006349562900140882,22.733280181884766,113.33712768554688,166.04025268554688,0.0014353847363963723,52.25257110595703,259.5208740234375,0.4677559668198228,0.4810653980821371,18.362461290322244,21.001106121577322,77.15051972679794,172566016,54365248,51380224,19996224,9998108,206921.99999999997,206922,2.165606779988704,True,0.8344232181807143,0.9825670100629404,0.8344232181807143,0.9825670100629404,0.04943670289106185,1.0726383494384488,1.068092618749224
mnist,dp_kfm_a,public,0.25,42,5,0.40915253009284275,0.4297675675392151,0.931,0.9362,3.6190500000000005,0.995693195331761,1.068115234375,1170,234,60142,60142,257.017094017094,214,299,0.004266666666666667,256,1170,1170,256,256,0.15480031073093414,0.8683003783226013,0.00020894875342492014,11.797687530517578,120.5149917602539,184.02207946777344,0.0004617793601937592,26.3734188079834,274.6321105957031,0.47198776714503765,0.48152355663478374,18.81142385303974,21.412484067492187,98.624860602431,172350464,54396608,51380224,19996224,9998108,206922.0,206922,2.13458005714685,True,0.798709893514336,0.985220136201649,0.798709893514336,0.985220136201649,0.03622825705720175,1.0890957522013018,1.0680849241347703
