p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.25,3407,1,0.706597417847723,0.49224742933511734,0.906,0.7861127240333559,234,1.068115234375,0.6272369027137756,0.4246012270450592,0.5753986835479736,169.00479125976562,12.482166290283203,564.4185791015625,1730.380126953125,2699.500732421875,59904,234,8.779325222596526,9.922318742610514,6944.44923192157,0.036863974586097345,3.553020766258241,0.303958847522736,0.02348748723417517,0.01636438392102726,10,0,0,2560,0.0,9406.379069826524,100838.98468329081,3.2741833363907316,10.345229239534783,15.330230626228811,18.084429200285317,18.41183532002885,0.024353921985786897,0.2539904915992245,0.966796968431849,5.366291461424762,39.6977936036782,9998116,0.1531551694497466,0.0031989760398864744,0.0026757119894027705,0.028271903980523348,0.11883334350585938,9349120,241172480,167368192,245366784,158019072,0,8.62617005314678,19348480,245366784,168558592,245366784,149210112,0.026158059015870094,1.102193615399301,168558592,245366784
0.25,3407,2,0.44487022334693843,0.36331112713217734,0.9378,0.8385078418579571,468,1.068115234375,0.22175480425357819,0.8098199367523193,0.19018001854419708,27.125333786010742,0.0021054684184491634,74.68543243408203,384.6056213378906,582.3042602539062,59904,234,8.73877546750009,9.878286980092525,6977.283468678305,0.03669049726146409,3.5540827875137335,0.30455388927459737,0.023651327289640825,0.01520899189263589,10,0,0,2560,0.0,35976.99241848387,158722.54645867107,2.1004235738695427,3.891344246920337,7.121794052849378,10.19434006612405,11.804475297639573,0.08336315680456577,0.3330303373639865,1.2702281698374933,10.6090764146105,15.237284893317804,9998116,0.1531991083174944,0.0030607039928436277,0.002672640055418014,0.028488127220422033,0.11880361938476562,9349120,245366784,167368192,245366784,158019072,0,8.585576359182596,19348480,245366784,168558592,245366784,149210112,0.025562201626598835,1.0996232200413942,168558592,245366784
0.25,3407,3,0.3640182364700187,0.3071388909820467,0.9468,0.8909029596825585,702,1.068115234375,0.16983841359615326,0.8543322682380676,0.14566773176193237,20.629018783569336,0.0003454535035416484,22.098722457885742,347.77142333984375,478.5640563964844,59904,234,8.744633379392326,9.878888200037181,6972.268791806946,0.03671688623089566,3.5584782991409303,0.30442505753040366,0.02351513524353502,0.015196319893002578,10,0,0,2560,0.0,44269.63583802186,168532.03435446584,1.9511392112798198,3.1538899571026864,6.043166243203208,8.989476109995099,10.972062097019462,0.0985323370528324,0.36032791185013546,1.4470667172036116,10.938149159479734,14.686211252938248,9998116,0.152882001362741,0.0030511040687561035,0.0026572799980640405,0.028497055280953643,0.11850240325927734,9349120,245366784,167368192,245366784,158019072,0,8.591751378029585,19348480,245366784,168558592,245366784,149210112,0.025774485431611538,1.093916286714375,168558592,245366784
0.25,3407,4,0.31043703128130007,0.2773192641723901,0.9522,0.9432980775071597,936,1.068115234375,0.1475861370563507,0.8737632632255554,0.12623675167560577,18.97332763671875,0.00011741626803996041,10.231722831726074,368.02587890625,550.5900268554688,59904,234,8.745551411062479,9.891039325855672,6971.985003781021,0.03671838075686724,3.554545853614805,0.30455088233947786,0.023671807296574032,0.015198783896863528,10,0,0,2560,0.0,48670.295781502355,176826.92607132677,1.9060847462790236,2.860588906561303,5.556694974572279,8.335158252472638,9.930559719263824,0.12051976396005738,0.396622736626198,1.6049045328928904,11.255886192627553,13.316525689718304,9998116,0.15345031395554543,0.0030952000617980955,0.0026651840209960934,0.02849587129428983,0.11900182342529297,9349120,245366784,167368192,245366784,158019072,0,8.592101097106934,19348480,245366784,168558592,245366784,149210112,0.025813546031713486,1.1054291818290949,168558592,245366784
0.25,3407,5,0.2913352770683093,0.24543213588325308,0.9577,0.995693195331761,1170,1.068115234375,0.1293235868215561,0.8886753916740417,0.11132460087537766,17.802593231201172,3.8350852264557034e-05,4.952926158905029,374.5241394042969,531.0382690429688,59904,234,8.709726535715163,9.846975761465728,7001.146533278817,0.03656543950096537,3.5545561656951916,0.30444777762889885,0.023519231244921644,0.01519334389269358,10,0,0,2560,0.0,52735.461402123765,179150.63156347792,1.843137760703866,2.5935659216074103,5.134808030032194,7.836226284152737,10.209907328676884,0.12653275065065925,0.41134001200515374,1.7089604991420806,11.282358407862718,13.5060724623011,9998116,0.1534136924892664,0.00307696008682251,0.002679808050394058,0.028490751255303624,0.11896189117431641,9349120,245366784,167368192,245366784,158019072,0,8.556312843225896,19348480,245366784,168558592,245366784,149210112,0.0273372083902359,1.0924018938094378,168558592,245366784
