method,source,seed,epoch,test_accuracy,test_loss,noise_multiplier,epsilon,accountant_steps,batches,diagnostic_scope,builder_forward_calls,builder_vjp_calls,builder_backward_calls,builder_reverse_vectors,builder_samples,m_p,m_reference,scale_match,builder_seconds,builder_allocated_at_phase_start_bytes,builder_reserved_at_phase_start_bytes,builder_peak_cuda_allocated_bytes,builder_peak_cuda_reserved_bytes,builder_incremental_peak_bytes,oracle_seconds,private_train_seconds,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,peak_allocated_cuda_bytes,clip_fraction,transformed_norm_mean,transformed_norm_p90,transformed_norm_p99
a_public_fashion,fashion,42,1,0.232421875,2.281009078025818,1.068115234375,0.6793151229442053,2,2,research-only: unnoised oracle/clipping/norm diagnostics; not a DP release,10,0,0,0,2560,31577.3695437928,86785.14840187249,1.6578099061806917,0.9598408099263906,17397760,33554432,175437312,264241152,158039552,0.101439387537539,0.26842110604047775,0.18146611404418944,0.00515174400806427,0.00022835200279951095,27397120,264241152,175103488,264241152,147706368,175437312,1.0,24.852245330810547,27.943037033081055,29.9307918548584
