p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.375,7,1,0.6586217635717148,0.3992498527765274,0.9211,0.7861127240333559,234,1.068115234375,0.6302416920661926,0.42307019233703613,0.5769298076629639,157.31997680664062,13.00306510925293,492.0762023925781,1671.317138671875,2724.365478515625,59904,234,9.369306142441928,10.51988205127418,6522.363291162089,0.039249576966509096,3.576224101066588,0.30429475080966945,0.02366700737178317,0.025241503804922138,10,0,0,2560,0.0,26730.57126769112,98458.31619864676,1.9192081623937014,11.144521573576384,19.70647358863025,25.31819895698802,25.5930521733479,0.01872504992463326,0.3913406692474769,1.0159220562009417,2.556373986400833,54.25470480932985,9998116,0.1849051322788,0.005268479824066162,0.0038892160058021544,0.039095263939350845,0.13613999938964844,9349120,241172480,167368192,245366784,158019072,0,9.184401010163128,19348480,245366784,168558592,245366784,149210112,0.02561010792851448,1.1110377125442028,168558592,245366784
0.375,7,2,0.3743284176557492,0.32868113918453457,0.945,0.8385078418579571,468,1.068115234375,0.21449318528175354,0.8166422247886658,0.18335776031017303,30.811214447021484,0.002213748637586832,60.425331115722656,509.1513671875,795.0584106445312,59904,234,8.784861592575908,9.932124987244606,6940.788219772946,0.036883418985570855,3.565314303398133,0.30514342737197914,0.02383423940837379,0.015269951947033462,10,0,0,2560,0.0,55201.826816292094,154988.41664015898,1.675609815155627,4.8950865109940445,11.1563202825496,18.465680214428204,20.70251066156182,0.22597660188778051,0.6688540870537021,1.3499355466983693,3.621717357262309,5.973784610535671,9998116,0.1541415499523282,0.0030216960906982422,0.0026789121031761164,0.02869350479915738,0.1195810546875,9349120,245366784,167368192,245366784,158019072,0,8.63072004262358,19348480,245366784,168558592,245366784,149210112,0.027358820661902428,1.1064792666584253,168558592,245366784
0.375,7,3,0.3144032731015458,0.275453202588344,0.9524,0.8909029596825585,702,1.068115234375,0.1542634814977646,0.8679304718971252,0.13206948339939117,23.271066665649414,0.00026826627436093986,13.017600059509277,452.205322265625,685.34326171875,59904,234,8.762279097922146,9.89105389919132,6958.917611858053,0.036787330196836054,3.5622663440704367,0.30503686749935177,0.023673983395099574,0.015232671931386055,10,0,0,2560,0.0,64946.550368783865,168149.6213921003,1.6090513447767059,3.764493644730633,9.209258217681947,16.286306369556844,18.976347997633248,0.28806981956520733,0.7243537262541039,1.4549197440210198,3.7059268470780613,5.050580259386336,9998116,0.15404383186250925,0.0030739200115203857,0.002661952048540115,0.02869836853817105,0.11944355010986328,9349120,245366784,167368192,245366784,158019072,0,8.608235266059637,19348480,245366784,168558592,245366784,149210112,0.025524381548166275,1.0899898279458284,168558592,245366784
0.375,7,4,0.2790133810450888,0.23686750678884563,0.962,0.9432980775071597,936,1.068115234375,0.12919004261493683,0.8886851668357849,0.11131490767002106,20.68922996520996,5.8647419791668653e-05,5.127390384674072,451.0809020996094,684.49658203125,59904,234,8.756333217956126,9.90061798132956,6963.828041338066,0.036761390212445684,3.5611801061630235,0.3051954271793366,0.02382422345131633,0.015264063932001658,10,0,0,2560,0.0,69213.48190569945,173176.75264273104,1.581792262977794,3.317296852029959,8.41557288615839,15.246004486423525,18.228536544984102,0.32001128924725375,0.7501773344728065,1.5161243105180595,3.754200531747882,4.737721328782999,9998116,0.15416790824383497,0.0030052800178527834,0.00265459206700325,0.028698624838143585,0.1196492462158203,9349120,245366784,167368192,245366784,158019072,0,8.60216530971229,19348480,245366784,168558592,245366784,149210112,0.025555824860930443,1.1039695190265775,168558592,245366784
0.375,7,5,0.2617466592381143,0.2232529337619897,0.9638,0.995693195331761,1170,1.068115234375,0.11389890313148499,0.901642918586731,0.0983571782708168,18.818572998046875,1.111051460611634e-05,2.3038339614868164,445.33270263671875,674.09375,59904,234,8.750621043145657,9.880584234371781,6968.346381539497,0.03673755378725055,3.561844320297243,0.3050563869476322,0.023690879397094185,0.015244255937635967,10,0,0,2560,0.0,74669.88529726995,178755.57063344598,1.5472377406290607,2.8981932935250914,7.622061359003363,13.990888505835306,17.280443854875724,0.35580978163722005,0.7687740631854703,1.5670359472718163,3.7433181405526703,4.404139594086679,9998116,0.15403345692902803,0.0030603840351104738,0.0027129280865192413,0.028692768801003698,0.11940633392333984,9349120,245366784,167368192,245366784,158019072,0,8.596587586216629,19348480,245366784,168558592,245366784,149210112,0.025337397120893,1.091429597698152,168558592,245366784
