hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
4.466070175170898,62.38698959350586,2.301029682159424,62.38698959350586,60.32196044921875,67.99976348876953,70.50186920166016,1.0,257.4801330566406,1,1,26.88333828177126,1.000737361631252,6357.190385769596,1.0109112944733576,39282.0791870418,64.06952734447253,1569.4794865757149,346.90971092774356
2437.6875,42783.52734375,579.767822265625,42783.52734375,41532.1796875,86568.1328125,87919.5859375,0.5,257.62054443359375,2,1,26.88333828177126,1.000737361631252,6357.190385769596,1.0109112944733576,39282.0791870418,64.06952734447253,1569.4794865757149,346.90971092774356
12078.8330078125,59392.6875,5127.9755859375,59392.68359375,59207.8984375,70748.8515625,72497.609375,1.0,257.9468688964844,3,2,29.89050317828317,2.9580316198712455,21193.564312528422,29.004802073494705,150262193.02510384,45628.21332973016,6934183120.785995,961.8837942119734
13414.607421875,112961.25,7151.98828125,112961.25,149064.84375,152753.421875,153619.125,0.75,258.2262268066406,4,2,29.89050317828317,2.9580316198712455,21193.564312528422,29.004802073494705,150262193.02510384,45628.21332973016,6934183120.785995,961.8837942119734
