p,seed,epoch,train_loss,test_loss,test_accuracy,epsilon,accountant_steps,noise_multiplier,clip_fraction,mean_clip_factor,mean_clipping_severity,mean_transformed_norm,transformed_norm_p50,transformed_norm_p90,transformed_norm_p99,transformed_norm_max,samples,batches,algorithm_epoch_seconds,wall_epoch_seconds,private_samples_per_second,seconds_per_batch,ghost_first_pass_seconds,ghost_second_pass_seconds,aggregate_transform_seconds,noise_step_seconds,builder_forward_calls,builder_vjp_calls,builder_reverse_vectors,builder_samples,curvature_backward_seconds,m_p,m_reference,scale_match,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,transformed_eig_p10,transformed_eig_p50,transformed_eig_p90,transformed_eig_p99,transformed_condition_proxy,operator_state_bytes,preconditioner_build_seconds,synthetic_generation_seconds,activation_forward_seconds,factor_accumulation_seconds,matrix_function_seconds,build_allocated_at_phase_start_bytes,build_reserved_at_phase_start_bytes,build_peak_cuda_allocated_bytes,build_peak_cuda_reserved_bytes,build_incremental_peak_bytes,grad_sample_bytes,private_train_seconds,train_allocated_at_phase_start_bytes,train_reserved_at_phase_start_bytes,train_peak_cuda_allocated_bytes,train_peak_cuda_reserved_bytes,train_incremental_peak_bytes,diagnostic_postprocess_seconds,evaluation_seconds,total_peak_cuda_allocated_bytes,total_peak_cuda_reserved_bytes
0.625,123,1,0.6882144895374266,0.3648186292350292,0.918,0.7861127240333559,234,1.068115234375,0.7044437527656555,0.34858494997024536,0.6514150500297546,157.8229522705078,39.849693298339844,442.61492919921875,1606.22216796875,2688.79833984375,59904,234,8.77002643700689,9.903526399284601,6951.759087687645,0.03682521168683839,3.553185188293457,0.3038919037580493,0.023665695376694124,0.016662015914917064,10,0,0,2560,0.0,389723.2602067135,96820.3267271574,0.4984310722398874,9.35847383979515,24.05074684848461,36.942158980610635,37.37027839612019,0.025796385073410588,0.5530997052859516,0.7413300991898154,0.7473357524896171,28.737751319813228,9998116,0.15292690228670835,0.003179840087890625,0.0026814720332622526,0.02845919941738248,0.11843049621582032,9349120,241172480,167368192,245366784,158019072,0,8.617099534720182,19348480,245366784,168558592,245366784,149210112,0.02676202543079853,1.0925248628482223,168558592,245366784
0.625,123,2,0.3572309771154681,0.30934376348257064,0.942,0.8385078418579571,468,1.068115234375,0.2533052861690521,0.7855079174041748,0.2144920378923416,42.83988571166992,0.008919958025217056,104.85577392578125,647.8941040039062,971.6326293945312,59904,234,8.699804577976465,9.826072349213064,7009.506126480426,0.03652183126467161,3.559142980575564,0.30465555477142353,0.023865727446973288,0.015265983954072068,10,0,0,2560,0.0,460306.83030696586,128058.54366320596,0.5274491170244313,5.047633221550666,17.061224631832086,35.652918054531014,39.545831378112595,0.22316261557393974,0.736739619749195,0.8334205220257578,0.83693122873733,3.734588429528526,9998116,0.1536960620433092,0.003020384073257446,0.0026634240746498104,0.028662112463265662,0.11918672180175781,9349120,245366784,167368192,245366784,158019072,0,8.546108515933156,19348480,245366784,168558592,245366784,149210112,0.02522449754178524,1.087412309832871,168558592,245366784
0.625,123,3,0.31740909152560765,0.2844316528400872,0.9482,0.8909029596825585,702,1.068115234375,0.18778379261493683,0.8398146033287048,0.16018539667129517,34.18373489379883,0.0010220939293503761,32.68970489501953,608.1334838867188,912.17236328125,59904,234,8.748198288492858,9.87560157943517,6970.273333200222,0.036727397587214015,3.561262080192567,0.3045688340663913,0.023719871394336154,0.01526489596813924,10,0,0,2560,0.0,479925.9433898065,141891.9605477962,0.5437406238097762,3.7054493843466942,14.403230672960495,34.40358434397524,40.743382727610346,0.3035431487241549,0.7866163206566604,0.8856255477608199,0.8894367823386357,2.9176265433209725,9998116,0.15398725308477879,0.0030024640560150145,0.00267424002289772,0.028655328501015907,0.11948614501953125,9349120,245366784,167368192,245366784,158019072,0,8.59421103540808,19348480,245366784,168558592,245366784,149210112,0.025503276847302914,1.0880258046090603,168558592,245366784
0.625,123,4,0.29828865507729035,0.2678878598233219,0.9509,0.9432980775071597,936,1.068115234375,0.16476361453533173,0.8590932488441467,0.14090682566165924,34.486488342285156,0.00029280007584020495,18.493717193603516,688.6072998046875,1049.5157470703125,59904,234,8.696063007228076,9.830156806856394,7012.478026944954,0.03650635324864306,3.560401505470277,0.304688163876534,0.023872127443552004,0.015265567958355026,10,0,0,2560,0.0,487569.9759504711,150525.26720131582,0.5556306905619902,3.0360694477112324,12.71334625028111,32.601978552490834,41.632572807722056,0.33902652379723186,0.8210798810912758,0.9244720429336276,0.9287476916764981,2.726842822146106,9998116,0.15357634704560041,0.002939039945602417,0.002652736037969589,0.028670976627618076,0.11915334320068359,9349120,245366784,167368192,245366784,158019072,0,8.542486660182476,19348480,245366784,168558592,245366784,149210112,0.025393301621079445,1.0946633303537965,168558592,245366784
0.625,123,5,0.2887142540043236,0.23907994645312428,0.9576,0.995693195331761,1170,1.068115234375,0.14077523350715637,0.8792746663093567,0.12072531878948212,29.268171310424805,6.512719846796244e-05,7.780081748962402,621.4068603515625,860.8489990234375,59904,234,8.693106570281088,9.818800668232143,7014.881747684567,0.03649384397456152,3.559417697906495,0.30457990539073965,0.023730847395956444,0.015247903957963063,10,0,0,2560,0.0,501821.7959332462,159204.5279601973,0.5632522659082484,2.4942340001829093,11.421230319656487,29.483730070592035,42.237381187461175,0.45756313813278116,0.8387846257558106,0.9493355896251109,0.9543937786668146,2.074764137467781,9998116,0.15354708023369312,0.003015039920806885,0.0026660160422325133,0.02867097662761808,0.11900025939941407,9349120,245366784,167368192,245366784,158019072,0,8.539559490047395,19348480,245366784,168558592,245366784,149210112,0.025393767282366753,1.0867250999435782,168558592,245366784
