task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,cosG,relative_error_G,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max,G_condition_raw,G_eigenvalue_min,G_eigenvalue_max
vit,dp_kfm,public,0.25,42,2,blocks.0.attn.v_proj,True,0.9895546142639183,0.15703814738427213,0.9426495689105576,1.9585333631626989,attention_qkv,18841.23412206326,5526346,7.690973104526416,154292600,13.300523981361302,0.6396980143020115,27106.671244226192,8512.493918419512,0.001,8.512493918419512,3.6763613158583603,0.0010008014749080024,0.0036793078272057715
vit,dp_kfm,public,0.25,42,2,blocks.0.attn.out_proj,True,0.9789456028680317,0.2736340604373104,0.9758897447240186,3.272550506472337,attention_out,17875.508827879527,5526346,7.690973104526416,154292600,24.35886549219795,0.5141097370977906,30136.60465475673,2986.1884714316393,0.0010004200240926549,2.987442742534849,117.8992424637694,0.001,0.1178992424637694
vit,dp_kfm,public,0.25,42,2,blocks.0.mlp.fc1,True,0.9879326674544487,0.17179608933306864,0.9873104286668342,1.9615530938434405,mlp_fc1,104776.07032598776,5526346,7.690973104526416,154292600,15.237038741955834,0.6806737992088424,113131.56596059477,23056.06356885507,0.001,23.05606356885507,2.3378526030862146,0.0010002531914589422,0.002338444527397582
vit,dp_kfm,public,0.25,42,2,blocks.0.mlp.fc2,True,0.9921019500348389,0.1297199364225968,0.9923264210052058,1.9324414786721653,mlp_fc2,78500.6231408481,5526346,7.690973104526416,154292600,18.875533844888754,0.4580341575500291,128267.73775280567,13437.96087701026,0.0010234017967321565,13.752433305948728,9.446340610503412,0.001,0.009446340610503413
vit,dp_kfm,public,0.25,42,2,blocks.1.attn.q_proj,True,0.9943793933263982,0.10694555391869737,0.9870492386840004,2.1179875612853216,attention_qkv,26163.349545777997,5526346,7.690973104526416,154292600,9.629252861642845,0.5696510515059812,30802.708333141192,7442.9829125844335,0.0010000000001154277,7.44298291344356,1.1551099991178169,0.0010000000387771052,0.001155110043909639
vit,dp_kfm,public,0.25,42,2,blocks.1.attn.k_proj,True,0.9943793933263982,0.10694555391869737,0.9942984743472433,2.011633306341168,attention_qkv,26184.071499858164,5526346,7.690973104526416,154292600,10.073416648413078,0.5696805862730215,30802.163655254222,7442.9829125844335,0.0010000000001154277,7.44298291344356,1.383439485867299,0.0010000001059938415,0.0013834396325033646
vit,dp_kfm,public,0.25,42,2,blocks.1.attn.v_proj,True,0.9943793933263982,0.10694555391869737,0.9917154741654495,1.8928961287176924,attention_qkv,26532.955624350343,5526346,7.690973104526416,154292600,10.546901181874187,0.5700390250387548,30795.62371353609,7442.9829125844335,0.0010000000001154277,7.44298291344356,1.6624649043671782,0.0010006878785861247,0.0016636084783750763
vit,dp_kfm,public,0.25,42,2,blocks.1.attn.out_proj,True,0.990482619428978,0.1396191433903465,0.9908118169549044,1.9558853266439684,attention_out,21855.872484357165,5526346,7.690973104526416,154292600,16.204225600265598,0.4589259539803708,32524.435152227594,7175.799175143407,0.0012026625741996789,8.630065107917902,9.608217993529802,0.001,0.009608217993529802
vit,dp_kfm,public,0.25,42,2,blocks.1.mlp.fc1,True,0.9906740179816242,0.1365888151028901,0.9802746201169038,1.9350649299093934,mlp_fc1,141496.51857850075,5526346,7.690973104526416,154292600,12.948798882396753,0.4587249854517353,133144.15769030666,13971.246340042748,0.001,13.971246340042748,2.0122539662926253,0.0010002883333716207,0.0020128341662632833
vit,dp_kfm,public,0.25,42,2,blocks.1.mlp.fc2,True,0.9937442277237042,0.11172666824933442,0.9679595891821418,2.1568336371816175,mlp_fc2,76713.98073058938,5526346,7.690973104526416,154292600,14.548787546393998,0.3656936518790717,136034.0863340464,6937.161575439767,0.001017231337501515,7.056698147848711,6.458406819799832,0.001,0.006458406819799832
vit,dp_kfm,public,0.25,42,2,blocks.2.attn.q_proj,True,0.993302920308525,0.11562766643208243,0.9778554932541091,2.296244353031372,attention_qkv,33737.00515785618,5526346,7.690973104526416,154292600,10.197007981355634,0.4215915222269885,33620.57916796854,9228.810581113192,0.001,9.228810581113192,1.1715081240103875,0.0010000101021211876,0.0011715199587274284
vit,dp_kfm,public,0.25,42,2,blocks.2.attn.k_proj,True,0.993302920308525,0.11562766643208243,0.988012455013457,1.9184338145765512,attention_qkv,33793.934633874866,5526346,7.690973104526416,154292600,10.574808172831021,0.42166640345689743,33619.47395833954,9228.810581113192,0.001,9.228810581113192,1.3550154894429047,0.0010000221628484976,0.0013550455204459093
vit,dp_kfm,public,0.25,42,2,blocks.2.attn.v_proj,True,0.993302920308525,0.11562766643208243,0.9383275314635868,2.701945668555563,attention_qkv,34357.18845736781,5526346,7.690973104526416,154292600,12.527144114527715,0.422436657088495,33607.62819269828,9228.810581113192,0.001,9.228810581113192,2.6684714602823956,0.0010052773102736403,0.0026825538121346597
vit,dp_kfm,public,0.25,42,2,blocks.2.attn.out_proj,True,0.9884117391853954,0.15243822076597222,0.9539781511444768,2.371997453560601,attention_out,25191.49605856387,5526346,7.690973104526416,154292600,11.159298709644036,0.4320046388130682,33244.97779808032,1890.5031706338427,0.00202832330177185,3.8345516330701868,8.202952585760286,0.001,0.008202952585760287
vit,dp_kfm,public,0.25,42,2,blocks.2.mlp.fc1,True,0.9897425434233941,0.14291723374098744,0.9543420307572936,2.077823341625923,mlp_fc1,170063.23193423141,5526346,7.690973104526416,154292600,12.664788263835732,0.3442222205074103,140010.78196064147,13682.021706068817,0.001,13.682021706068818,1.8803619682568087,0.0010004037912753347,0.001881121242014062
vit,dp_kfm,public,0.25,42,2,blocks.2.mlp.fc2,True,0.9921970740239154,0.12473932064526534,0.9358027701802581,2.5739988663403794,mlp_fc2,87779.50165641961,5526346,7.690973104526416,154292600,13.682092702822361,0.3181656768271901,139294.80415945663,3548.3482178164963,0.0011955236192391927,4.242134103684917,9.87606368533827,0.001,0.00987606368533827
vit,dp_kfm,public,0.25,42,2,blocks.3.attn.q_proj,True,0.9904451073190212,0.13804565726590332,0.9705613729550153,2.6662465511847717,attention_qkv,42003.40691851476,5526346,7.690973104526416,154292600,11.418271195597754,0.3176725752674276,35283.52670321687,15351.13529086946,0.0010000181946378977,15.351414599217396,1.1072888219299377,0.0010001310406734922,0.0011074339218029138
vit,dp_kfm,public,0.25,42,2,blocks.3.attn.k_proj,True,0.9904451073190212,0.13804565726590332,0.9888532083710864,1.8007690616277512,attention_qkv,42054.842414089275,5526346,7.690973104526416,154292600,11.911324016085533,0.3177512017784895,35282.61197637663,15351.13529086946,0.0010000181946378977,15.351414599217396,1.3112927358760658,0.0010001692696967558,0.0013115146979998256
vit,dp_kfm,public,0.25,42,2,blocks.3.attn.v_proj,True,0.9904451073190212,0.13804565726590332,0.9173634463855787,2.785493046281834,attention_qkv,42270.942511396664,5526346,7.690973104526416,154292600,12.693705561758676,0.3179162572888081,35280.648382527535,15351.13529086946,0.0010000181946378977,15.351414599217396,1.6912709227073124,0.0010014119203987104,0.0016936588626228286
vit,dp_kfm,public,0.25,42,2,blocks.3.attn.out_proj,True,0.9894005217575036,0.14761190074394412,0.9300677888041636,3.0269699797202643,attention_out,24278.43342770166,5526346,7.690973104526416,154292600,14.593743371739789,0.3392833760061899,34627.9365421154,4140.990992254549,0.002069691421256311,8.570573532168899,10.95374267264727,0.001,0.01095374267264727
vit,dp_kfm,public,0.25,42,2,blocks.3.mlp.fc1,True,0.9844851461996253,0.17691317626167688,0.9318114579210328,2.535507430725515,mlp_fc1,174359.39245775616,5526346,7.690973104526416,154292600,15.106432552394445,0.2934381904898677,142039.15723131693,23966.024277506862,0.0010000047906090312,23.96613908935921,2.1729596853896402,0.0010004078647201874,0.0021738459589837004
vit,dp_kfm,public,0.25,42,2,blocks.3.mlp.fc2,True,0.9908967865303179,0.14079053434747954,0.9203942597679711,2.7887971232817863,mlp_fc2,87557.6121772256,5526346,7.690973104526416,154292600,15.419933004886627,0.2931877354784951,140287.4115292236,6162.506636438671,0.001417587473495114,8.73589221314597,9.174291759053407,0.001,0.009174291759053408
vit,dp_kfm,public,0.25,42,2,blocks.4.attn.q_proj,True,0.9857063151495893,0.16869399022190998,0.9822036295354132,2.6308056803587165,attention_qkv,42880.89285927178,5526346,7.690973104526416,154292600,11.447791205240906,0.2871482970179721,35603.31412132156,13383.128392200537,0.0010000058036697982,13.383206063458593,1.2833028380344895,0.0010003627977750113,0.001283768417448794
vit,dp_kfm,public,0.25,42,2,blocks.4.attn.k_proj,True,0.9857063151495893,0.16869399022190998,0.9923619216174889,2.34011999368996,attention_qkv,42953.990163871335,5526346,7.690973104526416,154292600,12.757681299185384,0.287436704302392,35600.04204747691,13383.128392200537,0.0010000058036697982,13.383206063458593,1.979380788528465,0.0010003971602108557,0.001980166919819801
vit,dp_kfm,public,0.25,42,2,blocks.4.attn.v_proj,True,0.9857063151495893,0.16869399022190998,0.8981524941360213,2.036995242721328,attention_qkv,42995.721473675476,5526346,7.690973104526416,154292600,11.354382570970248,0.2871750119316494,35603.0427365569,13383.128392200537,0.0010000058036697982,13.383206063458593,1.2419280841437372,0.0010015846038560884,0.0012438960481748558
vit,dp_kfm,public,0.25,42,2,blocks.4.attn.out_proj,True,0.9796140920128423,0.20412453105609932,0.9115523009832471,2.901281618472745,attention_out,23146.70264530415,5526346,7.690973104526416,154292600,10.748188206306496,0.3297672239420141,34714.96353142707,1385.2997725115213,0.003285297489448078,4.551121864765094,9.63379248615246,0.001,0.00963379248615246
vit,dp_kfm,public,0.25,42,2,blocks.4.mlp.fc1,True,0.9771600440203958,0.21551198613256492,0.9144598057433915,3.286868220720203,mlp_fc1,177815.23736812067,5526346,7.690973104526416,154292600,14.865141629196232,0.2602508627721395,143425.97103449143,16817.367785087597,0.001,16.817367785087598,2.903475617811642,0.0010003224693700553,0.002904411899765089
vit,dp_kfm,public,0.25,42,2,blocks.4.mlp.fc2,True,0.9762332699053726,0.2191697810813213,0.8946536197669652,2.738278228473016,mlp_fc2,87175.22417397937,5526346,7.690973104526416,154292600,11.983305734686253,0.27034981060436325,141378.1491177835,2437.0077388806935,0.0017581935743984799,4.284731347259404,8.461544656346167,0.001,0.008461544656346166
vit,dp_kfm,public,0.25,42,2,blocks.5.attn.q_proj,True,0.9822882515869319,0.1882412188474814,0.9555451870618277,2.4456421373521406,attention_qkv,44580.37911770688,5526346,7.690973104526416,154292600,10.703695914284395,0.26035335615881056,35858.23289833166,12340.594432559219,0.001,12.34059443255922,1.0636505537100418,0.0010002889196395908,0.0010639578632446703
vit,dp_kfm,public,0.25,42,2,blocks.5.attn.k_proj,True,0.9822882515869319,0.1882412188474814,0.9800644981373922,1.6647118309751656,attention_qkv,44617.50234757094,5526346,7.690973104526416,154292600,11.137603591804535,0.2604115450180846,35857.67339256208,12340.594432559219,0.001,12.34059443255922,1.2468980513306802,0.0010003934616511093,0.0012473886578967218
vit,dp_kfm,public,0.25,42,2,blocks.5.attn.v_proj,True,0.9822882515869319,0.1882412188474814,0.8826214130038489,2.7881918007926134,attention_qkv,44801.26963014827,5526346,7.690973104526416,154292600,11.551332501411203,0.26053013942277775,35856.52221063499,12340.594432559219,0.001,12.34059443255922,1.4427539120214907,0.0010023886744959193,0.0014462001814950242
vit,dp_kfm,public,0.25,42,2,blocks.5.attn.out_proj,True,0.9650393520132627,0.2668131168004965,0.8781328694902166,3.1530271280742586,attention_out,25963.884985631736,5526346,7.690973104526416,154292600,8.244476013335483,0.29098970140644576,35231.31061234931,552.46189438802,0.008236870827186122,4.550557261016662,8.36276526879449,0.001,0.00836276526879449
vit,dp_kfm,public,0.25,42,2,blocks.5.mlp.fc1,True,0.964834007979325,0.2664166629898058,0.8463522146559209,2.8828355097890888,mlp_fc1,178096.8680930881,5526346,7.690973104526416,154292600,14.63656134190544,0.25789955276845433,143381.24994527188,17936.845381439947,0.001,17.936845381439948,2.558645769632013,0.0010003789373281666,0.0025596153360236823
vit,dp_kfm,public,0.25,42,2,blocks.5.mlp.fc2,True,0.9615592004990767,0.2759531123989507,0.8408897397382075,2.717228723312767,mlp_fc2,87261.7736710224,5526346,7.690973104526416,154292600,11.665072759954489,0.26852734090089825,141406.90496442854,2597.9229317507848,0.001679650523183267,4.363602611505013,7.127275469525079,0.001,0.007127275469525079
vit,dp_kfm,public,0.25,42,2,blocks.6.attn.q_proj,True,0.9649675671074831,0.2627992364151966,0.9162994144021087,3.471152803611244,attention_qkv,43340.28399896953,5526346,7.690973104526416,154292600,10.973146633092997,0.24622430580641266,35986.25400570702,13002.541215493806,0.001,13.002541215493807,1.1150555190564218,0.001000082677069572,0.0011151477085791475
vit,dp_kfm,public,0.25,42,2,blocks.6.attn.k_proj,True,0.9649675671074831,0.2627992364151966,0.9657792694687316,1.894538699006706,attention_qkv,43373.598956481816,5526346,7.690973104526416,154292600,11.694874124103984,0.2463636594820122,35984.948572082554,13002.541215493806,0.001,13.002541215493807,1.4386460835751682,0.001000193833778347,0.0014389249417812518
vit,dp_kfm,public,0.25,42,2,blocks.6.attn.v_proj,True,0.9649675671074831,0.2627992364151966,0.8503666011307722,2.3092862614197007,attention_qkv,43547.59981187162,5526346,7.690973104526416,154292600,11.665635997784998,0.2464034094568059,35984.61304559456,13002.541215493806,0.001,13.002541215493807,1.4243130225393752,0.0010018412582982656,0.0014269355507114537
vit,dp_kfm,public,0.25,42,2,blocks.6.attn.out_proj,True,0.9465521057515203,0.3400929943064943,0.8357590837711749,2.7147152572005133,attention_out,24636.117150585826,5526346,7.690973104526416,154292600,9.157824247292938,0.3209543085002413,34818.74168725494,984.4031947990586,0.005255011450250225,5.173050060331955,7.144900801037294,0.001,0.007144900801037294
vit,dp_kfm,public,0.25,42,2,blocks.6.mlp.fc1,True,0.955073436264361,0.3106642743957833,0.8094456263988911,2.597174496659003,mlp_fc1,188615.9336836373,5526346,7.690973104526416,154292600,15.571338533058993,0.2483289682545974,143809.21906599295,25942.15285994772,0.001,25.942152859947722,2.266197587144424,0.0010004402951258042,0.002267195382896153
vit,dp_kfm,public,0.25,42,2,blocks.6.mlp.fc2,True,0.9459516922824408,0.3416971702274136,0.814992152771283,2.5531280488220016,mlp_fc2,88689.87496272457,5526346,7.690973104526416,154292600,11.302781712240376,0.2804200760297719,140905.53429526987,2053.4354146810174,0.0020007436961080984,4.108397961288165,7.94804492491262,0.001,0.00794804492491262
vit,dp_kfm,public,0.25,42,2,blocks.7.attn.q_proj,True,0.9520420396359973,0.3082351519854744,0.9039429663229082,2.7900128840568597,attention_qkv,45251.89883760967,5526346,7.690973104526416,154292600,11.050390059118659,0.2351186466098917,36096.113588952794,13464.893621136547,0.001000009118721399,13.465016403750147,1.1074076156282933,0.0010002676778505745,0.0011077040441185544
vit,dp_kfm,public,0.25,42,2,blocks.7.attn.k_proj,True,0.9520420396359973,0.3082351519854744,0.9638805322857407,1.8230480537335132,attention_qkv,45244.744825177484,5526346,7.690973104526416,154292600,11.151391701551585,0.23513437526328657,36095.97621009791,13464.893621136547,0.001000009118721399,13.465016403750147,1.1484533461629223,0.0010002623971747545,0.0011487546970762928
vit,dp_kfm,public,0.25,42,2,blocks.7.attn.v_proj,True,0.9520420396359973,0.3082351519854744,0.8233776871807744,2.4032786713460377,attention_qkv,45368.2187534854,5526346,7.690973104526416,154292600,11.323219530187854,0.23516446233721908,36095.71696196897,13464.893621136547,0.001000009118721399,13.465016403750147,1.2208906919169549,0.0010017763573632189,0.001223059430087227
vit,dp_kfm,public,0.25,42,2,blocks.7.attn.out_proj,True,0.9268331827134444,0.3863041491553785,0.8067840766189807,2.6571029596843214,attention_out,27560.899576019598,5526346,7.690973104526416,154292600,7.467700775558791,0.2847682283646133,35344.06309428737,374.4825792110612,0.010089098058135734,3.7781914627239783,8.304548235558736,0.001,0.008304548235558736
vit,dp_kfm,public,0.25,42,2,blocks.7.mlp.fc1,True,0.9465567036799512,0.32765210315428145,0.7781023350854241,2.608253751853039,mlp_fc1,210183.66147255542,5526346,7.690973104526416,154292600,16.94652145475391,0.2668881787538745,143511.595042311,38677.0915167798,0.001,38.677091516779804,2.132398925666499,0.0010000652215929066,0.0021325380041211433
vit,dp_kfm,public,0.25,42,2,blocks.7.mlp.fc2,True,0.9999825330895906,0.02874472543028522,0.7994477980485061,2.4391822227242197,mlp_fc2,98991.10306511837,5526346,7.690973104526416,154292600,37.31316465497886,0.28189707645358664,138732.24017388778,229215.05252872582,0.0026369966102046914,604.4393165261403,8.45678333524967,0.001,0.008456783335249669
vit,dp_kfm,public,0.25,42,2,blocks.8.attn.q_proj,True,0.9634672859527572,0.2699214051709229,0.8666953952882016,3.2441520407013837,attention_qkv,47508.7910556466,5526346,7.690973104526416,154292600,14.029180547207291,0.2383943924743871,36035.64036047558,33697.52760960848,0.001000004575347033,33.69768178749144,1.1495587716760978,0.0010001321904083982,0.0011497107323196034
vit,dp_kfm,public,0.25,42,2,blocks.8.attn.k_proj,True,0.9634672859527572,0.2699214051709229,0.9675882572509256,1.8012284123750986,attention_qkv,47476.04117913354,5526346,7.690973104526416,154292600,13.99122075571094,0.23839393832621905,36035.64400863302,33697.52760960848,0.001000004575347033,33.69768178749144,1.1371673928452526,0.001000063556650207,0.0011372396673954665
vit,dp_kfm,public,0.25,42,2,blocks.8.attn.v_proj,True,0.9634672859527572,0.2699214051709229,0.8064708340341479,2.6205375635415784,attention_qkv,47683.63972840851,5526346,7.690973104526416,154292600,14.665447459789329,0.2385907578774393,36033.89412109965,33697.52760960848,0.001000004575347033,33.69768178749144,1.3727240279350132,0.0010018710561844255,0.0013752924717169905
vit,dp_kfm,public,0.25,42,2,blocks.8.attn.out_proj,True,0.8554036729288926,0.5239225054718286,0.7985761481086677,2.426835394333827,attention_out,26924.59381151881,5526346,7.690973104526416,154292600,6.998556468911398,0.2816186846919975,35393.36689874698,283.19915951555123,0.009579695517786879,2.7129617190521373,8.471141270327081,0.001,0.008471141270327082
vit,dp_kfm,public,0.25,42,2,blocks.8.mlp.fc1,True,0.9527582223264772,0.30529352704055795,0.7093934274487841,2.272781204671783,mlp_fc1,226898.42540911265,5526346,7.690973104526416,154292600,18.735053249598725,0.26075872827287416,143714.2761834738,69725.32311710213,0.001,69.72532311710214,1.7669700637206658,0.0010004618894899405,0.001767786208622138
vit,dp_kfm,public,0.25,42,2,blocks.8.mlp.fc2,True,0.884328205021448,0.47858624926333976,0.8154138049506611,2.4629619601831894,mlp_fc2,105638.6984201729,5526346,7.690973104526416,154292600,10.452553162937527,0.25319614020202075,142278.3138013005,1203.2903250829274,0.0031444749832952442,3.7837163248644674,9.920170021692872,0.001,0.009920170021692872
vit,dp_kfm,public,0.25,42,2,blocks.9.attn.q_proj,True,0.9464322560355424,0.3229709226315001,0.8505116952416752,1.9400474233941098,attention_qkv,49890.00407026655,5526346,7.690973104526416,154292600,13.84968004825474,0.2260524901639307,36192.51369711602,31348.985899359548,0.001,31.348985899359548,1.173641521473955,0.0010004035478326635,0.0011741151419662698
vit,dp_kfm,public,0.25,42,2,blocks.9.attn.k_proj,True,0.9464322560355424,0.3229709226315001,0.9788658788508752,1.7948959285917923,attention_qkv,49824.052129959986,5526346,7.690973104526416,154292600,13.701728537364225,0.2260348458967694,36192.661319755105,31348.985899359548,0.001,31.348985899359548,1.1242889418212176,0.0010001238593776883,0.0011244281955498934
vit,dp_kfm,public,0.25,42,2,blocks.9.attn.v_proj,True,0.9464322560355424,0.3229709226315001,0.7946725431757192,2.6474661234469385,attention_qkv,50092.31274202494,5526346,7.690973104526416,154292600,14.958407967473862,0.22654968134939657,36188.21943450536,31348.985899359548,0.001,31.348985899359548,1.597048107674041,0.0010011155588554126,0.0015988297088330768
vit,dp_kfm,public,0.25,42,2,blocks.9.attn.out_proj,True,0.7989512823722069,0.6067780728505624,0.8115214848389533,2.488611477629601,attention_out,23692.93824518371,5526346,7.690973104526416,154292600,7.625014073801023,0.2739883020537037,35461.546479262426,344.17821901667463,0.006019866641439414,2.0719069793685083,9.821531536873266,0.001,0.009821531536873266
vit,dp_kfm,public,0.25,42,2,blocks.9.mlp.fc1,True,0.939892426600352,0.343518282300208,0.6688274814084864,2.0297530658648073,mlp_fc1,236086.17650448103,5526346,7.690973104526416,154292600,18.093387049023402,0.24354893051361026,144413.38448472932,69330.30145114852,0.001,69.33030145114853,1.5458110443807374,0.0010005624102205621,0.001546680424311155
vit,dp_kfm,public,0.25,42,2,blocks.9.mlp.fc2,True,0.8315714986327039,0.5556361637991128,0.8138208481640353,2.5527699057756204,mlp_fc2,102716.05987174883,5526346,7.690973104526416,154292600,11.783254980611302,0.2568200398716309,142374.47375439346,1871.8398069009463,0.0016775013321298792,3.140013769610073,10.298937521452666,0.001,0.010298937521452667
vit,dp_kfm,public,0.25,42,2,blocks.10.attn.q_proj,True,0.9414705134071008,0.3373210754023463,0.8323642994333743,3.0324533296127303,attention_qkv,51511.01970307756,5526346,7.690973104526416,154292600,13.999356990020125,0.21454272522381027,36314.22644008602,34149.24895546189,0.001,34.149248955461886,1.1247375559787807,0.0010004571579101704,0.001125251738649362
vit,dp_kfm,public,0.25,42,2,blocks.10.attn.k_proj,True,0.9414705134071008,0.3373210754023463,0.9790945663636397,2.18882087510031,attention_qkv,51444.73717996118,5526346,7.690973104526416,154292600,13.971930084034097,0.21453388990937172,36314.296043245784,34149.24895546189,0.001,34.149248955461886,1.1159492851005886,0.0010000981507200539,0.0011160588163264648
vit,dp_kfm,public,0.25,42,2,blocks.10.attn.v_proj,True,0.9414705134071008,0.3373210754023463,0.8233785874731641,2.2877334510486187,attention_qkv,51721.21215345589,5526346,7.690973104526416,154292600,15.436880560564223,0.2153110922623092,36307.844595409435,34149.24895546189,0.001,34.149248955461886,1.662865101844316,0.0010005024625233852,0.0016637006292394376
vit,dp_kfm,public,0.25,42,2,blocks.10.attn.out_proj,True,0.9294441696702552,0.3691829859876468,0.815685226838364,2.533400755025674,attention_out,19640.8250570113,5526346,7.690973104526416,154292600,9.147225644004024,0.2665571378153714,35440.72458541814,694.7287503367838,0.0035744716531632935,2.4832882247163925,10.077256146727036,0.001,0.010077256146727036
vit,dp_kfm,public,0.25,42,2,blocks.10.mlp.fc1,True,0.9477067674751125,0.3204300210601537,0.5925368855690935,1.8218622771071493,mlp_fc1,233002.01759410856,5526346,7.690973104526416,154292600,17.7652394701424,0.22982573371235682,144888.03196970117,72372.22676473224,0.001,72.37222676473225,1.3762975247356033,0.0010003210969976657,0.0013767394497386906
vit,dp_kfm,public,0.25,42,2,blocks.10.mlp.fc2,True,0.8503427079378592,0.5304094011479141,0.8335914107499705,2.5934952370305857,mlp_fc2,90227.97147596866,5526346,7.690973104526416,154292600,11.865621542828132,0.2920461674706608,141264.39749818415,1876.8151277130496,0.0013634848336806463,2.5590089622591483,10.561861636421545,0.001,0.010561861636421546
vit,dp_kfm,public,0.25,42,2,blocks.11.attn.q_proj,True,0.9543724260303805,0.2986345463040197,0.7855731351493417,2.2125960996693843,attention_qkv,51898.720776690054,5526346,7.690973104526416,154292600,14.878886866707399,0.21265727783604116,36328.251254026836,42724.07705508741,0.001,42.724077055087406,1.1471205940471725,0.001001356899763578,0.0011486771217100306
vit,dp_kfm,public,0.25,42,2,blocks.11.attn.k_proj,True,0.9543724260303805,0.2986345463040197,0.9751655032578661,2.008745444769,attention_qkv,51824.12910534948,5526346,7.690973104526416,154292600,14.806229039055706,0.2126498702860452,36328.30902662717,42724.07705508741,0.001,42.724077055087406,1.124877327179896,0.0010001409673897628,0.0011250358982005117
vit,dp_kfm,public,0.25,42,2,blocks.11.attn.v_proj,True,0.9543724260303805,0.2986345463040197,0.8420466475477614,3.5275978355638076,attention_qkv,51959.29865267715,5526346,7.690973104526416,154292600,15.693956758487182,0.21297026884625594,36325.726609913036,42724.07705508741,0.001,42.724077055087406,1.4198979003767875,0.0010001038647759865,0.001420045377754134
vit,dp_kfm,public,0.25,42,2,blocks.11.attn.out_proj,True,0.8930880370925742,0.4504342194658252,0.8335650335398463,2.62103257883292,attention_out,23025.945246211195,5526346,7.690973104526416,154292600,8.893792309891026,0.2623481493889218,35552.35087774407,597.952750446686,0.0056055362314516525,3.3518458073250663,10.46359847797299,0.0010000000031428619,0.010463598510858634
vit,dp_kfm,public,0.25,42,2,blocks.11.mlp.fc1,True,0.9713828031715696,0.23754600977619883,0.6888475580711213,2.655953577043433,mlp_fc1,211501.87240321728,5526346,7.690973104526416,154292600,19.798854957993843,0.2270723268451311,144616.25856349527,93850.22414362621,0.001,93.85022414362622,1.6372876359800952,0.0010000497536741917,0.0016373690970556938
vit,dp_kfm,public,0.25,42,2,blocks.11.mlp.fc2,True,0.994877529277491,0.1013024386820898,0.8406424767062295,2.709819508801218,mlp_fc2,72237.28226686452,5526346,7.690973104526416,154292600,23.000173175225072,0.35384646546705306,136841.41808016927,27472.252172216966,0.001065282094908338,29.265698345869428,10.186621265440214,0.001,0.010186621265440215
vit,dp_kfm,public,0.25,42,2,head,True,0.7892625848043697,0.6166640401986738,0.8347043386898968,3.097657471342196,patch_head,14820.82524567152,5526346,7.690973104526416,154292600,99.54279861651298,0.4798167291456667,1790.7958620067716,441274.319682691,0.001,441.27431968269104,222.5003674325802,0.0010000041909505538,0.22250129992061832
vit,dp_kfm,public,0.25,42,2,identity,True,,,,,identity,366213.3753451298,5526346,7.690973104526416,154292600,,,,,,,,,
vit,dp_kfm,public,0.25,42,3,patch_embed,True,0.9992661226135732,0.13395648854911846,0.9746216259630612,4.3191290532814515,patch_head,54475.64644712008,5526346,7.647990705889789,154292600,68.20668325798404,0.34395850893705526,124691.44632200789,177224.42747494573,0.0010017448026654553,177.5336491283878,122.11925409904322,0.001,0.12211925409904321
vit,dp_kfm,public,0.25,42,3,blocks.0.attn.q_proj,True,0.9912620180193741,0.14248599023774997,0.9969978177517469,2.746607610708994,attention_qkv,17970.9308260862,5526346,7.647990705889789,154292600,13.391848832795318,0.6365266279256383,27171.215926260007,8357.626763865126,0.001,8.357626763865126,3.8483909173136284,0.001,0.0038483909173136284
vit,dp_kfm,public,0.25,42,3,blocks.0.attn.k_proj,True,0.9912620180193741,0.14248599023774997,0.9959229507226265,2.65218180402052,attention_qkv,18094.719581997226,5526346,7.647990705889789,154292600,18.11227941022238,0.6381269729061033,27130.118346617433,8357.626763865126,0.001,8.357626763865126,12.876844893133336,0.001,0.012876844893133337
vit,dp_kfm,public,0.25,42,3,blocks.0.attn.v_proj,True,0.9912620180193741,0.14248599023774997,0.9182359363226261,2.679092560215528,attention_qkv,19169.474752552615,5526346,7.647990705889789,154292600,14.517730663448248,0.6407979662534883,27089.580777124564,8357.626763865126,0.001,8.357626763865126,5.315106457821129,0.0010011020568720201,0.0053209640074184895
vit,dp_kfm,public,0.25,42,3,blocks.0.attn.out_proj,True,0.9833567281384489,0.24702620646144613,0.9722883294433246,4.135030651952097,attention_out,19078.32364313278,5526346,7.647990705889789,154292600,24.67545655395733,0.5207592479168479,30046.06505384916,2946.2200840480264,0.0010004818228566581,2.947639640225266,125.83330452444108,0.001,0.12583330452444108
vit,dp_kfm,public,0.25,42,3,blocks.0.mlp.fc1,True,0.9902305182480257,0.1521090369293857,0.9886991046703668,2.794957393006623,mlp_fc1,105225.45190276206,5526346,7.647990705889789,154292600,16.209403066615806,0.6783141318493316,113398.22055882258,22611.9634320107,0.001,22.6119634320107,3.0530211448224707,0.0010004189973319374,0.0030543003525365
vit,dp_kfm,public,0.25,42,3,blocks.0.mlp.fc2,True,0.9934774183786448,0.11547174918296717,0.9928811297010929,2.7913031129168653,mlp_fc2,81789.09492839359,5526346,7.647990705889789,154292600,20.978863141377406,0.45956765385772,128161.80161432101,13628.983277473171,0.001023601084708085,13.95064206628989,14.212299158165548,0.001,0.014212299158165548
