level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.5.attn.out_proj,attention_out,0.5555550172050464,0.00399282041897142,11445.690183785959,2.1276584006965367,0.01988753282320068,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7947052768646476,0.03266418942309962,93634.11148293146,3.1445652636577157,0.010276460702762932,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.5140287454628129,0.013611512844611304,39018.323541878046,2.7404412213952867,0.013873504798200754,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7741507506384173,0.007752049053277407,22221.773694540796,0.5152382102242643,0.0034563578693004374,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7741066132213374,0.007752049053277407,22221.773694540796,0.7783187034068084,0.005221173278614014,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7745840563045575,0.007752049053277407,22221.773694540796,2.273565161139242,0.015251692673667445,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.48736197331376585,0.0030724741841911445,8807.455362340454,2.426099437362012,0.02585135857920842,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7971079189678539,0.032854250324522376,94178.93393059284,3.0860795875919376,0.010056115132479086,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.5061645516874206,0.013193710356979079,37820.66441132135,2.8355143301581993,0.014580327176070447,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7757028691005063,0.007769840315634783,22272.773553175422,0.5126816320446393,0.003435267869097399,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7755480273966021,0.007769840315634783,22272.773553175422,0.6710944626704789,0.004496726819618831,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7757489762142512,0.007769840315634783,22272.773553175422,2.41437361006953,0.016177720379001972,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.4877419602443922,0.0030741154205828993,8812.16007762619,2.4752244125526057,0.026367769336151047,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.82574000679718,0.03525128271219818,101050.18963232223,3.1635087276325677,0.009951773213574653,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.528256505168098,0.014372834738187162,41200.704317782765,3.6019363809789646,0.017745315193070575,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7852157117462826,0.007960968269184113,22820.654778033928,0.5148883624638214,0.003408387982663443,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7850928054658866,0.007960968269184113,22820.654778033928,0.7814854721760497,0.005173171285606739,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.784702649753897,0.007960968269184113,22820.654778033928,2.614620655236496,0.01730791035534012,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.4279340732729466,0.0023668650695206216,6784.77904086073,2.5919255379821395,0.03146695118924477,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.8581931148771496,0.03808316515745958,109167.97247859233,3.1358191593769225,0.009490812356881819,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.5368975261978622,0.014851925370816173,42574.05006731133,3.0208296714343836,0.014640427393174907,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.8129386843547303,0.008548810538788962,24505.74446122193,0.5278845869983996,0.003372135611132329,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.8134895582325271,0.008548810538788962,24505.74446122193,0.8413308137377022,0.005374435373989135,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.8127975039590865,0.008548810538788962,24505.74446122193,2.561581494298322,0.016363425624637766,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.4214571355953355,0.0022952804053593128,6579.576752271019,2.5225291157437932,0.031098340111280934,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.8834562105818559,0.0403672328428792,115715.40720966563,2.9470967954094687,0.008663608250190332,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.549350671209642,0.015553500189569506,44585.161806282544,2.676070726721176,0.012673670558222471,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.841490665108917,0.009156356387676262,26247.315789040556,0.4968864169653742,0.0030670063609186645,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.8417093111125148,0.009156356387676262,26247.315789040556,0.8433335517701749,0.005205433836271471,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.8417572004224025,0.009156356387676262,26247.315789040556,2.5202471246672067,0.01555609833258922,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.4388384774481417,0.0024897440272436543,7137.01989635267,2.4867007971340613,0.02943507046668094,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.891663753381297,0.041114505263515566,117857.51421974998,2.6070694389266342,0.007594058882065303,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.5471265465296997,0.015419897020937719,44202.17927381854,2.310476364116899,0.010989544432496445,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.8519133693800988,0.00938257243180997,26895.77940224334,0.6305020527642674,0.0038445404782388335,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.8514516687422428,0.00938257243180997,26895.77940224334,0.8672104626105497,0.005287890359819353,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.852196712748874,0.00938257243180997,26895.77940224334,2.2389472736095932,0.013652173508866938,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.42675737755802595,0.0023563488811411243,6754.6336745592025,1.899065417308647,0.023106758469715348,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.8520925895529938,0.03755580190505436,107656.24999473988,2.3395492111570966,0.007130378119429086,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.5042301267857704,0.01309579065615192,37539.97095633114,2.329972268802029,0.012025517813199079,vit,dp_kfm_a,pink,0.25,42,1,True
layer,head,patch_head,0.748809085565502,0.00037891450448926975,1086.1840928083107,9.924588080348602,0.3011346783664674,vit,dp_kfm_a,pink,0.25,42,1,True
layer,cls_token,identity,0.9169059373031035,5.727633936476222e-05,164.1865063892183,0.15632724734961448,0.012200171897696009,vit,dp_kfm_a,pink,0.25,42,1,True
layer,pos_embed,identity,0.9248065935667477,0.011283438854858184,32344.74175867617,0.5296728649843887,0.0029451395690795364,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.0.norm1.weight,identity,0.9243281934678595,5.727633936476222e-05,164.1865063892183,0.6826999119481351,0.053279619653775645,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.0.norm1.bias,identity,0.9262598965787975,5.727633936476222e-05,164.1865063892183,0.4293224666105676,0.03350540600563253,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.0.norm2.weight,identity,0.9242465376116136,5.727633936476222e-05,164.1865063892183,0.25456729399930894,0.01986707243285022,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.0.norm2.bias,identity,0.9235559667008537,5.727633936476222e-05,164.1865063892183,0.20270122174724398,0.015819313594505426,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.1.norm1.weight,identity,0.9246745840716948,5.727633936476222e-05,164.1865063892183,0.39721966839900413,0.031000022822480808,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.1.norm1.bias,identity,0.9263917089298512,5.727633936476222e-05,164.1865063892183,0.4361838792223123,0.034040887917733846,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.1.norm2.weight,identity,0.9268165966355733,5.727633936476222e-05,164.1865063892183,0.5075519150980842,0.03961062908856178,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.1.norm2.bias,identity,0.9219150668983342,5.727633936476222e-05,164.1865063892183,0.3724674750247229,0.029068299344129783,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.2.norm1.weight,identity,0.9249109845678845,5.727633936476222e-05,164.1865063892183,0.37195859415702603,0.0290285850002351,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.2.norm1.bias,identity,0.9198262273820296,5.727633936476222e-05,164.1865063892183,0.4378384988123612,0.034170018595629986,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.2.norm2.weight,identity,0.9263184797763996,5.727633936476222e-05,164.1865063892183,0.2931849129717487,0.022880888627603645,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.2.norm2.bias,identity,0.9221890641779893,5.727633936476222e-05,164.1865063892183,0.4134894756818538,0.03226975953798276,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.norm1.weight,identity,0.9191937864144515,5.727633936476222e-05,164.1865063892183,0.29272405006520147,0.022844921726270225,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.norm1.bias,identity,0.9226268041363068,5.727633936476222e-05,164.1865063892183,0.4219616722898533,0.03293095108789538,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.norm2.weight,identity,0.9204097839828747,5.727633936476222e-05,164.1865063892183,0.262130534451526,0.02045732675629709,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.3.norm2.bias,identity,0.9309679299648825,5.727633936476222e-05,164.1865063892183,0.3273926375434746,0.025550545562525215,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.norm1.weight,identity,0.9220159798037421,5.727633936476222e-05,164.1865063892183,0.22636180727296165,0.01766584524850635,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.norm1.bias,identity,0.926705240740907,5.727633936476222e-05,164.1865063892183,0.42072936413431333,0.03283477865741115,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.norm2.weight,identity,0.9209491320575786,5.727633936476222e-05,164.1865063892183,0.2157954611155157,0.016841220996260037,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.4.norm2.bias,identity,0.9277238767568591,5.727633936476222e-05,164.1865063892183,0.3009212911969061,0.023484655058681546,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.norm1.weight,identity,0.9188869037080193,5.727633936476222e-05,164.1865063892183,0.22564194833007548,0.01760966564453965,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.norm1.bias,identity,0.9219369278519104,5.727633936476222e-05,164.1865063892183,0.33857348675754806,0.026423127180167615,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.norm2.weight,identity,0.9278866351131599,5.727633936476222e-05,164.1865063892183,0.21318914068708114,0.016637817189268763,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.5.norm2.bias,identity,0.9270038246406885,5.727633936476222e-05,164.1865063892183,0.2775511583925882,0.021660791066200377,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.norm1.weight,identity,0.9294676860565376,5.727633936476222e-05,164.1865063892183,0.21271932273404243,0.016601151413565062,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.norm1.bias,identity,0.9222072804277068,5.727633936476222e-05,164.1865063892183,0.3506089555818531,0.02736240546348248,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.norm2.weight,identity,0.9267941635452291,5.727633936476222e-05,164.1865063892183,0.19104060632150288,0.014909289814013666,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.6.norm2.bias,identity,0.9254179343464808,5.727633936476222e-05,164.1865063892183,0.25620922256169304,0.019995212671000927,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.norm1.weight,identity,0.9263658579195537,5.727633936476222e-05,164.1865063892183,0.2246395253578862,0.01753143403244226,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.norm1.bias,identity,0.9232265601556209,5.727633936476222e-05,164.1865063892183,0.3125962192087315,0.024395795829419684,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.norm2.weight,identity,0.9204836902273865,5.727633936476222e-05,164.1865063892183,0.1422241464755903,0.011099530404477346,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.7.norm2.bias,identity,0.9223235095015665,5.727633936476222e-05,164.1865063892183,0.2089503133217594,0.016307008431497152,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.norm1.weight,identity,0.9237259004459479,5.727633936476222e-05,164.1865063892183,0.2705103675504658,0.021111310025460815,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.norm1.bias,identity,0.9262991046150836,5.727633936476222e-05,164.1865063892183,0.33581903547427916,0.026208162868382918,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.norm2.weight,identity,0.9261377947287422,5.727633936476222e-05,164.1865063892183,0.13018894546412962,0.010160273021951004,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.8.norm2.bias,identity,0.9205282014087958,5.727633936476222e-05,164.1865063892183,0.20749531557448792,0.016193456744709157,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.norm1.weight,identity,0.9286781957765186,5.727633936476222e-05,164.1865063892183,0.29682174789921945,0.023164716380160804,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.norm1.bias,identity,0.9234876753186354,5.727633936476222e-05,164.1865063892183,0.3620632402250971,0.02825632667032232,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.norm2.weight,identity,0.9217442741863071,5.727633936476222e-05,164.1865063892183,0.4924694481823256,0.03843355540413843,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.9.norm2.bias,identity,0.9247229063413919,5.727633936476222e-05,164.1865063892183,0.19666228368227692,0.015348019666407507,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.norm1.weight,identity,0.9261673674661542,5.727633936476222e-05,164.1865063892183,0.23417662025752742,0.01827573292564829,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.norm1.bias,identity,0.9242643881464045,5.727633936476222e-05,164.1865063892183,0.33468347877091786,0.02611954116477413,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.norm2.weight,identity,0.9243726404953166,5.727633936476222e-05,164.1865063892183,0.35553361384026755,0.027746738190557885,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.10.norm2.bias,identity,0.9233376978252273,5.727633936476222e-05,164.1865063892183,0.15826417697190806,0.01235133476115302,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.norm1.weight,identity,0.9251477854338803,5.727633936476222e-05,164.1865063892183,0.18887908236503184,0.014740599043357687,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.norm1.bias,identity,0.9208303963494902,5.727633936476222e-05,164.1865063892183,0.3199609903508095,0.02497056110830671,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.norm2.weight,identity,0.9231350163620996,5.727633936476222e-05,164.1865063892183,0.15407621203806637,0.01202449543556748,vit,dp_kfm_a,pink,0.25,42,1,True
layer,blocks.11.norm2.bias,identity,0.9246440571237545,5.727633936476222e-05,164.1865063892183,0.141555519085599,0.011047349039861116,vit,dp_kfm_a,pink,0.25,42,1,True
layer,norm.weight,identity,0.9216731117939522,5.727633936476222e-05,164.1865063892183,0.11029635216311695,0.00860780496613893,vit,dp_kfm_a,pink,0.25,42,1,True
layer,norm.bias,identity,0.9295457608030985,5.727633936476222e-05,164.1865063892183,0.07199800185561216,0.005618905301675619,vit,dp_kfm_a,pink,0.25,42,1,True
group,attention_out,attention_out,0.5160603030669982,0.04130490351090121,118403.30369246505,8.257372944890665,0.02399716788491754,vit,dp_kfm_a,pink,0.25,42,1,True
group,attention_qkv,attention_qkv,0.7975313967212656,0.29598615667023154,848464.3666518062,8.57681419141441,0.009311275951618625,vit,dp_kfm_a,pink,0.25,42,1,True
group,identity,identity,0.9249071279864919,0.014204532162461083,40718.253584526276,2.3618013835531744,0.011704390455455337,vit,dp_kfm_a,pink,0.25,42,1,True
group,mlp_fc1,mlp_fc1,0.8375058132274595,0.4352504814832557,1247674.9867664578,10.407303322391252,0.009317244195992561,vit,dp_kfm_a,pink,0.25,42,1,True
group,mlp_fc2,mlp_fc2,0.5535363689993322,0.18939341591268308,542909.0552346742,10.39347474927567,0.014105783783582487,vit,dp_kfm_a,pink,0.25,42,1,True
group,patch_head,patch_head,0.6762583515619851,0.023860510260466757,68397.76884799133,10.615046955510174,0.04058830844024381,vit,dp_kfm_a,pink,0.25,42,1,True
layer,patch_embed,patch_head,0.6731512545416165,0.023348889569606773,66931.17348312757,3.4129288111534075,0.013192071907430002,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.76137732676947,0.007494086563076006,21482.306743346533,0.3774780688116681,0.0025754389988286996,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.7613077688580772,0.007494086563076006,21482.306743346533,0.5747603083957659,0.003921446662798837,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.7611621183295728,0.007494086563076006,21482.306743346533,1.353632674752827,0.009235499142035114,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.6264981860768655,0.0050720399401412725,14539.346041913937,1.542134756153685,0.012789391701860517,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.8847986938945568,0.04047165678613474,116014.74551613966,1.801882335183362,0.005290172478561038,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.7280714989863524,0.027313835831328386,78296.96050710739,2.912709812204643,0.010409377707162482,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.735299067831415,0.006992841387801621,20045.453496691778,0.2319299755308606,0.001638132170133003,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.7360106065817112,0.006992841387801621,20045.453496691778,0.32274539262548313,0.002279565671543232,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7355003724100683,0.006992841387801621,20045.453496691778,1.337948926691702,0.009449995300486584,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.5795102246783204,0.004341954944014042,12446.507948370176,1.729649512508221,0.015503664026616333,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7950390080336683,0.03269889456408669,93733.59612031619,2.3077577287050515,0.007537764668356969,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.555957474589175,0.015919308651559962,45633.77654053265,1.9188936148614433,0.008982716473729809,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.766102878169015,0.007582706614739422,21736.34212409903,0.35845243751835687,0.002431298641472602,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.7663501824994604,0.007582706614739422,21736.34212409903,0.47166515028517114,0.0031991938653216155,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7661833144561229,0.007582706614739422,21736.34212409903,1.8157388451847591,0.012315729858415775,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.5913665968168911,0.00451813649533228,12951.544298842082,2.014025205122532,0.017697182262710866,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.8275898579971429,0.03541055911355067,101506.76622534957,2.424523360479872,0.007609898719329868,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.5606590390910376,0.0161894490896288,46408.15240415947,2.256411307311472,0.010474206409383808,vit,dp_kfm_a,pink,0.25,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.8232416950980387,0.008747314391110551,25074.769199516086,0.3864760082158677,0.002440641921864172,vit,dp_kfm_a,pink,0.25,42,2,True
