task,method,source,beta,seed,epoch,layer,research_only,cosA,relative_error_A,group,trace_S,d_total,tau,operator_state_bytes,condition_S,log_eigenvalue_spread_S,effective_rank_S,A_condition_raw,A_eigenvalue_min,A_eigenvalue_max
vit,dp_kfm_a,pink,0.25,42,1,blocks.3.attn.q_proj,True,0.270330807126886,1.9068547056821001,attention_qkv,48454.54122243061,5526346,1.6485878590786276,79679064,14.209659851514273,0.35352992270177924,34728.46786579013,40769.43829237271,0.001,40.76943829237271
vit,dp_kfm_a,pink,0.25,42,1,blocks.3.attn.k_proj,True,0.270330807126886,1.9068547056821001,attention_qkv,48454.54122243061,5526346,1.6485878590786276,79679064,14.209659851514273,0.35352992270177924,34728.46786579013,40769.43829237271,0.001,40.76943829237271
vit,dp_kfm_a,pink,0.25,42,1,blocks.3.attn.v_proj,True,0.270330807126886,1.9068547056821001,attention_qkv,48454.54122243061,5526346,1.6485878590786276,79679064,14.209659851514273,0.35352992270177924,34728.46786579013,40769.43829237271,0.001,40.76943829237271
vit,dp_kfm_a,pink,0.25,42,1,blocks.3.attn.out_proj,True,0.03096319252827678,2.2956173677552303,attention_out,22183.198911948468,5526346,1.6485878590786276,79679064,10.483038326028877,0.3531491138579913,34087.94259233811,12076.711576286898,0.0011696739417544203,14.125814832866734
vit,dp_kfm_a,pink,0.25,42,1,blocks.3.mlp.fc1,True,0.18025118275917792,2.483678467698164,mlp_fc1,190415.90025871486,5526346,1.6485878590786276,79679064,15.696144829799932,0.3337318914734046,139344.2416681529,60697.66569222287,0.001,60.69766569222287
vit,dp_kfm_a,pink,0.25,42,1,blocks.3.mlp.fc2,True,0.15470164973298836,2.2165783745061423,mlp_fc2,82295.17458757557,5526346,1.6485878590786276,79679064,10.393686761099108,0.3574284917668507,136459.21711536206,11670.205314471123,0.0010018357964796938,11.691629436304732
vit,dp_kfm_a,pink,0.25,42,1,blocks.4.attn.q_proj,True,0.2960674035963436,2.3393084714450256,attention_qkv,47073.10597191324,5526346,1.6485878590786276,79679064,14.531126433017201,0.3475752091181647,34681.36721631836,44585.85774784369,0.0010000351614704677,44.58742545216417
vit,dp_kfm_a,pink,0.25,42,1,blocks.4.attn.k_proj,True,0.2960674035963436,2.3393084714450256,attention_qkv,47073.10597191324,5526346,1.6485878590786276,79679064,14.531126433017201,0.3475752091181647,34681.36721631836,44585.85774784369,0.0010000351614704677,44.58742545216417
vit,dp_kfm_a,pink,0.25,42,1,blocks.4.attn.v_proj,True,0.2960674035963436,2.3393084714450256,attention_qkv,47073.10597191324,5526346,1.6485878590786276,79679064,14.531126433017201,0.3475752091181647,34681.36721631836,44585.85774784369,0.0010000351614704677,44.58742545216417
vit,dp_kfm_a,pink,0.25,42,1,blocks.4.attn.out_proj,True,0.11981143461313551,4.686292724752977,attention_out,20378.672725494547,5526346,1.6485878590786276,79679064,10.538127436373122,0.35858793319220894,33492.92926685927,12332.57554760612,0.0013691454347910413,16.885089510220546
vit,dp_kfm_a,pink,0.25,42,1,blocks.4.mlp.fc1,True,0.17858730292916236,3.2551235253766895,mlp_fc1,187100.8083710612,5526346,1.6485878590786276,79679064,16.454461823570114,0.32254600777746995,139700.19304761733,73305.19097912195,0.001,73.30519097912196
vit,dp_kfm_a,pink,0.25,42,1,blocks.4.mlp.fc2,True,0.18460710087757812,3.471254232152399,mlp_fc2,81050.42789786975,5526346,1.6485878590786276,79679064,11.004290271164313,0.34861086686733883,136582.8682429486,14663.85477021952,0.00105542775788899,15.476639362142556
vit,dp_kfm_a,pink,0.25,42,1,blocks.5.attn.q_proj,True,0.28522367273552746,2.4959241243811983,attention_qkv,47812.36243935168,5526346,1.6485878590786276,79679064,15.325314997257031,0.32973306006022124,34869.98626389522,55161.69963916279,0.0010000172808831186,55.16265288204688
vit,dp_kfm_a,pink,0.25,42,1,blocks.5.attn.k_proj,True,0.28522367273552746,2.4959241243811983,attention_qkv,47812.36243935168,5526346,1.6485878590786276,79679064,15.325314997257031,0.32973306006022124,34869.98626389522,55161.69963916279,0.0010000172808831186,55.16265288204688
vit,dp_kfm_a,pink,0.25,42,1,blocks.5.attn.v_proj,True,0.28522367273552746,2.4959241243811983,attention_qkv,47812.36243935168,5526346,1.6485878590786276,79679064,15.325314997257031,0.32973306006022124,34869.98626389522,55161.69963916279,0.0010000172808831186,55.16265288204688
vit,dp_kfm_a,pink,0.25,42,1,blocks.5.attn.out_proj,True,0.114549298883827,4.858133705609881,attention_out,22065.707151101014,5526346,1.6485878590786276,79679064,10.49111663557083,0.32224758250238833,34117.848118389586,12113.980253293186,0.001684507471470665,20.40609024592047
vit,dp_kfm_a,pink,0.25,42,1,blocks.5.mlp.fc1,True,0.1660334225184072,4.195165251919726,mlp_fc1,180513.61256158797,5526346,1.6485878590786276,79679064,18.0880042724896,0.30510461955209206,140035.69646005286,107044.06859959167,0.001,107.04406859959167
vit,dp_kfm_a,pink,0.25,42,1,blocks.5.mlp.fc2,True,0.13436147271293303,3.893999695710711,mlp_fc2,75221.92956276661,5526346,1.6485878590786276,79679064,11.899539425794789,0.3664708136081892,134993.2387000431,20050.28771716422,0.0010012076929646683,20.074502308579817
vit,dp_kfm_a,pink,0.25,42,1,blocks.6.attn.q_proj,True,0.1664079526767589,3.630027224261625,attention_qkv,42840.50527738326,5526346,1.6485878590786276,79679064,16.246857707191914,0.3310160018999351,34732.23771144832,69675.08503820731,0.001,69.67508503820731
vit,dp_kfm_a,pink,0.25,42,1,blocks.6.attn.k_proj,True,0.1664079526767589,3.630027224261625,attention_qkv,42840.50527738326,5526346,1.6485878590786276,79679064,16.246857707191914,0.3310160018999351,34732.23771144832,69675.08503820731,0.001,69.67508503820731
vit,dp_kfm_a,pink,0.25,42,1,blocks.6.attn.v_proj,True,0.1664079526767589,3.630027224261625,attention_qkv,42840.50527738326,5526346,1.6485878590786276,79679064,16.246857707191914,0.3310160018999351,34732.23771144832,69675.08503820731,0.001,69.67508503820731
vit,dp_kfm_a,pink,0.25,42,1,blocks.6.attn.out_proj,True,0.07248219260873141,4.5861542909055775,attention_out,16979.555417908028,5526346,1.6485878590786276,79679064,11.778236318368977,0.33161852669781805,33392.18356718292,19245.139124935296,0.0011438985686195904,22.01448709789836
vit,dp_kfm_a,pink,0.25,42,1,blocks.6.mlp.fc1,True,0.13727009054607686,4.071613246199397,mlp_fc1,181563.95486392264,5526346,1.6485878590786276,79679064,19.077045563188616,0.32748866138144145,138780.42187951336,132447.71428175262,0.001,132.4477142817526
vit,dp_kfm_a,pink,0.25,42,1,blocks.6.mlp.fc2,True,0.10025464659780577,3.651300849771205,mlp_fc2,72913.00845644966,5526346,1.6485878590786276,79679064,11.662697479413747,0.36147703337295845,134868.96754295926,18501.03574171259,0.0010033278511213902,18.562604434252528
vit,dp_kfm_a,pink,0.25,42,1,blocks.7.attn.q_proj,True,0.16329605700408437,3.9595461603797273,attention_qkv,42938.825948947095,5526346,1.6485878590786276,79679064,17.076274512633844,0.3366133136263563,34616.102560022024,85030.06499853947,0.0010000046789252668,85.03046284785903
vit,dp_kfm_a,pink,0.25,42,1,blocks.7.attn.k_proj,True,0.16329605700408437,3.9595461603797273,attention_qkv,42938.825948947095,5526346,1.6485878590786276,79679064,17.076274512633844,0.3366133136263563,34616.102560022024,85030.06499853947,0.0010000046789252668,85.03046284785903
vit,dp_kfm_a,pink,0.25,42,1,blocks.7.attn.v_proj,True,0.16329605700408437,3.9595461603797273,attention_qkv,42938.825948947095,5526346,1.6485878590786276,79679064,17.076274512633844,0.3366133136263563,34616.102560022024,85030.06499853947,0.0010000046789252668,85.03046284785903
vit,dp_kfm_a,pink,0.25,42,1,blocks.7.attn.out_proj,True,0.09858226395399361,4.509750689347321,attention_out,16988.625458076644,5526346,1.6485878590786276,79679064,11.28859016959676,0.3239288885474601,33469.25647305611,16238.982931986242,0.0011864435349113614,19.26663631319102
vit,dp_kfm_a,pink,0.25,42,1,blocks.7.mlp.fc1,True,0.15540215586619216,4.020683547920182,mlp_fc1,194810.78521142466,5526346,1.6485878590786276,79679064,21.432276018435562,0.34612513320925314,137863.21529136412,210995.49126896792,0.001,210.99549126896792
vit,dp_kfm_a,pink,0.25,42,1,blocks.7.mlp.fc2,True,0.998581504800731,0.15563722430145224,mlp_fc2,79429.2577640415,5526346,1.6485878590786276,79679064,28.18888231837784,0.40946554754970177,128250.28600680805,631409.9570135395,0.0010077431650465836,636.2990685227516
vit,dp_kfm_a,pink,0.25,42,1,blocks.8.attn.q_proj,True,0.29995861146002356,3.4067457186357095,attention_qkv,43995.06515053233,5526346,1.6485878590786276,79679064,19.296334954924752,0.3453845731442494,34374.39932171067,138643.43724534087,0.0010000593246395845,138.6516622172862
vit,dp_kfm_a,pink,0.25,42,1,blocks.8.attn.k_proj,True,0.29995861146002356,3.4067457186357095,attention_qkv,43995.06515053233,5526346,1.6485878590786276,79679064,19.296334954924752,0.3453845731442494,34374.39932171067,138643.43724534087,0.0010000593246395845,138.6516622172862
vit,dp_kfm_a,pink,0.25,42,1,blocks.8.attn.v_proj,True,0.29995861146002356,3.4067457186357095,attention_qkv,43995.06515053233,5526346,1.6485878590786276,79679064,19.296334954924752,0.3453845731442494,34374.39932171067,138643.43724534087,0.0010000593246395845,138.6516622172862
vit,dp_kfm_a,pink,0.25,42,1,blocks.8.attn.out_proj,True,0.24995600739235924,1.4483544418616243,attention_out,13080.11530948505,5526346,1.6485878590786276,79679064,8.448853691644793,0.2517462684534793,34349.95067401189,5095.55106340334,0.001024632245906915,5.221065930228333
vit,dp_kfm_a,pink,0.25,42,1,blocks.8.mlp.fc1,True,0.2404947275668351,3.3779677045983925,mlp_fc1,210460.7474352661,5526346,1.6485878590786276,79679064,23.016989234922416,0.3564138283739208,137246.8487161783,280668.7486610691,0.001,280.6687486610691
vit,dp_kfm_a,pink,0.25,42,1,blocks.8.mlp.fc2,True,0.11895514113759215,3.2658339932484397,mlp_fc2,82076.87836530858,5526346,1.6485878590786276,79679064,11.904413102145574,0.41056415152856757,132681.1234290604,20083.1557668139,0.0010009674646328454,20.102585509734215
vit,dp_kfm_a,pink,0.25,42,1,blocks.9.attn.q_proj,True,0.2604439110064746,3.619839984250382,attention_qkv,47243.68492579406,5526346,1.6485878590786276,79679064,19.32829001177353,0.3312483483870344,34619.71050785846,139564.10455505605,0.001,139.56410455505605
vit,dp_kfm_a,pink,0.25,42,1,blocks.9.attn.k_proj,True,0.2604439110064746,3.619839984250382,attention_qkv,47243.68492579406,5526346,1.6485878590786276,79679064,19.32829001177353,0.3312483483870344,34619.71050785846,139564.10455505605,0.001,139.56410455505605
vit,dp_kfm_a,pink,0.25,42,1,blocks.9.attn.v_proj,True,0.2604439110064746,3.619839984250382,attention_qkv,47243.68492579406,5526346,1.6485878590786276,79679064,19.32829001177353,0.3312483483870344,34619.71050785846,139564.10455505605,0.001,139.56410455505605
vit,dp_kfm_a,pink,0.25,42,1,blocks.9.attn.out_proj,True,0.3917987070551383,1.2324320075525947,attention_out,12684.513687035813,5526346,1.6485878590786276,79679064,7.5256478529358795,0.23076030557107924,34726.15731017689,3207.565770077828,0.0010209186549181774,3.274663731549444
vit,dp_kfm_a,pink,0.25,42,1,blocks.9.mlp.fc1,True,0.24250496336023913,3.349540734600931,mlp_fc1,223083.2957523146,5526346,1.6485878590786276,79679064,23.08556447299542,0.33857865360595385,138273.09451412322,284028.54719761916,0.001,284.02854719761916
vit,dp_kfm_a,pink,0.25,42,1,blocks.9.mlp.fc2,True,0.12760597757906111,4.12959558397756,mlp_fc2,85954.02355862697,5526346,1.6485878590786276,79679064,12.062766489640307,0.4159835476601393,132907.78312006436,21173.257703444593,0.0010064686528574935,21.310220157390425
vit,dp_kfm_a,pink,0.25,42,1,blocks.10.attn.q_proj,True,0.2531010967175296,3.0870658864225646,attention_qkv,50601.193497609325,5526346,1.6485878590786276,79679064,18.81536708003589,0.3188980258929807,34883.40836599667,125328.77148178311,0.001,125.32877148178312
vit,dp_kfm_a,pink,0.25,42,1,blocks.10.attn.k_proj,True,0.2531010967175296,3.0870658864225646,attention_qkv,50601.193497609325,5526346,1.6485878590786276,79679064,18.81536708003589,0.3188980258929807,34883.40836599667,125328.77148178311,0.001,125.32877148178312
vit,dp_kfm_a,pink,0.25,42,1,blocks.10.attn.v_proj,True,0.2531010967175296,3.0870658864225646,attention_qkv,50601.193497609325,5526346,1.6485878590786276,79679064,18.81536708003589,0.3188980258929807,34883.40836599667,125328.77148178311,0.001,125.32877148178312
vit,dp_kfm_a,pink,0.25,42,1,blocks.10.attn.out_proj,True,0.37076967401987454,2.050561253646849,attention_out,13759.186945981804,5526346,1.6485878590786276,79679064,8.701552116755728,0.2770648376953852,34141.44650227416,5733.0654883435445,0.0010142575709038253,5.814805076039876
vit,dp_kfm_a,pink,0.25,42,1,blocks.10.mlp.fc1,True,0.2990270676149086,2.695934457813629,mlp_fc1,227212.98170500688,5526346,1.6485878590786276,79679064,21.834120670082715,0.32487568879413814,139306.40102093533,227270.3730013338,0.0010000535004498743,227.28253206853248
vit,dp_kfm_a,pink,0.25,42,1,blocks.10.mlp.fc2,True,0.300434291083462,3.977497475627046,mlp_fc2,85215.68622207116,5526346,1.6485878590786276,79679064,11.000879726442768,0.3968473119577319,134352.07233352883,14645.684225476169,0.0010063632057665866,14.738877727795325
vit,dp_kfm_a,pink,0.25,42,1,blocks.11.attn.q_proj,True,0.3644568428462474,2.784838827888831,attention_qkv,51851.341628243455,5526346,1.6485878590786276,79679064,19.306451665419765,0.31289180274125195,34985.970279839166,138934.4187096366,0.0010000771165820923,138.94513285714248
vit,dp_kfm_a,pink,0.25,42,1,blocks.11.attn.k_proj,True,0.3644568428462474,2.784838827888831,attention_qkv,51851.341628243455,5526346,1.6485878590786276,79679064,19.306451665419765,0.31289180274125195,34985.970279839166,138934.4187096366,0.0010000771165820923,138.94513285714248
vit,dp_kfm_a,pink,0.25,42,1,blocks.11.attn.v_proj,True,0.3644568428462474,2.784838827888831,attention_qkv,51851.341628243455,5526346,1.6485878590786276,79679064,19.306451665419765,0.31289180274125195,34985.970279839166,138934.4187096366,0.0010000771165820923,138.94513285714248
vit,dp_kfm_a,pink,0.25,42,1,blocks.11.attn.out_proj,True,0.6801204466225397,1.2942010208110768,attention_out,13021.999213898745,5526346,1.6485878590786276,79679064,8.748540098767037,0.23271549932715455,34588.76584670509,5857.905306127168,0.0010160423094956728,5.951879636044404
vit,dp_kfm_a,pink,0.25,42,1,blocks.11.mlp.fc1,True,0.5142852613469918,1.7317356690908488,mlp_fc1,207546.35563478863,5526346,1.6485878590786276,79679064,20.925432020983962,0.31797164186783333,139442.90071402217,191733.3817623433,0.001,191.73338176234333
vit,dp_kfm_a,pink,0.25,42,1,blocks.11.mlp.fc2,True,0.8415028137170562,0.6481983922810607,mlp_fc2,72371.87030946225,5526346,1.6485878590786276,79679064,13.522861805114866,0.3829488948285104,133550.80482173886,33440.62913159968,0.0010000368807511263,33.44186244712019
vit,dp_kfm_a,pink,0.25,42,1,head,True,0.012687905704597671,2.473683721071092,patch_head,2094.012656226262,5526346,1.6485878590786276,79679064,40.229345035327945,0.4509295418331866,1616.8628436666168,2619219.21374128,0.0010002885198136127,2619.97491038064
vit,dp_kfm_a,pink,0.25,42,1,identity,True,,,identity,78499.15949788793,5526346,1.6485878590786276,79679064,,,,,,
vit,dp_kfm_a,pink,0.25,42,2,patch_embed,True,0.622141685281719,0.8482525697112409,patch_head,129034.04247743735,5526346,1.639692618931284,79679064,6.219149745208529,0.2619719547086133,140485.86650604155,1495.9740348223213,0.017635886213732466,26.382827856824708
vit,dp_kfm_a,pink,0.25,42,2,blocks.0.attn.q_proj,True,0.34005536276703485,1.6912745888857588,attention_qkv,41414.9153015088,5526346,1.639692618931284,79679064,10.24707973996995,0.6720189021192639,31629.070866879338,11025.555078420042,0.001,11.025555078420043
vit,dp_kfm_a,pink,0.25,42,2,blocks.0.attn.k_proj,True,0.34005536276703485,1.6912745888857588,attention_qkv,41414.9153015088,5526346,1.639692618931284,79679064,10.24707973996995,0.6720189021192639,31629.070866879338,11025.555078420042,0.001,11.025555078420043
vit,dp_kfm_a,pink,0.25,42,2,blocks.0.attn.v_proj,True,0.34005536276703485,1.6912745888857588,attention_qkv,41414.9153015088,5526346,1.639692618931284,79679064,10.24707973996995,0.6720189021192639,31629.070866879338,11025.555078420042,0.001,11.025555078420043
vit,dp_kfm_a,pink,0.25,42,2,blocks.0.attn.out_proj,True,0.10451394909320331,4.428513803142404,attention_out,28029.847635039907,5526346,1.639692618931284,79679064,9.551055306711444,0.5825682497285903,31027.95780140652,8321.573236228445,0.001002365734599874,8.341259869958776
vit,dp_kfm_a,pink,0.25,42,2,blocks.0.mlp.fc1,True,0.36329910765506845,1.8606738532427258,mlp_fc1,223660.37859342695,5526346,1.639692618931284,79679064,14.247152062567654,0.7372825578123916,125451.31001361317,41201.42515705878,0.001,41.20142515705878
vit,dp_kfm_a,pink,0.25,42,2,blocks.0.mlp.fc2,True,0.12052874447889592,7.362911711132431,mlp_fc2,150945.70739111808,5526346,1.639692618931284,79679064,18.439520514332532,0.5046766303666046,130301.28614081218,115610.82367631786,0.0010588873254335197,122.41883587378244
vit,dp_kfm_a,pink,0.25,42,2,blocks.1.attn.q_proj,True,0.3633010305862546,2.1395166140796804,attention_qkv,38644.8610321119,5526346,1.639692618931284,79679064,13.648894260609158,0.48634321774232897,32859.47057884646,34704.82645566045,0.001,34.70482645566045
vit,dp_kfm_a,pink,0.25,42,2,blocks.1.attn.k_proj,True,0.3633010305862546,2.1395166140796804,attention_qkv,38644.8610321119,5526346,1.639692618931284,79679064,13.648894260609158,0.48634321774232897,32859.47057884646,34704.82645566045,0.001,34.70482645566045
vit,dp_kfm_a,pink,0.25,42,2,blocks.1.attn.v_proj,True,0.3633010305862546,2.1395166140796804,attention_qkv,38644.8610321119,5526346,1.639692618931284,79679064,13.648894260609158,0.48634321774232897,32859.47057884646,34704.82645566045,0.001,34.70482645566045
vit,dp_kfm_a,pink,0.25,42,2,blocks.1.attn.out_proj,True,0.13104039462452954,4.109880346026577,attention_out,23995.145337032212,5526346,1.639692618931284,79679064,13.72218376473,0.36845672369473986,33577.43171816226,35456.26005381719,0.001177017131713253,41.732625509823094
vit,dp_kfm_a,pink,0.25,42,2,blocks.1.mlp.fc1,True,0.2144542839617669,2.537864181524606,mlp_fc1,180705.4051786615,5526346,1.639692618931284,79679064,15.586982984173764,0.41514809496084326,136133.42714073978,59026.664847231295,0.0010000139030342415,59.027485496973824
vit,dp_kfm_a,pink,0.25,42,2,blocks.1.mlp.fc2,True,0.04830327156885988,3.5013653987601665,mlp_fc2,87975.60768931307,5526346,1.639692618931284,79679064,13.17899507999032,0.4304920302237949,131575.9222733675,30166.79579050627,0.001000906135907238,30.19413100737836
vit,dp_kfm_a,pink,0.25,42,2,blocks.2.attn.q_proj,True,0.40977404077827667,1.5714906991960316,attention_qkv,41904.660369538615,5526346,1.639692618931284,79679064,12.857951304963379,0.4187563088455138,33687.692093171354,27332.987752366476,0.001,27.332987752366478
vit,dp_kfm_a,pink,0.25,42,2,blocks.2.attn.k_proj,True,0.40977404077827667,1.5714906991960316,attention_qkv,41904.660369538615,5526346,1.639692618931284,79679064,12.857951304963379,0.4187563088455138,33687.692093171354,27332.987752366476,0.001,27.332987752366478
vit,dp_kfm_a,pink,0.25,42,2,blocks.2.attn.v_proj,True,0.40977404077827667,1.5714906991960316,attention_qkv,41904.660369538615,5526346,1.639692618931284,79679064,12.857951304963379,0.4187563088455138,33687.692093171354,27332.987752366476,0.001,27.332987752366478
vit,dp_kfm_a,pink,0.25,42,2,blocks.2.attn.out_proj,True,0.1455304941612687,2.0097607812001974,attention_out,24968.785548433458,5526346,1.639692618931284,79679064,9.498276386983497,0.4274984856636325,33123.87092145475,8139.152977676176,0.0014572195586339597,11.860532909783556
vit,dp_kfm_a,pink,0.25,42,2,blocks.2.mlp.fc1,True,0.23827582260951455,1.788607909499777,mlp_fc1,195691.00171493273,5526346,1.639692618931284,79679064,14.071898104553405,0.36778202317496117,138748.27267819515,39211.25357639931,0.001,39.21125357639931
vit,dp_kfm_a,pink,0.25,42,2,blocks.2.mlp.fc2,True,0.1955625247913786,2.073719816201998,mlp_fc2,89468.49721867328,5526346,1.639692618931284,79679064,9.784902228450408,0.37088760424368594,135941.41945661663,9166.973207651577,0.0010525506658112065,9.64870375318716
vit,dp_kfm_a,pink,0.25,42,2,blocks.3.attn.q_proj,True,0.2743815948226915,1.9170633430459512,attention_qkv,48340.68589605619,5526346,1.639692618931284,79679064,14.19446083263077,0.3522655032755906,34745.37033302446,40595.28578527903,0.001,40.59528578527903
vit,dp_kfm_a,pink,0.25,42,2,blocks.3.attn.k_proj,True,0.2743815948226915,1.9170633430459512,attention_qkv,48340.68589605619,5526346,1.639692618931284,79679064,14.19446083263077,0.3522655032755906,34745.37033302446,40595.28578527903,0.001,40.59528578527903
vit,dp_kfm_a,pink,0.25,42,2,blocks.3.attn.v_proj,True,0.2743815948226915,1.9170633430459512,attention_qkv,48340.68589605619,5526346,1.639692618931284,79679064,14.19446083263077,0.3522655032755906,34745.37033302446,40595.28578527903,0.001,40.59528578527903
vit,dp_kfm_a,pink,0.25,42,2,blocks.3.attn.out_proj,True,0.02391184184767863,2.012139594152997,attention_out,22184.872244147133,5526346,1.639692618931284,79679064,10.409566937545252,0.35351146099777586,34103.699103839754,11741.691047877795,0.001179402385715275,13.84817843419876
vit,dp_kfm_a,pink,0.25,42,2,blocks.3.mlp.fc1,True,0.15975887817221865,2.22269479321827,mlp_fc1,189934.39979532553,5526346,1.639692618931284,79679064,15.646721641378772,0.3324474685710173,139425.90608704722,59936.78251685367,0.001,59.936782516853675
vit,dp_kfm_a,pink,0.25,42,2,blocks.3.mlp.fc2,True,0.15638344113231992,1.8026744032072888,mlp_fc2,81750.0587717608,5526346,1.639692618931284,79679064,10.266643193605317,0.35606235917642176,136557.54006127632,11109.995303281468,0.001002379235045906,11.136428593466887
vit,dp_kfm_a,pink,0.25,42,2,blocks.4.attn.q_proj,True,0.2952279351381129,2.2053818861197168,attention_qkv,47114.09807256096,5526346,1.639692618931284,79679064,14.478787615799085,0.34613231580230847,34708.041212682554,43946.955158618606,0.0010000455937200653,43.94895886378983
