task,method,source,beta,seed,epoch,train_loss,test_loss,test_accuracy,best_accuracy,accuracy_auc,epsilon,noise_multiplier,accountant_steps,logical_steps,samples,realized_batch_size_sum,realized_batch_size_mean,realized_batch_size_min,realized_batch_size_max,sample_rate,expected_batch_size,optimizer_steps,noise_events,logical_batch_size,physical_batch_size,clip_fraction,mean_clip_factor,matched_norm_p50,matched_norm_p90,matched_norm_p99,matched_norm_max,raw_norm_p50,raw_norm_p90,raw_norm_p99,geometry_build_seconds,oracle_seconds,private_train_seconds,wall_time_seconds,run_wall_time_seconds,peak_cuda_allocated_bytes,bk_cache_bytes,temporary_per_sample_bytes,operator_state_bytes,factor_state_bytes,trace_S,d_total,tau,research_only,clip_cos,clip_rel_error,signal_cos,signal_rel_error,update_cos,update_rel_error,total_noise_rms
vit,dp_kfm,pink,0.25,42,1,1.6065052670725053,0.7096282846450805,0.781,0.781,0.0,2.3316823563394795,0.72021484375,195,195,49649,49649,254.6102564102564,209,301,0.00512,256,195,195,256,128,0.9662631750106812,0.07807207852602005,120.90399932861328,230.766357421875,331.29852294921875,709.4131469726562,112.30044555664062,212.37518310546875,303.6669006347656,3.9629466431215405,5.915639186277986,294.3448818922043,319.9608092363924,320.00508473813534,5773501440,4899282432,19562496,154292600,77146296,5526346.0,5526346,8.619422901227574,True,0.7751672778079753,0.9943484398782759,0.7751672778079753,0.9943484398782759,0.010477217833979724,1.1573657349250783,0.720220580543599
vit,dp_kfm,pink,0.25,42,2,0.5177661180689017,0.45560392575263975,0.872,0.872,0.8265,2.5430233194134213,0.72021484375,390,195,49464,49464,253.66153846153847,217,292,0.00512,256,390,390,256,128,0.6330057978630066,0.4594231843948364,4.152868747711182,278.89434814453125,481.5958251953125,1071.491455078125,3.8091015815734863,256.8007507324219,443.6742248535156,3.817050081677735,5.819571155123413,292.58846451248974,316.8513902416453,636.9157730937004,5782349312,4899282432,19562496,154292600,77146296,5526346.0,5526346,8.576479216575027,True,0.5420514237601042,0.996553530121247,0.5420514237601042,0.996553530121247,0.00457460415296939,1.2581308849136497,0.720193558402427
vit,dp_kfm,pink,0.25,42,3,0.397069936293924,0.3884666677951813,0.897,0.897,1.711,2.710864462544613,0.72021484375,585,195,50006,50006,256.44102564102565,220,308,0.00512,256,585,585,256,128,0.4416469931602478,0.6297146081924438,0.5004122257232666,279.7410888671875,594.4049682617188,1565.990234375,0.4617055654525757,258.27862548828125,547.6067504882812,3.823455147445202,5.841412057168782,299.4769179178402,324.4045616518706,961.3772849589586,5785390080,4899282432,19562496,154292600,77146296,5526346.0,5526346,8.574772918031401,True,0.5342887450525744,0.9974356833653105,0.5342887450525744,0.9974356833653105,0.0035546407035544005,1.2479586268356788,0.7202034443087327
vit,dp_kfm,pink,0.25,42,4,0.35438546074420646,0.35882126822471616,0.9061,0.9061,2.61255,2.8599779044555476,0.72021484375,780,195,49772,49772,255.24102564102563,203,293,0.00512,256,780,780,256,128,0.36422085762023926,0.6929279565811157,0.15548904240131378,244.9264373779297,667.0171508789062,1362.4102783203125,0.1430753767490387,227.27740478515625,614.1561279296875,3.8253692276775837,5.885808143764734,295.2379493098706,319.5744634177536,1281.0117387054488,5780677632,4899282432,19562496,154292600,77146296,5526345.999999999,5526346,8.53239308329161,True,0.5490319144999342,0.9977393449760592,0.5490319144999342,0.9977393449760592,0.003249630440777402,1.2353801962250708,0.7201976220258935
vit,dp_kfm,pink,0.25,42,5,0.3243063977941607,0.3360055635929108,0.9187,0.9187,3.52495,2.9959030525484205,0.72021484375,975,195,49838,49838,255.5794871794872,212,297,0.00512,256,975,975,256,128,0.3124924898147583,0.7380481362342834,0.07026901096105576,193.95245361328125,718.6544189453125,1439.4720458984375,0.06506814062595367,179.16575622558594,664.56787109375,3.814552246592939,6.050950140692294,297.5494968891144,323.4950180994347,1604.569473106414,5788318208,4899282432,19562496,154292600,77146296,5526346.0,5526346,8.510263692020734,True,0.5535424627344561,0.9979595801310409,0.5535424627344561,0.9979595801310409,0.0029544132110310936,1.2236764749233016,0.7202419723242233
