hessian_stage_norm_mean,final_preconditioned_norm_mean,train_loss,preclip_norm_mean,preclip_norm_p50,preclip_norm_p90,preclip_norm_p99,clip_fraction,update_norm,step,epoch,conv1/A_damped_condition,conv1/G_damped_condition,conv2/A_damped_condition,conv2/G_damped_condition,fc1/A_damped_condition,fc1/G_damped_condition,fc2/A_damped_condition,fc2/G_damped_condition
7.560583114624023,63.23631286621094,2.0458946228027344,63.23631286621094,64.09687805175781,72.04844665527344,76.10935974121094,1.0,0.9535782337188721,11,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
7.8946075439453125,67.21839141845703,1.9808896780014038,67.21839141845703,67.47122955322266,76.1706314086914,83.45268249511719,1.0,0.9517853856086731,12,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
8.297520637512207,71.66990661621094,1.9151510000228882,71.66990661621094,71.67157745361328,82.99827575683594,91.93868255615234,1.0,0.949466347694397,13,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
9.024026870727539,79.32879638671875,1.8510510921478271,79.32879638671875,79.8474349975586,91.81507873535156,100.31222534179688,1.0,0.9540053009986877,14,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
9.538962364196777,85.30034637451172,1.7828153371810913,85.30034637451172,84.0,101.39572143554688,112.55064392089844,1.0,0.9513868689537048,15,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
10.218181610107422,92.2930908203125,1.7573037147521973,92.2930908203125,92.63609313964844,111.3647232055664,119.60086059570312,1.0,0.9495720863342285,16,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
10.634849548339844,97.04706573486328,1.7198586463928223,97.04706573486328,97.6065444946289,119.24974822998047,132.1157684326172,1.0,0.9515960216522217,17,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
10.950395584106445,99.74600219726562,1.6129250526428223,99.74600219726562,102.87522888183594,123.85054016113281,140.66094970703125,1.0,0.9558720588684082,18,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
11.589622497558594,107.34246826171875,1.5490834712982178,107.34246826171875,109.68235778808594,135.17123413085938,161.77197265625,1.0,0.9527210593223572,19,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.047342300415039,112.77237701416016,1.4875555038452148,112.77237701416016,114.79595184326172,150.53628540039062,174.85174560546875,1.0,0.9513956308364868,20,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.39253044128418,116.58787536621094,1.4339289665222168,116.58787536621094,121.01619720458984,156.78604125976562,181.69161987304688,1.0,0.9533097743988037,21,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
12.928691864013672,123.62396240234375,1.3404062986373901,123.62396240234375,129.93197631835938,165.34844970703125,200.9015350341797,1.0,0.9521202445030212,22,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.919504165649414,132.72964477539062,1.353576421737671,132.72964477539062,137.19142150878906,186.64791870117188,212.8270263671875,1.0,0.9505701661109924,23,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.951520919799805,133.0987091064453,1.3030977249145508,133.09869384765625,138.96517944335938,195.26211547851562,244.48892211914062,1.0,0.95098477602005,24,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.798721313476562,132.3779754638672,1.1823768615722656,132.3779754638672,144.25387573242188,195.10240173339844,232.3588104248047,1.0,0.948733389377594,25,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
13.873289108276367,134.02960205078125,1.1178386211395264,134.02960205078125,140.5752716064453,212.73675537109375,255.26780700683594,1.0,0.9504207372665405,26,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.130672454833984,156.6076202392578,1.2635514736175537,156.60763549804688,169.89138793945312,240.83486938476562,317.4949951171875,1.0,0.9508577585220337,27,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.208871841430664,148.27255249023438,1.060491681098938,148.27255249023438,153.29150390625,239.59347534179688,314.0618591308594,1.0,0.9504897594451904,28,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.0607967376709,156.2353515625,1.0892753601074219,156.2353515625,166.69540405273438,258.5869140625,338.3126525878906,1.0,0.9508153200149536,29,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.132556915283203,167.72396850585938,1.0942931175231934,167.72396850585938,177.43264770507812,273.5589294433594,386.5894470214844,1.0,0.9504427909851074,30,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.764861106872559,154.76242065429688,0.9803755879402161,154.76242065429688,152.64321899414062,290.30303955078125,368.6351013183594,1.0,0.9532379508018494,31,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.045509338378906,157.31460571289062,0.9540863037109375,157.31460571289062,157.2640838623047,296.78094482421875,408.278564453125,1.0,0.9506193995475769,32,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.507678985595703,172.19052124023438,1.0321917533874512,172.19052124023438,171.643798828125,322.3626708984375,465.91400146484375,0.99609375,0.9501238465309143,33,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
16.11416244506836,158.46554565429688,0.931709885597229,158.46554565429688,150.15403747558594,314.7859802246094,449.2528381347656,0.9453125,0.9502712488174438,34,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.2023868560791,170.64764404296875,0.9443347454071045,170.64764404296875,169.15086364746094,366.81573486328125,502.94146728515625,0.9140625,0.9537566304206848,35,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.003726959228516,178.33468627929688,0.8909075856208801,178.33468627929688,159.48414611816406,373.0655822753906,498.609375,0.9140625,0.9506193995475769,36,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.50957679748535,184.26620483398438,0.9594359397888184,184.26620483398438,176.35287475585938,356.30718994140625,502.6523132324219,0.97265625,0.9504989981651306,37,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.462617874145508,153.98690795898438,0.7031692266464233,153.98690795898438,146.39132690429688,333.8852844238281,464.0002746582031,0.92578125,0.9490312337875366,38,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.29527473449707,192.206298828125,0.9047084450721741,192.206298828125,176.54843139648438,403.92767333984375,601.8447265625,0.93359375,0.9513702988624573,39,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.15733528137207,201.08004760742188,0.890095591545105,201.08004760742188,181.11773681640625,440.15338134765625,583.0853881835938,0.92578125,0.9495287537574768,40,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.26280403137207,183.17007446289062,0.7520034313201904,183.17007446289062,158.94569396972656,394.1783447265625,599.0443725585938,0.921875,0.9517621994018555,41,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.844467163085938,197.1125946044922,0.8305647969245911,197.11260986328125,176.79855346679688,443.011962890625,612.7444458007812,0.92578125,0.9483919739723206,42,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.95587730407715,181.20590209960938,0.724066972732544,181.20590209960938,154.56051635742188,428.2791748046875,587.1775512695312,0.953125,0.9481887817382812,43,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.699451446533203,196.69976806640625,0.7801405191421509,196.69976806640625,161.19699096679688,456.9107971191406,622.3280029296875,0.88671875,0.948689341545105,44,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.52899169921875,195.9404296875,0.781294584274292,195.94044494628906,158.4217987060547,489.6195068359375,671.7155151367188,0.921875,0.9480218291282654,45,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.68304443359375,186.98963928222656,0.7068099975585938,186.98965454101562,118.58319091796875,481.4267272949219,630.7913208007812,0.87890625,0.9495556950569153,46,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.26921844482422,183.8632049560547,0.728721022605896,183.86318969726562,110.84590148925781,478.749755859375,743.0819702148438,0.88671875,0.9500747323036194,47,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.31686782836914,194.40005493164062,0.7581170797348022,194.40005493164062,87.7924575805664,553.6377563476562,779.5809326171875,0.87109375,0.9503569006919861,48,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.242942810058594,201.96664428710938,0.7852932214736938,201.96664428710938,86.82627868652344,553.6290283203125,784.20751953125,0.88671875,0.9517547488212585,49,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.701568603515625,198.33999633789062,0.701101541519165,198.33999633789062,87.76726531982422,545.932861328125,771.4122314453125,0.8359375,0.950226902961731,50,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
21.36772346496582,216.51702880859375,0.7582489252090454,216.51702880859375,98.98452758789062,571.9498291015625,849.7613525390625,0.8359375,0.95023113489151,51,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.836877822875977,190.64019775390625,0.675875186920166,190.64019775390625,80.78778839111328,544.2799072265625,752.1420288085938,0.8359375,0.9526247978210449,52,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
15.850651741027832,159.02206420898438,0.602034330368042,159.02206420898438,33.774444580078125,499.0781555175781,777.9500122070312,0.78515625,0.9530956745147705,53,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.803808212280273,199.88790893554688,0.7228204607963562,199.88790893554688,52.566078186035156,607.177001953125,842.101806640625,0.80078125,0.9514254927635193,54,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.249805450439453,186.98265075683594,0.6416458487510681,186.98265075683594,69.4006576538086,573.8216552734375,834.7402954101562,0.80859375,0.949004054069519,55,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
21.502944946289062,217.73968505859375,0.7429587841033936,217.73968505859375,92.95194244384766,655.202392578125,862.071044921875,0.859375,0.949358344078064,56,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.00083351135254,184.78952026367188,0.6051716804504395,184.78952026367188,52.43772506713867,585.7520751953125,916.611572265625,0.796875,0.949783205986023,57,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.84569549560547,190.58189392089844,0.5431857705116272,190.58189392089844,50.55271911621094,582.49560546875,831.089111328125,0.80859375,0.9508850574493408,58,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.479970932006836,209.55059814453125,0.6744804382324219,209.55059814453125,39.962440490722656,646.9541015625,869.1324462890625,0.75390625,0.9494235515594482,59,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
23.74535369873047,241.77037048339844,0.7900034785270691,241.77037048339844,76.00369262695312,752.8939208984375,903.8995361328125,0.78125,0.9514134526252747,60,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.62100601196289,211.53402709960938,0.6311072707176208,211.53402709960938,49.091217041015625,667.02392578125,958.4861450195312,0.78515625,0.948934018611908,61,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
21.468883514404297,220.48666381835938,0.6531295776367188,220.48666381835938,84.2486572265625,681.4249267578125,913.4342041015625,0.80859375,0.9529016613960266,62,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.146408081054688,207.8619842529297,0.6808837652206421,207.8619842529297,56.90049743652344,615.3555908203125,1012.3587646484375,0.79296875,0.9489728808403015,63,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.71820831298828,212.9180908203125,0.6075376272201538,212.9180908203125,34.35694885253906,709.7400512695312,995.885009765625,0.765625,0.9480696320533752,64,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
23.3975830078125,239.6288604736328,0.7977430820465088,239.62887573242188,32.64999008178711,776.499755859375,1168.61279296875,0.74609375,0.9493053555488586,65,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.885665893554688,215.055419921875,0.6488094925880432,215.055419921875,37.665409088134766,686.7257080078125,1110.8629150390625,0.73046875,0.9482855200767517,66,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
21.617820739746094,224.367919921875,0.6618393659591675,224.367919921875,39.215797424316406,750.0764770507812,1018.722900390625,0.7890625,0.9507241249084473,67,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.77970314025879,216.13616943359375,0.6805318593978882,216.13616943359375,22.14681053161621,759.612548828125,1031.6661376953125,0.69921875,0.9494165182113647,68,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
21.067996978759766,218.1453857421875,0.6734879016876221,218.1453857421875,34.649627685546875,733.552001953125,1113.290283203125,0.76171875,0.9477880597114563,69,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
22.815921783447266,235.7273712158203,0.7466715574264526,235.7273712158203,30.901403427124023,807.0584716796875,1062.727294921875,0.75390625,0.9505956768989563,70,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
21.04625701904297,218.69650268554688,0.6493426561355591,218.69651794433594,20.432964324951172,789.6078491210938,1234.36865234375,0.71875,0.9513622522354126,71,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
22.906414031982422,236.0774383544922,0.7113766670227051,236.07742309570312,25.487655639648438,802.8558349609375,1053.0316162109375,0.7109375,0.9487472176551819,72,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
22.470409393310547,232.94801330566406,0.6761853694915771,232.94801330566406,22.4552001953125,865.194091796875,1136.278564453125,0.66015625,0.9505823254585266,73,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.829557418823242,215.30255126953125,0.6127048134803772,215.30255126953125,18.180408477783203,802.9849853515625,1154.1380615234375,0.703125,0.9485753774642944,74,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.19191551208496,200.46551513671875,0.5712968111038208,200.46551513671875,9.12134075164795,732.6339111328125,1188.23291015625,0.67578125,0.949630618095398,75,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
26.15383529663086,271.035888671875,0.7593961358070374,271.035888671875,23.33963394165039,911.6390380859375,1209.3564453125,0.703125,0.9488475918769836,76,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
25.862552642822266,271.2995300292969,0.8422171473503113,271.2995300292969,22.019065856933594,919.4593505859375,1319.6064453125,0.6875,0.9508927464485168,77,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.01693344116211,199.98793029785156,0.571670651435852,199.98793029785156,37.220359802246094,740.1513671875,1155.5557861328125,0.671875,0.953342854976654,78,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.905729293823242,215.6290283203125,0.6456260681152344,215.6290283203125,16.69424819946289,765.4926147460938,1278.0814208984375,0.7109375,0.9472838044166565,79,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.5592041015625,183.1447296142578,0.4654999375343323,183.1447296142578,18.022972106933594,713.29931640625,1228.2047119140625,0.68359375,0.9499949812889099,80,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.978431701660156,187.18679809570312,0.39387616515159607,187.18679809570312,21.53348159790039,653.566650390625,1203.10302734375,0.671875,0.9521975517272949,81,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
22.41036033630371,233.3535919189453,0.6029897928237915,233.3535919189453,17.470420837402344,898.7738037109375,1282.1031494140625,0.68359375,0.9504439830780029,82,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
26.407560348510742,278.181884765625,0.8572221994400024,278.181884765625,24.246749877929688,1010.2486572265625,1309.322509765625,0.6796875,0.9487468004226685,83,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
19.031234741210938,200.62957763671875,0.5355669260025024,200.62957763671875,12.053365707397461,872.9149169921875,1198.689208984375,0.63671875,0.949354887008667,84,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.84783935546875,217.782958984375,0.6299363374710083,217.782958984375,10.91313362121582,925.4560546875,1343.7537841796875,0.6328125,0.9508602619171143,85,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
22.747425079345703,239.878662109375,0.7947328090667725,239.878662109375,10.28366470336914,984.2356567382812,1386.1890869140625,0.64453125,0.9494490623474121,86,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
21.84574317932129,229.56678771972656,0.5632681250572205,229.56678771972656,26.22921371459961,846.3062744140625,1316.590087890625,0.74609375,0.9496787786483765,87,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
18.191085815429688,190.3048095703125,0.5065610408782959,190.3048095703125,9.016297340393066,743.8853759765625,1356.4827880859375,0.59765625,0.949750542640686,88,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.330795288085938,215.12548828125,0.5068027377128601,215.12548828125,10.504013061523438,863.8432006835938,1352.422119140625,0.640625,0.9509223103523254,89,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
22.01573944091797,233.4824676513672,0.6028752326965332,233.4824676513672,11.817983627319336,929.4713134765625,1480.1878662109375,0.62890625,0.9510805606842041,90,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.841445922851562,189.38327026367188,0.5049052238464355,189.38327026367188,13.6472749710083,735.319580078125,1272.81787109375,0.63671875,0.9467883706092834,91,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
24.794212341308594,267.9146423339844,0.8219189643859863,267.9146423339844,19.6522216796875,1023.33544921875,1466.3748779296875,0.65234375,0.9483551383018494,92,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
22.384611129760742,237.6422119140625,0.6249605417251587,237.64219665527344,16.862653732299805,883.8045654296875,1514.2938232421875,0.67578125,0.9507690072059631,93,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
17.70199966430664,189.11280822753906,0.440336674451828,189.11280822753906,6.638940811157227,758.65087890625,1324.200927734375,0.62109375,0.9515393376350403,94,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
20.821430206298828,222.94212341308594,0.5973341464996338,222.94212341308594,19.16530418395996,866.108154296875,1387.23681640625,0.640625,0.950861394405365,95,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
24.83509063720703,263.89276123046875,0.8009926676750183,263.89276123046875,13.153962135314941,980.861572265625,1589.53857421875,0.65234375,0.9486557245254517,96,1,26.62263074000864,1.0007253586799632,6157.207355520859,1.0105609425924416,38310.37880076019,28.118829878247396,1548.4229311306992,110.19804680063496
